"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"05/30/2021 00:00:16","N","1019.20000457","1787.19998168","565.3"
"05/30/2021 00:15:08","N","1023.20000457","1791.19998168","569.2"
"05/30/2021 00:30:09","N","1017.20000457","1785.19998168","563.2"
"05/30/2021 00:45:09","N","1016.20000457","1784.19998168","563.7"
"05/30/2021 01:00:14","N","1014.20000457","1782.19998168","560"
"05/30/2021 01:15:08","N","1017.20000457","1785.19998168","564.3"
"05/30/2021 01:30:07","N","1017.20000457","1785.19998168","565"
"05/30/2021 01:45:08","N","1017.20000457","1785.19998168","563.4"
"05/30/2021 02:00:14","N","1021.20000457","1789.19998168","567.4"
"05/30/2021 02:15:09","N","1019.20000457","1787.19998168","566"
"05/30/2021 02:30:08","N","1021.20000457","1789.19998168","567.3"
"05/30/2021 02:45:08","N","1021.20000457","1789.19998168","566.8"
"05/30/2021 03:00:13","N","1012.20000457","1780.19998168","555.6"
"05/30/2021 03:15:08","N","1011.20000457","1779.19998168","556.7"
"05/30/2021 03:30:09","N","1010.20000457","1778.19998168","556.3"
"05/30/2021 03:45:10","N","1004.20000457","1772.19998168","551.8"
"05/30/2021 04:00:13","N","1002.20000457","1770.19998168","549.3"
"05/30/2021 04:15:08","N","1002.20000457","1770.19998168","549.2"
"05/30/2021 04:30:09","N","1007.20000457","1775.19998168","553.9"
"05/30/2021 04:45:08","N","1003.20000457","1771.19998168","548.7"
"05/30/2021 05:00:12","N","1007.20000457","1775.19998168","551.5"
"05/30/2021 05:15:07","N","1010.20000457","1779.19998168","555.9"
"05/30/2021 05:30:08","N","1013.20000457","1782.19998168","558.6"
"05/30/2021 05:45:08","N","1011.20000457","1780.19998168","555.7"
"05/30/2021 06:00:12","N","1006.20000457","1775.19998168","553.1"
"05/30/2021 06:15:09","N","1008.20000457","1777.19998168","553.8"
"05/30/2021 06:30:11","N","1010.20000457","1779.19998168","558"
"05/30/2021 06:45:10","N","1006.20000457","1775.19998168","551.5"
"05/30/2021 07:00:12","N","1004.20000457","1773.19998168","550.3"
"05/30/2021 07:15:08","N","1003.20000457","1772.19998168","550.9"
"05/30/2021 07:30:08","N","1007.20000457","1776.19998168","553.6"
"05/30/2021 07:45:08","N","1007.20000457","1776.19998168","553.3"
"05/30/2021 08:00:13","N","1011.20000457","1849.49997901","555.8"
"05/30/2021 08:15:08","N","1013.20000457","1851.49997901","559.7"
"05/30/2021 08:30:08","N","1018.20000457","1856.49997901","565"
"05/30/2021 08:45:08","N","1019.20000457","1856.49997901","565"
"05/30/2021 09:00:12","N","1020.20000457","1857.49997901","583.7"
"05/30/2021 09:15:09","N","1022.20000457","1859.49997901","586.7"
"05/30/2021 09:30:09","N","1040.20000457","1877.22397994","603.4"
"05/30/2021 09:45:08","N","1053.20000457","1887.47397994","616.4"
"05/30/2021 10:00:13","N","1070.20000457","1838.19998168","613.8"
"05/30/2021 10:15:08","N","1071.20000457","1839.19998168","616.9"
"05/30/2021 10:30:08","N","1070.20000457","1838.19998168","614.1"
"05/30/2021 10:45:08","N","1061.20000457","1828.19998168","607"
"05/30/2021 11:00:13","N","1064.20000457","1831.19998168","609.1"
"05/30/2021 11:15:07","N","1058.20000457","1825.19998168","601.9"
"05/30/2021 11:30:08","N","1057.20000457","1824.19998168","603.9"
"05/30/2021 11:45:08","N","1052.20000457","1819.19998168","598.1"
"05/30/2021 12:00:17","N","1048.20000457","1815.19998168","594.3"
"05/30/2021 12:15:12","N","1052.20000457","1819.19998168","596.9"
"05/30/2021 12:30:13","N","1054.20000457","1821.19998168","598.1"
"05/30/2021 12:45:12","N","1051.20000457","1818.19998168","599.1"
"05/30/2021 13:00:18","N","1052.20000457","1819.19998168","599.7"
"05/30/2021 13:15:14","N","1056.20000457","1823.19998168","600.6"
"05/30/2021 13:30:13","N","1026.20000457","1793.19998168","573.4"
"05/30/2021 13:45:12","N","1024.20000457","1790.19998168","571.7"
"05/30/2021 14:00:17","N","1021.20000457","1787.19998168","567"
"05/30/2021 14:15:13","N","1019.20000457","1786.19998168","565.8"
"05/30/2021 14:30:13","N","1010.20000457","1776.19998168","557"
"05/30/2021 14:45:13","N","1004.20000457","1770.19998168","548.2"
"05/30/2021 15:00:18","N","990.20000457","1756.19998168","537"
"05/30/2021 15:15:12","N","984.20000457","1750.19998168","529.2"
"05/30/2021 15:30:13","N","974.20000457","1741.19998168","518.5"
"05/30/2021 15:45:13","N","968.20000457","1734.19998168","515.3"
"05/30/2021 16:00:19","N","970.20000457","1736.19998168","516.8"
"05/30/2021 16:15:13","N","966.20000457","1732.19998168","513.4"
"05/30/2021 16:30:13","N","972.20000457","1738.19998168","517.6"
"05/30/2021 16:45:13","N","970.20000457","1736.19998168","516.7"
"05/30/2021 17:00:20","N","965.20000457","1731.19998168","513.1"
"05/30/2021 17:15:13","N","967.20000457","1733.19998168","513.4"
"05/30/2021 17:30:14","N","968.20000457","1734.19998168","515.5"
"05/30/2021 17:45:12","N","968.20000457","1735.19998168","514.5"
"05/30/2021 18:00:19","N","972.20000457","1739.19998168","518.8"
"05/30/2021 18:15:13","N","966.20000457","1733.19998168","513.9"
"05/30/2021 18:30:13","N","967.20000457","1734.19998168","513.6"
"05/30/2021 18:45:14","N","970.20000457","1737.19998168","517"
"05/30/2021 19:00:19","N","972.20000457","1739.19998168","516.8"
"05/30/2021 19:15:13","N","973.20000457","1740.19998168","519.8"
"05/30/2021 19:30:13","N","973.20000457","1740.19998168","519.3"
"05/30/2021 19:45:13","N","974.20000457","1742.19998168","520.4"
"05/30/2021 20:00:18","N","975.20000457","1743.19998168","522.2"
"05/30/2021 20:15:13","N","974.20000457","1742.19998168","520.7"
"05/30/2021 20:30:13","N","970.20000457","1738.19998168","516.6"
"05/30/2021 20:45:12","N","984.20000457","1752.19998168","529.5"
"05/30/2021 21:00:17","N","984.20000457","1752.19998168","530"
"05/30/2021 21:15:13","N","986.20000457","1754.19998168","532.3"
"05/30/2021 21:30:13","N","982.20000457","1750.19998168","525.4"
"05/30/2021 21:45:14","N","982.20000457","1750.19998168","527.3"
"05/30/2021 22:00:18","N","986.20000457","1754.19998168","529.2"
"05/30/2021 22:15:14","N","980.20000457","1748.19998168","527.5"
"05/30/2021 22:30:13","N","982.20000457","1750.19998168","528.8"
"05/30/2021 22:45:14","N","984.20000457","1752.19998168","526.9"
"05/30/2021 23:00:17","N","984.20000457","1752.19998168","527.4"
"05/30/2021 23:15:12","N","981.20000457","1749.19998168","524.8"
"05/30/2021 23:30:13","N","984.20000457","1751.19998168","528.2"
"05/30/2021 23:45:13","N","982.20000457","1750.19998168","527.7"
