"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL  WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"05/30/2021 00:00:16","N","5327.93423995","6348.39999685","3478.30002117","7.75978326","7.75978326","0","567.5043186","584","557","5962.29919"
"05/30/2021 00:15:08","N","5379.07428083","6348.34797296","3457.50003051","5.80351972","5.80351972","0","571.40730561","588","561","5997.32299"
"05/30/2021 00:30:09","N","5406.92268133","6349.04798517","3464.90003672","10.45226955","10.45226955","0","565.39813341","582","555","6032.51045"
"05/30/2021 00:45:09","N","5395.63828442","6344.94797906","3475.40002119","9.35038471","9.35038471","0","565.60095232","581","554","5944.68691"
"05/30/2021 01:00:14","N","5391.65679225","6346.42399082","3433.50002288","5.24148654","5.24148654","0","562.34358989","579","552","5952.19982"
"05/30/2021 01:15:08","N","5309.63404808","6091.59998378","3275.40002441","7.48211002","7.48211002","0","566.39841073","582","555","5880.33849"
"05/30/2021 01:30:07","N","5240.68643054","6086.39997158","3274.40002441","4.3050251","4.3050251","0","567.27319739","582","555","5823.13536"
"05/30/2021 01:45:08","N","5228.71238527","6086.49997768","3275.40002441","1.76161718","1.76161718","0","565.64401744","582","555","5767.24013"
"05/30/2021 02:00:14","N","5225.34857711","6048.29997501","3274.80002593","0","0","0","569.66299303","586","559","5809.66323"
"05/30/2021 02:15:09","N","5230.65743741","6046.39998111","3274.50002288","0","0","0","568.11869537","584","557","5804.68844"
"05/30/2021 02:30:08","N","5214.39515266","6049.89998111","3275.40002441","0","0","0","569.65272487","586","559","5790.80903"
"05/30/2021 02:45:08","N","5198.01171407","6053.29997501","3275.40002441","0","0","0","569.16192524","586","559","5754.71897"
"05/30/2021 03:00:13","N","5227.68032703","6066.39998111","3308.00002288","0","0","0","558.30179177","577","550","5772.6997"
"05/30/2021 03:15:08","N","5224.43556365","6064.59999332","3303.80002593","0","0","0","559.02919296","576","549","5774.68648"
"05/30/2021 03:30:09","N","5293.84881696","6065.29997501","3303.20002746","0","0","0","558.45660316","575","548","5826.66899"
"05/30/2021 03:45:10","N","5286.33384714","6063.89998111","3304.10002899","0","0","0","554.00381355","569","542","5825.12308"
"05/30/2021 04:00:13","N","5447.11704692","6065.09998474","3318.00003051","0","0","0","551.54692838","567","540","5855.37403"
"05/30/2021 04:15:08","N","5571.73979721","6073.29996643","3314.90003204","0","0","0","551.32368637","567","540","6049.27458"
"05/30/2021 04:30:09","N","5591.97472915","6070.29996643","3310.10002899","0","0","0","556.28990288","572","545","6043.98821"
"05/30/2021 04:45:08","N","5326.55776176","6062.39997253","3311.20002746","0","0","0","550.97062917","568","541","5947.80981"
"05/30/2021 05:00:12","N","5324.1177083","5985.62855777","3440.00001525","0","0","0","553.99702269","572","545","5881.8077"
"05/30/2021 05:15:07","N","5383.51115379","6051.44996891","3449.70001983","0","0","0","558.15700878","575","548","5921.88148"
"05/30/2021 05:30:08","N","5533.37145957","6100.10545597","3452.20001983","0","0","0","560.91184525","578","551","6043.41171"
"05/30/2021 05:45:08","N","5603.56234321","6145.43602237","3597.00002288","0","0","0","558.18519464","576","549","6135.09725"
"05/30/2021 06:00:12","N","5707.50872526","6637.59999332","3591.40002441","0","0","0","555.2342059","571","544","6276.43873"
"05/30/2021 06:15:09","N","5782.61575851","6638.49998722","3590.20001983","0","0","0","556.28165695","573","546","6411.89456"
"05/30/2021 06:30:11","N","5913.33589658","6721.19999942","3715.40002441","4.04822397","4.04822397","0","560.14459273","575","548","6485.25358"
"05/30/2021 06:45:10","N","6005.66321239","6733.404986","3715.40002441","7.52576541","7.52576541","0","553.88210555","571","544","6563.57709"
"05/30/2021 07:00:12","N","6008.88733577","7020.89999198","3692.70002746","3.12461733","3.12461733","0","552.5216972","569","542","6563.19944"
"05/30/2021 07:15:08","N","6177.91201925","7009.29191112","3812.70002746",".80512177",".80512177","0","552.94608481","568","541","6672.72449"
"05/30/2021 07:30:08","N","6474.56061935","7132.46141242","3812.70002746","0",".00086997","0","555.82137978","572","545","6939.92145"
"05/30/2021 07:45:08","N","6761.87472343","7314.19999312","3812.70002746",".02964741",".02964741",".02964741","555.86906762","572","545","7262.2972"
"05/30/2021 08:00:13","N","6942.2577095","7275.90001201","3968.40002441","3.15996193","3.15996193","0","574.59746479","633.59999704","564.80000019","7521.30653"
"05/30/2021 08:15:08","N","7103.6689186","7342.2384653","4276.60002136","6.59333896","6.59333896","0","608.28257146","635.59999704","597.19999885","7534.26099"
"05/30/2021 08:30:08","N","7466.73738097","7766.49998378","4460.80002593","5.98956346","5.98956346","0","571.36825275","640.59999704","560.19999992","7916.3303"
"05/30/2021 08:45:08","N","7479.8215599","7702.63547038","4459.80002593","5.36061668","5.36061668","0","571.65128871","641.59999704","561.19999992","8021.53303"
"05/30/2021 09:00:12","N","7654.36639689","7851.00001048","4447.70003056","9.71623516","9.71623516","0","588.92660751","642.59999704","558.80000001","8144.48015"
"05/30/2021 09:15:09","N","7501.55455779","7793.69998072","4408.70003056","12.37679195","12.37679195","0","615.50048598","644.59999704","605.79999923","8165.2811"
"05/30/2021 09:30:09","N","7639.29778289","7907.19999598","4569.40003132","26.17050743","26.17050743","0","587.65380451","662.32399797","579.00000001","8226.21609"
"05/30/2021 09:45:08","N","7740.37450026","7969.90000819","4569.40003132","26.19687843","26.19687843","0","600.69784416","672.57399797","592.00000001","8319.45901"
"05/30/2021 10:00:13","N","7748.06620978","8185.17401265","4712.40002822","33.9448471","33.9448471","0","616.76771691","635","608","8398.81441"
"05/30/2021 10:15:08","N","7630.7197113","8172.60001015","4712.40002822","38.92930603","38.92930603","0","619.23607315","636","609","8315.30565"
"05/30/2021 10:30:08","N","7744.58306884","8186.20000862","4711.90002822","42.33240127","42.33240127","0","616.79703748","635","608","8394.73193"
"05/30/2021 10:45:08","N","7447.62368773","8508.00002836","4878.60002517","42.59597778","42.59597778","0","609.3378826","626","599","8182.91592"
"05/30/2021 11:00:13","N","7440.66629528","8482.39999341","4756.50002765","40.78047561","40.78047561","0","612.66616152","629","602","8086.84886"
"05/30/2021 11:15:07","N","7469.71719598","8454.09999799","4762.50002765","40.67119979","40.67119979","0","604.50911935","623","596","8092.78976"
"05/30/2021 11:30:08","N","7542.56682967","8359.40001248","4554.30002689","43.28840255","43.28840255","0","606.10290502","622","595","8177.42857"
"05/30/2021 11:45:08","N","7277.09281373","8204.80000257","4398.7000246","31.8068428","31.8068428","0","600.33357077","617","590","7932.10218"
"05/30/2021 12:00:17","N","7243.68945729","8217.60000371","4387.20002412","35.1977806","35.1977806","0","596.50192061","613","586","7847.78335"
"05/30/2021 12:15:12","N","7202.8117207","8205.49998998","4357.2000241","37.97323608","37.97323608","0","599.27668773","617","590","7805.35339"
"05/30/2021 12:30:13","N","7021.51655434","8214.20001029","4448.3000245","37.0495491","37.0495491","0","600.74461369","619","592","7680.79793"
"05/30/2021 12:45:12","N","7048.79251923","8241.69998358","4457.20002403","44.63090133","44.63090133","0","600.9955748","616","589","7740.08122"
"05/30/2021 13:00:18","N","7090.17442606","8231.7999811","4445.30002462","42.93981552","42.93981552","0","601.8120542","617","590","7731.0225"
"05/30/2021 13:15:14","N","7089.3945316","8234.74999141","4445.30002462","58.71571731","58.71571731","0","603.16481637","621","594","7745.42479"
"05/30/2021 13:30:13","N","7147.27358936","8247.09998034","4446.80002462","61.70627212","61.70627212","0","575.47965718","591","564","7793.49901"
