"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"05/30/2021 00:00:16","N","1995.45422363","2807.93992924","2681.9"
"05/30/2021 00:15:08","N","1995.6062622","2807.81358647","2681.6"
"05/30/2021 00:30:09","N","1994.14691162","2806.43010258","2679.9"
"05/30/2021 00:45:09","N","1990.74652099","2803.54143071","2676.7"
"05/30/2021 01:00:14","N","1993.01220703","2805.72569584","2678.9"
"05/30/2021 01:15:08","N","1993.92694091","2806.76695561","2680.1"
"05/30/2021 01:30:07","N","1992.19232177","2805.26011967","2678.5"
"05/30/2021 01:45:08","N","1990.40832519","2802.5143311","2677.8"
"05/30/2021 02:00:14","N","1991.35681152","2803.89317631","2677.5"
"05/30/2021 02:15:09","N","1992.21484375","2805.51054692","2677.9"
"05/30/2021 02:30:08","N","1993.09576416","2805.48027348","2678.9"
"05/30/2021 02:45:08","N","1992.00384521","2804.7933228","2678.2"
"05/30/2021 03:00:13","N","1992.17687988","2805.4473145","2677.3"
"05/30/2021 03:15:08","N","1991.31353759","2804.50798344","2677.2"
"05/30/2021 03:30:09","N","1994.84692382","2807.91478276","2679.8"
"05/30/2021 03:45:10","N","1993.86566162","2807.26268315","2679"
"05/30/2021 04:00:13","N","1995.39111328","2809.16771245","2679.4"
"05/30/2021 04:15:08","N","1995.85644531","2810.18999028","2680.7"
"05/30/2021 04:30:09","N","1996.03753662","2810.14323735","2679.9"
"05/30/2021 04:45:08","N","1996.08459472","2810.19029545","2679.5"
"05/30/2021 05:00:12","N","1995.45581054","2808.67558598","2680.2"
"05/30/2021 05:15:07","N","1992.78717041","2805.9563477","2679.2"
"05/30/2021 05:30:08","N","1993.11083984","2806.65959477","2678.8"
"05/30/2021 05:45:08","N","1994.85260009","2808.40141606","2679.9"
"05/30/2021 06:00:12","N","1994.73828125","2807.35057377","2680.9"
"05/30/2021 06:15:09","N","1993.3762207","2806.69725346","2680"
"05/30/2021 06:30:11","N","1994.54052734","2808.46904301","2681"
"05/30/2021 06:45:10","N","1994.10565185","2808.05931401","2680.2"
"05/30/2021 07:00:12","N","1996.5649414","2811.12626957","2680.5"
"05/30/2021 07:15:08","N","1994.27777099","2808.33281254","2679.2"
"05/30/2021 07:30:08","N","1994.80633544","2809.72203373","2678.8"
"05/30/2021 07:45:08","N","1991.92718505","2805.24809575","2677.5"
"05/30/2021 08:00:13","N","1995.90435791","2809.63041996","2679.1"
"05/30/2021 08:15:08","N","1996.77288818","2810.77745366","2679.6"
"05/30/2021 08:30:08","N","1995.69824218","2810.03178715","2678.6"
"05/30/2021 08:45:08","N","1995.20953369","2808.67851567","2678.6"
"05/30/2021 09:00:12","N","1992.44628906","2807.34941411","2680"
"05/30/2021 09:15:09","N","1994.99963378","2809.6750977","2681.8"
"05/30/2021 09:30:09","N","1995.17779541","2810.3848145","2680.9"
"05/30/2021 09:45:08","N","1994.8640747","2810.02043461","2681.9"
"05/30/2021 10:00:13","N","1993.83721923","2888.73136162","2678.6"
"05/30/2021 10:15:08","N","1994.66497802","2889.35672783","2679.6"
"05/30/2021 10:30:08","N","1991.82629394","2887.27726006","2677.9"
"05/30/2021 10:45:08","N","1994.15142822","2889.2986834","2678.6"
"05/30/2021 11:00:13","N","1993.94207763","2879.61903786","2678.8"
"05/30/2021 11:15:07","N","1990.14019775","2875.71583962","2677.7"
"05/30/2021 11:30:08","N","1991.29626464","2877.5300486","2677.7"
"05/30/2021 11:45:08","N","1990.62780761","2875.6213572","2676.8"
"05/30/2021 12:00:17","N","1990.49188232","2834.42824387","2677.1"
