"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-IRR","SUM  HASL NON-IRR","SUM  LASL NON-IRR","SUM  BASE POINT WGR","SUM   HASL  WGR","SUM  LASL WGR","SUM  BASE POINT PVGR","SUM   HASL  PVGR","SUM  LASL PVGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"06/23/2022 00:00:16","N","36709.07690221","48625.46233534","24763.8893938","14436.98118136","14439.95014116","0","2.80000004","5.80003004",".00001","3958.15895827","4584.50756562","2866.87441981","55561.89912"
"06/23/2022 00:15:13","N","35301.96721138","48050.93401741","24529.74684715","14665.58579335","14667.29849133","0","2.80000004","5.82984887",".02919627","3993.62889232","4586.35933028","2870.87510572","54443.16639"
"06/23/2022 00:30:14","N","34360.41457444","47283.3612411","24109.04641151","14920.90518853","14921.37946293","0","2.80000004","5.82686724",".0268472","4001.49305115","4592.24128777","2874.87547308","53474.77975"
"06/23/2022 00:45:12","N","33435.75312501","46838.5110023","23848.49679946","15048.49329345","15050.55232589","0","2.80000004","5.83357362",".03355358","4000.50636713","4593.2110103","2875.87552246","52866.90826"
"06/23/2022 01:00:15","N","32820.01441574","46340.68342351","23781.2191925","14949.43302659","14953.5946844","0","2.80000004","5.83352532",".03350528","4001.21095276","4605.97379542","2876.6752801","51852.82294"
"06/23/2022 01:15:14","N","32289.8722856","44918.49380445","22920.72730541","14668.00829324","14761.9611276","0","2.80000004","5.83376569",".03374565","4016.7357035","4601.52235175","2872.67538501","51036.76703"
"06/23/2022 01:30:15","N","31621.38888311","43484.22490549","21911.80159854","14754.20575612","14840.31341093","0","2.80000004","5.8384991",".03779352","4022.73395851","4608.62140599","2879.6741828","50448.89512"
"06/23/2022 01:45:14","N","30959.27108383","43031.93710517","21742.87050914","14567.90198577","14657.5419587","0","2.80000004","5.8333663",".03334626","4008.88405807","4592.47630751","2871.07499174","49724.47095"
"06/23/2022 02:00:20","N","30387.01697301","42985.7068665","21709.07333755","14514.28630784","14604.6508092","0","2.80000004","5.81781172",".01745436","4003.83712597","4589.39769376","2873.87591008","49052.36151"
"06/23/2022 02:15:15","N","30055.66219043","42375.40931057","21424.17513275","14409.59365547","14494.91819608","0","2.80000004","5.80003004",".00001","4006.19658813","4602.23953699","2876.87436022","48485.96339"
"06/23/2022 02:30:14","N","30117.12573814","42362.09719395","21424.88154029","14130.40328823","14167.35662617","0","2.80000004","5.83755223",".03753219","4005.77615369","4602.57135041","2874.87512706","48173.76473"
"06/23/2022 02:45:14","N","29699.69950199","42371.96659636","21423.1361742","14012.30250279","14046.20393483","0","2.80000004","5.83746321",".03378185","4006.75361143","4603.24955765","2876.87434823","47728.73371"
"06/23/2022 03:00:17","N","29182.87141513","42233.92393064","21376.11891269","13968.11084094","13975.97192922","0","2.80000004","5.83683208",".03681204","3967.6789477","4523.32878597","2877.47447498","47059.31112"
"06/23/2022 03:15:13","N","29471.92482852","42212.1534686","21378.71626377","13532.73279225","13537.38324987","0","2.80000004","5.81784407",".01691884","3970.90241788","4528.01053526","2883.47406127","46796.70026"
"06/23/2022 03:30:14","N","29381.31436634","42207.42676687","21435.38441944","13335.5127287","13335.35979081","0","2.80000004","5.82929267",".02927263","3970.6792531","4525.50391373","2882.47426722","46477.60956"
"06/23/2022 03:45:16","N","29060.75858783","42211.13997507","21428.65816211","13229.31171639","13230.61753495","0","2.80000004","5.82047977",".02040492","3971.20567984","4528.15001043","2885.47413322","46140.706"
"06/23/2022 04:00:18","N","29129.80975627","42477.19365525","21443.7400875","12922.83859853","12923.72000007","0","2.80000004","5.83923549",".03800432","3970.58591423","4530.38741998","2884.47451011","45810.35309"
"06/23/2022 04:15:10","N","29402.11839008","42663.03425431","21501.98264789","12845.89443952","12847.41110999","0","2.80000004","5.81937798",".01807656","3972.18054401","4533.65356508","2887.4742004","46034.81664"
"06/23/2022 04:30:10","N","29234.92266658","42920.51771187","21632.61562061","12783.51481663","12785.43344604","0","2.80000004","5.83236551",".03208148","3971.04157769","4530.70003104","2885.47564458","45861.34188"
"06/23/2022 04:45:10","N","29900.71310615","43595.20467972","21917.73042869","12237.31949063","12422.72338577","0","2.80000004","5.80003004",".00001","3965.52081714","4526.03478155","2882.47540698","45961.45149"
"06/23/2022 05:00:13","N","30062.13021183","44167.48044097","22353.49958515","12052.09523303","12221.2803908","0","2.80000004","5.8391018",".03908176","3969.54295813","4558.78063576","2888.67577224","45818.63097"
"06/23/2022 05:15:10","N","30377.76641464","44331.26782023","22446.64444732","12040.85193725","12202.37523242","0","2.80000004","5.83806151",".03804146","3969.03732834","4557.29254441","2886.67584805","46307.72462"
"06/23/2022 05:30:10","N","30402.01061058","44639.57448184","22650.01402091","11918.78321264","12090.57520125","0","2.80000004","5.80003004",".00001","3967.89426249","4558.94079857","2887.67584805","46190.60437"
"06/23/2022 05:45:10","N","30469.36150074","45222.86530959","22943.95283603","11816.55961772","11986.06804152","0","2.80000004","5.80003004",".00001","3971.98183764","4560.25524803","2888.67551275","46102.45529"
"06/23/2022 06:00:13","N","30743.950039","44728.21633732","23027.17774963","11829.03983809","11994.20119979","0","2.80000004","5.80003004",".00001","3978.11933651","4604.27809251","2889.77494038","46347.73948"
"06/23/2022 06:15:10","N","31448.06977081","44904.05637896","23120.36993789","11807.26592005","11974.50482834","0","2.80000004","5.80003004",".00001","3984.47046127","4620.3008262","2893.77459754","46973.43319"
"06/23/2022 06:30:11","N","31381.28516197","45062.21171343","23150.9351139","11552.83322913","11741.8681323","0","7.43214084","83.43217084",".00001","3983.79306982","4629.8847839","2890.7746865","46921.27734"
"06/23/2022 06:45:10","N","31482.75437993","45415.69992887","23392.9087696","11262.91579096","11455.44610254","0","78.51162129","81.51813329",".10672962","4039.7306702","4656.13966035","2926.67349767","46817.29075"
"06/23/2022 07:00:15","N","31856.75173151","45532.0117408","23459.5429964","11138.22138503","11320.49638632","0","370.11644476","373.87244474","2.37004479","3932.80610923","4568.16237629","2876.58939303","47141.15916"
"06/23/2022 07:15:10","N","32304.85027885","45791.44486093","23501.28875494","10644.22182249","10808.59373378","0","1089.91111239","1093.57811239","6.80001001","3946.86544439","4549.01784838","2869.58911003","47884.33738"
"06/23/2022 07:30:12","N","32559.93229246","46334.02445173","23857.38169431","9996.48629057","10150.51536762","0","2167.80266941","2171.12066937","7.10001002","3952.28581032","4553.79363282","2873.58908303","48428.24828"
"06/23/2022 07:45:10","N","32910.90189266","46760.47278547","24092.84462308","9069.66106194","9207.28660219","0","3278.4945046","3287.41950455","6.80001001","3946.09202402","4549.9327325","2868.58905903","48966.87301"
"06/23/2022 08:00:17","N","33857.86201667","47302.53734374","24567.89419507","7910.41019887","8050.82419175","0","4737.04609504","4743.15640392","6.80001001","3929.16038856","4557.23646675","2874.88883982","50037.22424"
"06/23/2022 08:15:10","N","34310.31513148","47614.14692807","24771.78247165","7031.88539987","7167.19890289","0","5814.67267215","5820.64014089","6.80001001","3987.52475159","4558.55372246","2874.88857682","50787.79465"
"06/23/2022 08:30:12","N","34424.9036464","48110.20983874","24959.64314186","6884.55103529","7008.88610643",".03999999","6802.77953577","6808.63280487","6.80001001","3981.45681665","4545.51880534","2869.58857687","51833.67413"
"06/23/2022 08:45:10","N","34415.41506958","48116.54543423","24967.30428457","7156.92135159","7269.79617525",".03999999","7476.05856597","7481.64867019","6.80001001","3980.4685208","4551.39297839","2869.88830682","52826.84817"
"06/23/2022 09:00:14","N","34268.44563597","48924.18247985","25248.74384403","7682.09951414","7781.16581223",".13199999","8200.80685627","8206.27084827","6.80001001","3970.36711545","4510.1290805","2862.88830682","54017.86937"
"06/23/2022 09:15:10","N","35144.13833999","49011.18708205","25369.44130182","7826.226372","7918.09765401",".03999999","8659.76757764","8666.83689355","6.80001001","4003.22600916","4516.23133897","2860.88836383","55200.36658"
"06/23/2022 09:30:11","N","36330.0841341","49106.00224375","25375.46023988","7692.3956208","7770.79617294",".23999998","8891.59540987","8898.06083202","6.80001001","4009.49345032","4547.77421332","2859.88855982","56411.21151"
"06/23/2022 09:45:13","N","37197.28290283","50755.3320477","25933.64710474","7537.80482434","7621.64466034",".12485177","9145.09110832","9155.28128147","6.80001001","4012.79937588","4543.39409715","2854.88855982","57503.75444"
"06/23/2022 10:00:20","N","38820.32370996","50855.62496757","25975.67602777","7188.62849389","7283.84119495",".12485177","9197.11494445","9209.74535942","6.80001001","3982.25841211","4613.33032822","2802.88902282","58621.23878"
"06/23/2022 10:15:14","N","40395.12381935","50985.66406631","26005.511168","6922.35964124","7030.29296009",".24385177","9289.11006164","9302.25039577","6.80001001","4072.29677217","4659.21338057","2845.88902282","59986.74408"
"06/23/2022 10:30:12","N","42205.86610913","51966.98480129","26360.07211875","6471.69369788","6582.76380558",".08485177","9347.01486539","9362.64537429","6.80001001","4109.62692303","4668.51167285","2853.75339114","61375.03669"
"06/23/2022 10:45:12","N","43572.32717293","52390.69664758","26461.75645989","6143.86767532","6145.80848737",".08485177","9374.30022716","9390.65451622","6.80001001","4163.28768164","4688.35661359","2851.74833603","62469.62178"
"06/23/2022 11:00:17","N","44420.54153934","53484.87934938","26977.05848613","5902.68952497","5905.37828352",".04645154","9416.64147186","9431.47991752","6.80001001","4156.78235819","4465.59459538","2829.88933582","63388.93507"
