"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"06/23/2022 00:00:16","N","1082.35892335","1774.56034791","604.8590493","10890.95846114","10893.92742095","0","3.52790451","125.27125132",".17437709","11949.3621"
"06/23/2022 00:15:13","N","1082.61023561","1786.18304365","604.69069529","11205.46881256","11207.18151054","0","2.75503857","124.4988123",".17506299","12268.48955"
"06/23/2022 00:30:14","N","1082.58978883","1786.04187843","604.53069241","11494.95099959","11495.42527423","0","3.17161939","124.69542963",".17543036","12587.57778"
"06/23/2022 00:45:12","N","1082.27808229","1787.7435311","605.37898204","11630.08803933","11632.14707177","0","2.77923769","124.523604",".17547973","12702.23472"
"06/23/2022 01:00:15","N","642.63236085","1812.4735224","582.03350528","11651.87214927","11656.03380708","0","2.56207415","124.30584336",".17521906","12515.49798"
"06/23/2022 01:15:14","N","180.74359624","1278.23375727","326.03374565","11487.92091064","11581.87374501","0","11.85313697","124.75532318",".17532397","11834.10054"
"06/23/2022 01:30:15","N","178.41766635","734.23849068","65.03779352","11668.30272298","11754.41037779","0","11.76668136","124.66912094",".17412177","11859.66414"
"06/23/2022 01:45:14","N","177.24739591","738.33335683","65.03334626","11543.93400094","11633.57397387","0","9.68254019","122.58555544",".17493069","11723.32777"
"06/23/2022 02:00:20","N","176.99777214","749.80780822","65.01745436","11514.84623274","11605.2107341","0","1.62834778","114.84211076",".17586124","11667.3029"
"06/23/2022 02:15:15","N","133.37298147","746.75002563","65.00001","11463.5288217","11548.85336232","0","1.83354392","122.15681122",".17431139","11595.76215"
"06/23/2022 02:30:14","N","107.71560899","742.68754887","65.03753219","11322.63584876","11359.5846107","0","1.83227593","124.62945254",".17507823","11440.9039"
"06/23/2022 02:45:14","N","66.40000002","742.68745985","65.03378185","11323.02764399","11356.92907603","0","1.98656924","124.78367368",".17429939","11424.44896"
"06/23/2022 03:00:17","N","66.40000002","794.97683202","65.03681204","11421.83166725","11429.69275553","0","2.26100634","125.06255038",".17442616","11478.74595"
"06/23/2022 03:15:13","N","66.40000002","797.20785116","65.01691884","11143.50038965","11148.15084727","0","3.32490669","125.07088663",".17401244","11202.33282"
"06/23/2022 03:30:14","N","66.40000002","797.21929976","65.02927263","10983.67715554","10983.52421765","0","1.96479061","123.70890507",".17421839","11033.72435"
"06/23/2022 03:45:16","N","66.40000002","797.21048686","65.02040492","10889.71607583","10891.02189438","0","1.99162496","123.73595866",".17408439","10933.54499"
"06/23/2022 04:00:18","N","84.03941576","964.73922946","132.03800432","10607.34266731","10608.22406885","0","1.91359431","123.65789799",".17446129","10654.8448"
"06/23/2022 04:15:10","N","94.84972993","1137.87936798","188.01807656","10557.40811455","10558.92478501","0","2.37190854","124.11602584",".17415157","10613.06199"
"06/23/2022 04:30:10","N","125.93450395","1137.97235734","188.03208148","10594.23439466","10596.15302407","0","3.06754253","124.81184506",".17559576","10681.71219"
"06/23/2022 04:45:10","N","264.29588167","1415.06002557","336.00001","10214.99587559","10400.39977073","0","3.38023626","125.12410745",".17535815","10640.07393"
"06/23/2022 05:00:13","N","629.86091463","1455.71358403","408.29777926","10168.33981394","10337.52497172","0","1.96423709","123.70852296",".1757112","10930.12363"
"06/23/2022 05:15:10","N","641.76053468","1455.81715035","439.46559272","10166.87726807","10328.40056324","0","2.39410132","124.13828616",".17578702","10916.38948"
"06/23/2022 05:30:10","N","639.53964845","1455.80212915","439.45508812","10073.78595256","10245.57794117","0","2.74775302","124.49203615",".17578702","10822.29308"
"06/23/2022 05:45:10","N","642.01039735","1457.29552972","439.6246743","10049.66040372","10219.16882753","0","2.60415684","124.34857603",".17545171","10806.17576"
"06/23/2022 06:00:13","N","641.77350465","1390.64302575","410.22370384","10112.95953547","10278.12089717","0","3.46776418","117.91240276",".17490376","10861.49453"
"06/23/2022 06:15:10","N","671.19539491","1391.61091363","409.74097679","10166.84602904","10334.08493733","0","3.79365338","117.03643502",".17456091","10971.28744"
"06/23/2022 06:30:11","N","671.27662047","1391.8720632","409.64847801","10036.28175914","10225.31666231","0","4.2328015","117.47652404",".17464987","10890.12091"
"06/23/2022 06:45:10","N","681.38980194","1402.61289672","410.07578479","9815.82919204","10008.35950362","0","4.57085118","120.67846012","1.07346105","10691.02595"
"06/23/2022 07:00:15","N","761.80794382","1451.00308644","412.11113365","9729.7653222","9912.04032349","0","8.1652054","130.17745651",".08933199","10692.95612"
"06/23/2022 07:15:10","N","1182.36144223","1873.93994059","416.85811547","9284.93909251","9449.3110038","0","12.59229505","129.71404851",".08904899","10634.74649"
"06/23/2022 07:30:12","N","1885.34777339","2575.66311105","416.99233178","8713.36076855","8867.3898456","0","13.62660202","130.16527136",".089022","10747.90247"
"06/23/2022 07:45:10","N","2647.09881153","3335.73209657","416.1586831","7895.76930856","8033.39484882","0","13.00963314","131.2496225",".08899799","10662.10694"
"06/23/2022 08:00:17","N","3618.46790637","4305.61081209","416.23204736","6947.30894458","7087.72293746","0","11.47580987","128.67191515",".08879099","10696.64797"
"06/23/2022 08:15:10","N","4441.28557526","5190.24881732","490.84957055","6242.43728957","6377.7507926","0","7.38345504","128.88665207",".08852799","10806.61481"
"06/23/2022 08:30:12","N","5166.30799364","5918.12718081","490.90331201","6194.38830343","6318.72337458","0","3.72994411","122.59227713",".08852799","11457.94406"
"06/23/2022 08:45:10","N","5665.79265022","6417.96389197","490.56478051","6461.60528213","6574.48010579","0","2.86938827","122.81388208",".08825799","12220.47341"
"06/23/2022 09:00:14","N","6199.63865375","7089.70633005","557.76488427","6970.10548601","7069.17178411","0","3.02590212","124.67075726",".08825799","13249.70983"
"06/23/2022 09:15:10","N","6490.43256139","7479.4783995","651.43752221","7145.80264378","7237.67392579","0","3.30743766","130.43206428",".088315","13691.98159"
"06/23/2022 09:30:11","N","6673.81315898","7707.67644189","697.23799829","7060.84596376","7139.2465159","0","3.37809996","130.52226043",".08851099","13786.12667"
"06/23/2022 09:45:13","N","7184.64308595","8704.87005686","1104.02086572","6935.25754014","7019.09737614","0","3.16713763","130.31101036",".08851099","14110.44614"
"06/23/2022 10:00:20","N","7761.20150374","8793.78222655","1264.79058007","6608.95059392","6704.15329498","0","3.17459893","237.67459797",".08897399","14360.56639"
"06/23/2022 10:15:14","N","8059.04283046","8962.2401533","1329.78755883","6344.20062372","6452.13394258","0","3.37084892","232.34084796",".08897399","14387.74333"
"06/23/2022 10:30:12","N","8253.11233329","9009.1437168","1372.62288598","5911.96409351","6023.03420121","0","3.54355996","234.457466",".08934199","14292.00148"
"06/23/2022 10:45:12","N","8355.8778324","9004.89964865","1372.75493554","5575.32194696","5577.26275901","0","6.45303983","237.73741097",".08928699","13838.38727"
"06/23/2022 11:00:17","N","8385.05441664","9171.55359529","1373.10591821","5281.78731086","5284.47606941","0","7.86050438","126.27678604",".08928699","13599.44812"
"06/23/2022 11:15:14","N","8386.71231459","9573.51488183","1349.61620263","5133.08939932","5134.57134406","0","8.49256768","127.89254995",".089426","13467.25092"
"06/23/2022 11:30:15","N","8485.80541573","9602.74501298","1412.68675927","4990.48682408","4991.99519561","0","11.97252972","131.32687401","0","13438.15189"
"06/23/2022 11:45:14","N","8413.1826734","9708.98365091","1426.62721948","4880.76742253","4882.17223177","0","13.22998872","134.30937409","0","13250.29307"
"06/23/2022 12:00:19","N","8394.1652787","9706.59078311","1426.86299829","4799.51707972","4800.83212818","0","13.60242228","137.55624914","0","13238.6161"
"06/23/2022 12:15:16","N","8400.24893167","10054.50462626","1463.08046655","4810.16428528","4811.99587363","0","9.40210732","134.31124901","0","13180.23337"
"06/23/2022 12:30:15","N","8488.42425434","10135.93196964","1521.38356713","4891.74981461","4893.72627164","0","8.98227061","131.03812408","0","13381.38629"
"06/23/2022 12:45:14","N","8475.19825788","10089.43223571","1526.10308007","4918.11324634","4919.57222606","0","6.42443214","131.57937407","0","13378.18387"
"06/23/2022 13:00:20","N","8432.21982614","10084.42497634","1606.30751733","4950.60021934","4952.01267272","0","4.29562282","134.42999863","0","13358.57474"
"06/23/2022 13:15:15","N","8500.28781921","10103.86042213","1542.00533227","5090.63409155","5091.35064535","0","3.04731806","133.78749871","0","13520.09021"
"06/23/2022 13:30:15","N","8523.24192973","10008.67860603","1605.62096337","5136.30064068","5137.76423887","0","2.69476842","128.02756559",".088817","13560.14289"
"06/23/2022 13:45:15","N","8693.86777793","10041.94371031","1541.8036416","5178.67021197","5180.19498413","0","3.18566307","128.51569068",".088817","13815.66624"
"06/23/2022 14:00:19","N","8705.41780665","9967.54706525","1618.58855371","5274.23721498","5275.82446159","0","2.81857901","126.21857768",".08857899","13879.56489"
"06/23/2022 14:15:14","N","8811.58244385","10036.42090939","1555.53044824","5298.98010394","5300.40803668","0","2.76732903","126.1673277",".08857899","14005.13972"
"06/23/2022 14:30:15","N","8758.02290914","9962.55737637","1556.2517312","5278.84076251","5280.54746705","0","3.31536306","123.96536172",".08848799","13952.15875"
"06/23/2022 14:45:15","N","8670.59905941","9901.34210347","1556.21044091","5171.45155352","5173.14769718","0","2.97411288","126.37411154",".08848799","13853.62609"
"06/23/2022 15:00:20","N","8541.64062125","9814.643723","1534.01518945","5143.15324907","5145.23819069","0","2.74848808","117.54848779",".08848799","13700.11908"
"06/23/2022 15:15:15","N","8352.97030671","9638.89386796","1471.23314599","5086.67356892","5087.99532573","0","3.17893904","112.47893875",".08831399","13411.5529"
"06/23/2022 15:30:15","N","8272.71211342","9556.78132104","1471.77162866","4979.46591816","4980.47138987","0","3.68122447","110.14456361",".08831399","13209.00177"
"06/23/2022 15:45:15","N","8357.15390945","9694.88099431","1471.67034082","4829.30326792","4830.61006233","0","2.3334714","106.50034604",".17472134","13122.61678"
"06/23/2022 16:00:19","N","8390.20213611","9728.2721114","1534.22328881","4768.28129","4768.13390482","0","3.09656834","112.99656796",".17469334","13146.45392"
"06/23/2022 16:15:15","N","8326.96309881","9652.92728089","1471.29338769","4554.19971161","4556.39306765","0","2.03438861","121.83438785",".17470116","12790.41943"
"06/23/2022 16:30:15","N","8280.15009933","9690.03879689","1471.34160546","4551.14909404","4553.506666","0","2.33307665","122.13307589",".17432659","12813.27249"
"06/23/2022 16:45:15","N","8243.24357131","9681.59893941","1471.32970361","4497.50696412","4499.42055964","0","3.25512652","123.11075072",".17450147","12735.02277"
"06/23/2022 17:00:19","N","8219.88874921","9559.74487494","1471.29225854","4426.28246568","4427.85551584","0","2.82747126","115.32747031",".17434621","12602.34587"
