"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"07/26/2023 00:00:47","N","1471.55156135","2176.99643732","957.43302391","12652.31794559","13341.32633888",".2","2.92284842","346.64999818","2.5","14243.73866"
"07/26/2023 00:15:19","N","1481.29281616","2187.59948151","957.29499291","12774.91048943","13441.82235157",".2","10.38744274","330.75000047","10","14371.26507"
"07/26/2023 00:30:17","N","1482.17157101","2188.29455932","958.21088646","12926.07356214","13601.92626118",".2","4.40428972","331.75000047","2.5","14409.29374"
"07/26/2023 00:45:17","N","1483.58657956","2189.29267261","958.33256004","12932.3793509","13609.55903053",".2","5.59360555","331.75000047","5","14411.20635"
"07/26/2023 01:00:21","N","1487.35217142","2203.580554","959.12580345","12975.15714955","13659.85982942",".2","10.34759195","322.25000047","10","14477.72237"
"07/26/2023 01:15:17","N","1487.77543568","2203.81285134","959.38794945","13090.21915805","13704.32040989",".2","2.90598558","322.25000047","2.5","14574.29154"
"07/26/2023 01:30:15","N","1488.45230579","2204.41081222","959.37464378","13131.91692842","13729.44957556",".2","5.40100361","322.25000047","5","14601.38109"
"07/26/2023 01:45:17","N","1489.4517126","2205.38544673","960.12769554","13053.30477499","13608.72229933",".2","4.29294205","322.55000019","2.5","14520.85269"
"07/26/2023 02:00:21","N","1491.58212757","2208.26155418","960.47315453","12958.77910029","13502.07125127",".2","8.66272664","302.95000123","0","14426.82789"
"07/26/2023 02:15:17","N","1491.03406238","2284.02748287","959.93732689","13063.59129118","13560.91356325",".2","10.55575004","303.05000162","0","14537.48776"
"07/26/2023 02:30:17","N","1487.92014789","2280.88829766","959.10969017","13027.68353807","13500.20094645",".2","8.69898128","303.05000162","0","14508.91744"
"07/26/2023 02:45:17","N","1487.19921755","2280.17210031","959.23328636","13022.85371983","13443.15995395",".2","3.87537005","302.95000123","0","14511.64837"
"07/26/2023 03:00:20","N","1487.0581994","2256.8077052","959.52024315","13051.62595582","13438.19337165",".2","1.43943525","302.45000123","0","14518.76808"
"07/26/2023 03:15:17","N","1488.09702396","2258.1581233","959.10779808","13077.50922501","13386.89053761",".2","1.43394663","302.55000162","0","14506.148"
"07/26/2023 03:30:16","N","1485.0741539","2258.42938201","959.72983788","13000.03760898","13286.03286921",".2","1.44848042","302.25000143","0","14468.03886"
"07/26/2023 03:45:16","N","1484.93126535","2257.82278532","959.27598045","12963.11812609","13202.7038542",".2","1.50208622","302.25000143","0","14411.06084"
"07/26/2023 04:00:21","N","1476.76930117","2262.23470567","960.37882469","12966.26133048","13088.26270693",".2",".47327497","302.25000143","0","14427.64133"
"07/26/2023 04:15:16","N","1481.11417579","2220.17356519","959.89860008","12830.47464895","12942.77117735",".2",".37646764","302.25000143","0","14295.23985"
"07/26/2023 04:30:18","N","1475.48843097","2219.518167","959.27717064","12784.30925017","12905.41734904",".2",".39501116","302.25000143","0","14252.66359"
"07/26/2023 04:45:16","N","1470.31428039","2210.92659306","958.81528709","12660.96278493","12798.39376747",".2",".40992797","302.25000143","0","14140.69637"
"07/26/2023 05:00:21","N","1450.94099426","2221.29736123","958.45524071","12683.1854119","12815.66478279",".2",".40723461","291.45000123","0","14135.27681"
"07/26/2023 05:15:17","N","1457.51710081","2186.78291525","958.58082054","12642.38162302","12753.2791855",".2",".42937624","292.65000104","0","14079.03742"
"07/26/2023 05:30:17","N","1415.71678233","2186.82406537","957.78962181","12649.94920527","12648.06873765",".2",".80656471","292.45000123","0","14032.81464"
"07/26/2023 05:45:16","N","1416.39939747","2187.48942476","983.45780418","12444.96385383","12442.54390844",".2",".40719733","291.45000123","0","13873.70722"
"07/26/2023 06:00:20","N","1417.06312513","2113.33315082","961.0491433","12298.99447524","12296.31492396",".2",".43590921","281.55000162","0","13715.61732"
"07/26/2023 06:15:16","N","1416.70182871","2110.00185509","958.23615501","11996.96399539","11994.19022983","2.05999989",".45622955","281.55000162","0","13416.07122"
"07/26/2023 06:30:16","N","1416.18078136","2109.48080774","958.14942406","11663.60154658","11660.65822923",".2",".47802149","281.55000162","0","13092.71073"
"07/26/2023 06:45:17","N","1415.02818107","2108.32820745","958.00593041","11476.27233719","11474.59707039",".2",".96616415","281.55000162","0","12888.32516"
"07/26/2023 07:00:21","N","1421.68734176","2125.12004098","976.54544185","11416.11532866","11414.29863178",".2",".50499784","275.62500143","0","12846.2989"
"07/26/2023 07:15:16","N","1510.37194757","2229.90452378","979.98568109","11318.70189929","11315.73522782",".2",".44100608","275.62500143","0","12799.13135"
"07/26/2023 07:30:17","N","1988.46799563","2714.64798545","986.18653343","10822.43365451","10821.6055417",".2",".42299559","275.62500143","0","12823.25958"
"07/26/2023 07:45:17","N","2873.17974218","3648.91973145","990.15357445","10309.86151522","10310.06591841",".2",".55709853","328.42500162","0","13188.09468"
"07/26/2023 08:00:23","N","3922.45899518","4585.97258361","964.15778587","9921.18651765","9919.0436148",".2",".55471818","333.62500047","0","13891.64303"
"07/26/2023 08:15:14","N","4998.18949508","5655.91309165","963.80063866","9348.21333754","9346.62413895",".2",".5548112","341.12500047","0","14366.23832"
"07/26/2023 08:30:15","N","6028.90463572","6685.1167119","963.32047508","9060.30021798","9058.31540668",".2",".55424473","337.62500047","0","15100.74049"
"07/26/2023 08:45:15","N","6854.25441741","7509.55801582","962.03702782","9020.43601584","9019.99528956",".2","17.59147796","345.05000066","0","15894.48692"
"07/26/2023 09:00:21","N","7350.99451458","8050.89449894","961.6541848","8996.29935836","8993.72684621",".2","1.3542509","271.55000066","0","16365.13921"
"07/26/2023 09:15:15","N","7669.8257172","8378.99569916","960.55951927","9171.16828322","9170.88108229",".2","1.22215425","271.25000047","0","16971.30067"
"07/26/2023 09:30:17","N","7933.77045737","8642.43044482","982.35502098","9343.99953556","9341.63106107",".2","10.2453169","270.95000076","0","17313.44101"
"07/26/2023 09:45:15","N","8154.08084297","8861.52082919","981.89512108","9582.09785556","9588.29869031",".2","59.27814016","320.85000038","0","17825.00829"
"07/26/2023 10:00:20","N","8251.0307877","8948.93077014","960.34647606","9521.97118628","9562.09477818",".2","50.89190092","281.95000147","0","17904.0417"
"07/26/2023 10:15:17","N","8305.44478034","9004.13476656","959.80063866","9554.52620792","9615.81688213",".2","51.00009424","285.85000133","0","17955.12386"
"07/26/2023 10:30:16","N","8350.22332191","8999.02330874","960.2930703","9560.72731959","9605.75860059",".2","51.14145832","280.23000168","0","17995.36883"
"07/26/2023 10:45:16","N","8449.03711685","9096.72710919","959.77002953","9596.98899853","9645.89726221",".2","2.25450801","275.05000185","0","18038.57622"
"07/26/2023 11:00:20","N","8461.56333422","9068.15669512","984.59061668","9181.53962612","9213.72270631",".2","1.42265882","294.9499979","0","17645.58176"
"07/26/2023 11:15:17","N","8526.02766299","9126.44343781","960.59376","8967.32081383","9013.78000706",".2",".83683798","296.74999809","0","17523.94587"
"07/26/2023 11:30:15","N","8452.74268507","9013.99267315","985.51114891","8656.55539619","8704.42988598",".2","1.82718949","296.9499979","0","17128.45099"
"07/26/2023 11:45:16","N","8487.12771867","9048.58769821","961.20484398","8253.89079958","8264.39596039",".2","2.6559692","296.84999799","0","16765.10573"
"07/26/2023 12:00:24","N","8469.06213759","8977.56211614","985.67408226","7859.87950211","7891.75151854",".2",".40921163","295.74999904","0","16380.48292"
"07/26/2023 12:15:17","N","8516.55714868","9216.11229633","1031.53312157","7764.23627516","7792.77359482",".2",".42953474","346.24999856","0","16311.88864"
"07/26/2023 12:30:17","N","8565.24527716","9241.98184418","1031.64066551","7663.56503731","7694.37183862",".2",".41658933","344.94999885","0","16136.78482"
"07/26/2023 12:45:17","N","8785.65886496","9412.95704316","1116.8644204","7704.92750179","7735.18893969",".2","9.95746298","344.54999876","0","16434.67354"
"07/26/2023 13:00:22","N","8946.10980558","9651.29366683","1196.27448509","7658.35217411","7667.57986147",".2",".72303984","262.85000061","0","16535.01886"
"07/26/2023 13:15:18","N","8956.40298461","9639.37017011","1177.62034081","7641.00362998","7652.75307637",".2","5.64493978","261.55000066","0","16545.04629"
"07/26/2023 13:30:17","N","9017.85328363","10047.82096504","1255.60325096","7539.26682096","7538.85188394",".2","15.80022876","260.65000081","0","16485.41672"
"07/26/2023 13:45:16","N","8979.02880715","9977.93363761","1254.85898827","7338.23417736","7335.8652165",".2","1.54217518","260.45000052","0","16251.61584"
"07/26/2023 14:00:22","N","9078.64610504","10017.78259443","1255.09852074","6938.5965985","6938.01420438",".2",".56752346","271.15000057","0","15917.14437"
"07/26/2023 14:15:18","N","9286.10254025","10138.65268206","1334.88483666","6842.17235702","6841.44152253",".2","9.01059276","264.04999589","0","16047.8559"
"07/26/2023 14:30:17","N","9443.46154283","10163.77028202","1334.36478661","6602.1573845","6602.2945367",".2",".97843575","263.84999608","0","15975.16641"
"07/26/2023 14:45:18","N","9502.86081218","10150.7000842","1334.46949242","6624.82857606","6624.09249494",".2",".53523322","263.44999599","0","16075.45558"
"07/26/2023 15:00:21","N","9680.42417001","10149.92183351","1344.6495118","6454.01469714","6452.09369237",".2","5.8128918","269.65000057","0","16055.0609"
"07/26/2023 15:15:18","N","9703.68760155","10178.00444935","1333.98407982","6390.84400297","6391.56644369",".2","2.84378612","269.35000014","0","16070.13458"
"07/26/2023 15:30:18","N","9649.2705276","10142.88316702","1344.22705696","6243.74157804","6243.63230174",".2","1.30239128","269.05000019","0","15900.39288"
"07/26/2023 15:45:19","N","9704.14175211","10149.4577608","1344.05234383","6174.58661045","6173.79571785",".2","10.07053885","268.55000042","0","15820.51048"
"07/26/2023 16:00:22","N","9793.83306705","10118.99373673","1344.27704475","6249.40830503","6249.29399095",".2","1.63652013","251.25000035","0","15949.37074"
"07/26/2023 16:15:18","N","9755.18608676","10069.65471505","1425.80765389","6061.05439316","6060.74269806",".2","13.34467062","254.35000038","0","15795.70479"
"07/26/2023 16:30:20","N","9654.44382475","10046.18918323","1415.6592202","6101.69782032","6102.18831552",".2","1.60134772","251.15000033","0","15774.40172"
"07/26/2023 16:45:20","N","9558.81661402","9919.6607592","1426.09509895","6109.41919789","6109.45283303",".2","1.63927456","250.55000042","0","15695.82087"
"07/26/2023 17:00:24","N","9601.70809101","10372.57085823","1424.59940193","6085.94606357","6084.38610273",".2","10.36303615","279.15000009","0","15646.77029"
"07/26/2023 17:15:18","N","9595.49427937","10233.4573984","1418.28959511","6144.55263108","6141.45752829",".2","20.66750644","276.8499999","0","15609.13595"
"07/26/2023 17:30:19","N","9477.861292","10116.12554025","1459.63927696","6129.01999425","6125.92489147",".2","12.97534369","275.73200035","0","15589.0329"
"07/26/2023 17:45:17","N","9396.2659887","10034.80477904","1455.7428994","6097.7095502","6094.61444741",".2","5.47804941","275.75","0","15473.35483"
"07/26/2023 18:00:24","N","9184.37866615","9874.61759971","1452.84656761","6151.53000336","6148.43490058",".2","6.85822317","334.74999952","0","15337.44743"
"07/26/2023 18:15:18","N","8900.157768","9566.63601659","1465.4220948","6236.6582165","6237.82349252",".2","19.19449546","334.74999952","0","15084.47417"
"07/26/2023 18:30:19","N","8579.08969378","9270.91732668","1465.95841072","6381.66001564","6380.64363376",".2","1.17027603","334.74999952","0","14940.13912"
"07/26/2023 18:45:19","N","8238.79542982","8901.94544661","1455.98591087","6294.10805747","6293.12984289",".2","14.1987755","334.74999952","0","14513.89066"
"07/26/2023 19:00:23","N","7880.25480108","8559.98461942","1430.97840355","6580.91429382","6579.02071886",".2","189.42734603","517.24999976","0","14484.93634"
"07/26/2023 19:15:17","N","7393.98921906","7890.4545859","1430.79950951","6612.5512433","6610.55961038",".2","269.3309778","516.04999971","0","14070.55067"
"07/26/2023 19:30:17","N","6495.1588396","7053.78204861","1513.5817971","6850.07013928","6848.41172434",".2","195.31631353","515.9499998","0","13521.71879"
"07/26/2023 19:45:17","N","5511.81943213","5970.95352112","1549.94713829","6764.21422624","6762.50956257",".2","234.45896767","515.9499998","0","12591.34451"
"07/26/2023 20:00:22","N","4832.83831617","5113.41544458","1574.95772789","6639.03591132","6636.81508851",".2","381.35620558","634.45000267","0","11592.7629"
"07/26/2023 20:15:18","N","3840.86532289","4326.28919775","1645.21012352","6841.4548251","6839.44814512",".72999997","280.21393161","634.45000267","0","10978.06419"
"07/26/2023 20:30:18","N","3268.57006482","3826.92363957","1604.31379173","6996.00409929","6996.71102933",".2","213.5161289","634.45000267","0","10540.02396"
"07/26/2023 20:45:18","N","2809.07842131","3467.87979932","1561.74995498","7325.10206985","7337.97374927",".2","220.15938732","634.45000267","0","10462.30578"
"07/26/2023 21:00:23","N","2595.49859869","3421.61493233","1417.74597786","7418.12916111","7553.69209033",".2","76.61079864","678.90199971","0","10312.03543"
"07/26/2023 21:15:19","N","2281.62463975","2872.57120545","1192.75134895","7817.21682636","7872.1635302",".2","7.517086","571.92499947","0","10235.70408"
"07/26/2023 21:30:18","N","2264.45503568","3033.23945863","1138.41501854","8218.22677004","8292.02319547",".2",".46625819","582.75299954","0","10474.09933"
"07/26/2023 21:45:18","N","2120.67001175","3099.13953093","1139.03296898","8427.63564573","8774.20702335",".2",".46802816","678.34999942","0","10801.87546"
"07/26/2023 22:00:24","N","2062.90372252","3240.30023077","1059.22699974","8882.96443012","9355.99776109",".2","16.0689421","391.91200017","0","10949.69411"
"07/26/2023 22:15:18","N","1971.88090586","3243.29221514","1059.15189598","9315.38853871","9910.78429976",".2","32.86460802","392.41200017","0","11445.10287"
"07/26/2023 22:30:18","N","1868.84185123","3244.97840162","1060.17151878","9857.99663114","10495.95700358",".2","22.80494027","374.87999725","0","11810.75007"
"07/26/2023 22:45:18","N","1767.80177974","3254.22435613","1060.39145897","10307.41810452","11029.81094183",".2","1.50624451","293.65000009","0","12085.181"
"07/26/2023 23:00:22","N","1658.95501613","3286.70299764","1060.72934959","10778.41486883","11509.02823471",".2","4.24864931","275.75000047","0","12468.89875"
"07/26/2023 23:15:17","N","1538.89501523","3286.09466453","1060.80839012","11035.51221203","11802.73476218",".2","4.27996291","275.75000047","0","12633.82279"
"07/26/2023 23:30:17","N","1490.96580982","2662.39583631","955.75199364","11298.15041062","12089.70055627",".2","3.83618222","280.93200063","0","12805.64087"
"07/26/2023 23:45:16","N","1478.87421131","2663.89400525","956.2842202","11579.84525695","12345.5360294",".2","1.45829236","375.75000047","0","12991.88437"
