"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"06/21/2023 00:00:56","N","327.8","0"
"06/21/2023 00:15:16","N","321.3","0"
"06/21/2023 00:30:17","N","314.3","0"
"06/21/2023 00:45:19","N","309.9","0"
"06/21/2023 01:00:22","N","305","0"
"06/21/2023 01:15:17","N","300.7","0"
"06/21/2023 01:30:15","N","298.7","0"
"06/21/2023 01:45:15","N","293.5","0"
"06/21/2023 02:00:20","N","291.4","0"
"06/21/2023 02:15:16","N","287.7","0"
"06/21/2023 02:30:16","N","284.3","0"
"06/21/2023 02:45:15","N","280.6","0"
"06/21/2023 03:00:21","N","278.5","0"
"06/21/2023 03:15:15","N","281.2","0"
"06/21/2023 03:30:16","N","276.2","0"
"06/21/2023 03:45:18","N","273.6","0"
"06/21/2023 04:00:21","N","271.3","0"
"06/21/2023 04:15:15","N","271.2","0"
"06/21/2023 04:30:15","N","271.1","0"
"06/21/2023 04:45:14","N","270","0"
"06/21/2023 05:00:21","N","269","0"
"06/21/2023 05:15:14","N","271.9","0"
"06/21/2023 05:30:14","N","269.1","0"
"06/21/2023 05:45:15","N","271.7","0"
"06/21/2023 06:00:19","N","271.6","0"
"06/21/2023 06:15:14","N","277.9","0"
"06/21/2023 06:30:17","N","274.4","0"
"06/21/2023 06:45:15","N","277","0"
"06/21/2023 07:00:23","N","278","0"
"06/21/2023 07:15:16","N","280.3","0"
"06/21/2023 07:30:13","N","279.2","0"
"06/21/2023 07:45:15","N","282.2","0"
"06/21/2023 08:00:18","N","282.1","0"
"06/21/2023 08:15:10","N","283","0"
"06/21/2023 08:30:09","N","284.2","0"
"06/21/2023 08:45:13","N","288.6","0"
"06/21/2023 09:00:17","N","291.4","0"
"06/21/2023 09:15:12","N","299.7","0"
"06/21/2023 09:30:13","N","306","0"
"06/21/2023 09:45:14","N","315.9","0"
"06/21/2023 10:00:17","N","324.1","0"
"06/21/2023 10:15:13","N","331.2","0"
"06/21/2023 10:30:14","N","334.7","0"
"06/21/2023 10:45:13","N","342.9","0"
"06/21/2023 11:00:18","N","352.5","0"
"06/21/2023 11:15:14","N","357.6","0"
"06/21/2023 11:30:15","N","362.9","0"
"06/21/2023 11:45:15","N","365.5","0"
"06/21/2023 12:00:21","N","372.9","0"
"06/21/2023 12:15:14","N","380.9","0"
"06/21/2023 12:30:13","N","388.1","0"
"06/21/2023 12:45:16","N","396.5","0"
"06/21/2023 13:00:24","N","396.9","0"
"06/21/2023 13:15:15","N","398.8","0"
"06/21/2023 13:30:13","N","398.8","0"
"06/21/2023 13:45:13","N","402","0"
"06/21/2023 14:00:23","N","400.8","0"
"06/21/2023 14:15:15","N","401.1","0"
"06/21/2023 14:30:14","N","400","0"
"06/21/2023 14:45:13","N","403.5","0"
"06/21/2023 15:00:22","N","403.3","0"
"06/21/2023 15:15:15","N","400.9","0"
"06/21/2023 15:30:16","N","396.5","0"
"06/21/2023 15:45:16","N","388.1","0"
"06/21/2023 16:00:22","N","387.5","0"
"06/21/2023 16:15:17","N","370.7","0"
"06/21/2023 16:30:19","N","355.1","0"
"06/21/2023 16:45:15","N","352.5","0"
"06/21/2023 17:00:23","N","349.4","0"
"06/21/2023 17:15:17","N","343.2","0"
"06/21/2023 17:30:16","N","336.5","0"
"06/21/2023 17:45:16","N","331.4","0"
"06/21/2023 18:00:23","N","328.7","0"
"06/21/2023 18:15:17","N","326.3","0"
"06/21/2023 18:30:19","N","326.9","0"
"06/21/2023 18:45:16","N","329.7","0"
"06/21/2023 19:00:21","N","330.7","0"
"06/21/2023 19:15:16","N","331.4","0"
"06/21/2023 19:30:16","N","331.6","0"
"06/21/2023 19:45:15","N","328.4","0"
"06/21/2023 20:00:20","N","324.4","0"
"06/21/2023 20:15:19","N","321.2","0"
"06/21/2023 20:30:16","N","318.4","0"
"06/21/2023 20:45:16","N","317.2","0"
"06/21/2023 21:00:23","N","314.8","0"
"06/21/2023 21:15:17","N","313.3","0"
"06/21/2023 21:30:16","N","308.3","0"
"06/21/2023 21:45:16","N","304","0"
"06/21/2023 22:00:26","N","298","0"
"06/21/2023 22:15:17","N","293.7","0"
"06/21/2023 22:30:17","N","286.8","0"
"06/21/2023 22:45:19","N","284","0"
"06/21/2023 23:00:23","N","276.5","0"
"06/21/2023 23:15:16","N","270.8","0"
"06/21/2023 23:30:14","N","265","0"
"06/21/2023 23:45:16","N","260.5","0"
