"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"06/21/2023 00:00:56","N","4326.30004882","10138.6446011","4962.6"
"06/21/2023 00:15:16","N","4328.30004882","10139.77390408","4933.6"
"06/21/2023 00:30:17","N","4326.30004882","10138.28154873","4903.6"
"06/21/2023 00:45:19","N","4330.30004882","10140.39416623","4908.8"
"06/21/2023 01:00:22","N","4334.50003051","10079.53252657","4913.4"
"06/21/2023 01:15:17","N","4334.50003051","10079.40250515","4899.7"
"06/21/2023 01:30:15","N","4333.50003051","10076.73327755","4900.4"
"06/21/2023 01:45:15","N","4334.50003051","10077.41311078","4902"
"06/21/2023 02:00:20","N","4333.30004882","10080.95681118","4928.2"
"06/21/2023 02:15:16","N","4332.30004882","10080.1594236","4917.4"
"06/21/2023 02:30:16","N","4334.30004882","10081.70451474","4918.3"
"06/21/2023 02:45:15","N","4330.30004882","10078.13758969","4916.8"
"06/21/2023 03:00:21","N","4334.10003662","10232.74544072","4901.3"
"06/21/2023 03:15:15","N","4335.10003662","10234.11867833","4902.5"
"06/21/2023 03:30:16","N","4335.10003662","10232.98807835","4901.9"
"06/21/2023 03:45:18","N","4339.11273507","10237.91694501","4903.8"
"06/21/2023 04:00:21","N","4340.10003662","10336.96455693","4929.4"
"06/21/2023 04:15:15","N","4341.10003662","10337.38294529","4959.6"
"06/21/2023 04:30:15","N","4341.10003662","10333.53439831","4992.6"
"06/21/2023 04:45:14","N","4338.10003662","10327.75723004","5021.3"
"06/21/2023 05:00:21","N","4341.10003662","10454.9155724","5172"
"06/21/2023 05:15:14","N","4346.10003662","10458.69054341","5206.4"
"06/21/2023 05:30:14","N","4343.10003662","10453.3763802","5234.1"
"06/21/2023 05:45:15","N","4345.10003662","10454.24948811","5267.21927"
"06/21/2023 06:00:19","N","4343.20004272","10547.57713103","5274.5"
"06/21/2023 06:15:14","N","4343.20004272","10549.63245606","5308.3"
"06/21/2023 06:30:17","N","4343.20004272","10551.20642542","5346.4"
"06/21/2023 06:45:15","N","4343.20004272","10551.18273615","5351.51737"
"06/21/2023 07:00:23","N","3816.20004272","9663.62772713","4517.10999999"
"06/21/2023 07:15:16","N","3817.20004272","9672.07160893","4522.70015806"
"06/21/2023 07:30:13","N","3816.20004272","9692.93743584","4529.33000004"
"06/21/2023 07:45:15","N","3828.20004272","9697.2491611","4560.60324387"
"06/21/2023 08:00:18","N","3822.6473267","9817.00875721","4575.64429244"
"06/21/2023 08:15:10","N","3820.11316931","9821.67604479","4579.31229996"
"06/21/2023 08:30:09","N","3819.32831752","9864.25643477","4585.11582021"
"06/21/2023 08:45:13","N","3821.10003662","9881.93149113","4617.95666961"
"06/21/2023 09:00:17","N","4282.10003662","10527.8842833","5357.14293832"
"06/21/2023 09:15:12","N","4280.10003662","10551.6647377","5374.65458126"
"06/21/2023 09:30:13","N","4279.10003662","10575.72885012","5488.65636696"
"06/21/2023 09:45:14","N","4279.10003662","10554.04660868","5819.06115717"
"06/21/2023 10:00:17","N","5136.80004882","12734.1123898","7843.49232491"
"06/21/2023 10:15:13","N","5134.80004882","12747.12958025","7836.39739074"
"06/21/2023 10:30:14","N","5129.80004882","12801.05517077","7941.37859493"
"06/21/2023 10:45:13","N","5131.80004882","12791.7859447","8298.16238412"
"06/21/2023 11:00:18","N","5123.60003662","12743.10132575","8834.13523218"
"06/21/2023 11:15:14","N","5122.60003662","12674.66024136","8816.8190381"
"06/21/2023 11:30:15","N","5123.61514556","12646.10932791","8757.57957236"
"06/21/2023 11:45:15","N","5122.61514556","12703.42154371","8787.5651021"
"06/21/2023 12:00:21","N","5185.21515166","13086.73890459","8836.07307634"
"06/21/2023 12:15:14","N","5185.21515166","13070.00000822","8846.70969829"
"06/21/2023 12:30:13","N","5185.21515166","13029.79262006","8840.78045668"
"06/21/2023 12:45:16","N","5180.21515166","13051.12811577","8871.42351347"
"06/21/2023 13:00:24","N","5200.83513343","12951.57453405","9146.91876869"
"06/21/2023 13:15:15","N","5179.91513335","12904.22465002","9137.46863927"
"06/21/2023 13:30:13","N","5176.91513335","12878.38066542","9167.54153785"
"06/21/2023 13:45:13","N","5178.91513335","12931.36032724","9190.6490581"
"06/21/2023 14:00:23","N","5192.21515166","13605.03753161","9183.46422691"
"06/21/2023 14:15:15","N","5194.21515166","13617.1538732","9200.25055825"
"06/21/2023 14:30:14","N","5187.20004272","13629.27018237","9204.55123239"
"06/21/2023 14:45:13","N","5524.60003662","13712.66180706","9312.07468509"
"06/21/2023 15:00:22","N","5438.60003662","13423.47474455","8987.07434597"
"06/21/2023 15:15:15","N","5138.40002441","13442.2305572","8999.26425724"
"06/21/2023 15:30:16","N","5141.40002441","13419.55833268","8880.7798611"
"06/21/2023 15:45:16","N","5144.40002441","13426.91438281","8877.29322359"
"06/21/2023 16:00:22","N","5138.40002441","12990.02448332","8877.69472391"
"06/21/2023 16:15:17","N","5142.40002441","13085.44234843","8969.95255851"
"06/21/2023 16:30:19","N","5148.40002441","13010.88205265","8897.95378322"
