"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL  WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"06/21/2023 00:00:56","N","21091.29766703","23647.61575174","12341.92982101","1175.25130832","1176.34130823","0","1382.67788314","1779.19997406","584.7000122","23315.084"
"06/21/2023 00:15:16","N","20772.61617422","23650.71204996","12341.51714611","1252.63673269","1254.13673269","0","1281.17071914","1779.19997406","584.7000122","23326.50798"
"06/21/2023 00:30:17","N","20442.74680948","23649.91760111","12351.70360946","1338.70099622","1340.08099621","0","1174.94171524","1779.19997406","584.7000122","22956.26607"
"06/21/2023 00:45:19","N","20301.006392","23652.43038797","12354.99657821","1324.84510791","1326.84510791","0","1100.45671081","1779.19997406","584.7000122","22689.10728"
"06/21/2023 01:00:22","N","19926.70455408","23594.22695398","12346.56701278","1330.39274048","1330.39274048","0","1065.60234374","1781.17663701","587.89999389","22319.39094"
"06/21/2023 01:15:17","N","19672.77544642","23599.38953638","12316.70086288","1356.04966676","1356.04966676","0","1055.75843811","1781.09999847","587.89999389","22115.30916"
"06/21/2023 01:30:15","N","19579.85844278","23607.36007166","12301.06289291","1386.87619006","1386.87619006","0","1055.75909805","1781.09999847","587.89999389","22067.98636"
"06/21/2023 01:45:15","N","19277.24252939","23607.64129114","12290.60793685","1299.84986782","1299.84986782","0","1055.75779342","1781.10825425","587.89999389","21596.28184"
"06/21/2023 02:00:20","N","19054.75290156","23517.16500712","12271.09520339","1383.08382344","1383.08382344","0","1055.05741119","1780.39998626","589.7000122","21595.88044"
"06/21/2023 02:15:16","N","18999.50411081","23512.65366984","12263.34146118","1430.3767426","1430.3767426","0","1055.057415","1780.40606547","589.7000122","21430.91697"
"06/21/2023 02:30:16","N","18859.65515757","23504.37559366","12264.56642913","1436.23948574","1436.23948574","0","1055.05735397","1780.39998626","589.7000122","21351.65005"
"06/21/2023 02:45:15","N","18635.04388285","23509.66784525","12263.63219451","1454.4391005","1454.4391005","0","1055.05722045","1780.39998626","589.7000122","21060.69413"
"06/21/2023 03:00:21","N","18448.91617823","23481.39921808","12289.13282012","1530.65827369","1530.65827369","0","1056.75690078","1782.09999847","593.5","21002.27133"
"06/21/2023 03:15:15","N","18611.15715265","23166.99058771","12271.17671585","1555.41921448","1555.41921448","0","1056.75748825","1782.09999847","593.5","21151.37369"
"06/21/2023 03:30:16","N","18723.06485605","23183.58803034","12287.3869667","1539.38146924","1539.38146924","0","1056.75769042","1782.09999847","593.5","21220.95259"
"06/21/2023 03:45:18","N","18700.31298304","23210.19536066","12287.96591567","1451.43345022","1451.43345022","0","1056.77005318","1782.11269692","593.51269844","21059.87566"
"06/21/2023 04:00:21","N","18554.76290369","23235.58764124","12285.58989334","1384.14559698","1384.14559698","0","1056.95718383","1782.30001068","595.5","20899.40762"
