"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL  WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"06/16/2023 00:00:21","N","8770.67952384","10511.40976991","5057.23926734","4815.75137424","4815.75137424","0","3088.85985422","3220.01953268","2360.10003662","16711.04864"
"06/16/2023 00:15:14","N","8668.13577499","10514.34976472","5059.20286369","4816.60099411","4818.29161453","0","3104.67354583","3221.18182182","2359.0660367","16546.86112"
"06/16/2023 00:30:15","N","8557.93066253","10242.27543916","4983.78995323","4674.40240669","4724.91646385","0","3101.88002061","3220.01953268","2357.60003662","16285.32902"
"06/16/2023 00:45:14","N","8623.24893035","10231.42686738","4980.33735847","4675.84171342","4702.47438097","0","3103.45197153","3227.93384885","2364.60303688","16387.65055"
"06/16/2023 01:00:18","N","8627.33201436","10405.44169216","5013.96534729","4732.23417329","4755.93456697","0","3104.09035015","3240.02522277","2357.60003662","16388.65969"
"06/16/2023 01:15:13","N","8520.63536682","10414.61519899","5009.52593994","4744.18251109","4744.18251109","0","3104.59574794","3233.09360647","2357.60003662","16351.9403"
"06/16/2023 01:30:15","N","8467.39226379","10421.11578645","5013.9006195","4641.85955166","4641.85955166","0","3113.14949417","3233.09360647","2360.10003662","16182.13422"
"06/16/2023 01:45:13","N","8517.8171051","10429.09427003","5013.66941642","4516.4276297","4516.4276297","0","3110.08602285","3233.20571947","2357.60003662","16112.49699"
"06/16/2023 02:00:20","N","8446.24135437","10337.20884218","5012.07540702","4255.61444592","4255.61444592","0","3101.1343007","3225.13759851","2357.60003662","15741.18646"
"06/16/2023 02:15:13","N","8477.21912231","10348.34498872","5014.53027725","4095.47179341","4095.47179341","0","3088.09741163","3241.42297506","2360.10003662","15648.36086"
"06/16/2023 02:30:15","N","8269.26208915","10350.57900514","5017.68889999","4199.54383158","4199.54383158","0","3100.95950078","3229.0180068","2357.60003662","15629.34592"
"06/16/2023 02:45:13","N","7937.23320236","10338.66229524","5018.08740043","4277.57138347","4277.57138347","0","3095.83816719","3218.31659841","2360.10003662","15393.85506"
"06/16/2023 03:00:18","N","7886.91921844","10291.40254487","5022.9438076","4163.35080027","4163.35080027","0","3088.79905605","3236.88947582","2357.60003662","15205.407"
"06/16/2023 03:15:13","N","7889.15143814","10295.05398836","5021.11837768","4100.34834814","4108.69833898","0","3104.55406808","3249.00746345","2357.60003662","15064.02342"
"06/16/2023 03:30:13","N","7874.83836975","10287.65938844","5023.0700283","4014.42205953","4115.86296415","0","3104.96290579","3254.95334815","2358.00003662","15008.06821"
"06/16/2023 03:45:14","N","7685.3362564","10299.63930025","5024.06396484","4009.90641427","4078.44293808","0","3105.37659779","3246.30371856","2358.00003662","14810.15612"
"06/16/2023 04:00:20","N","7803.28160705","10280.09523286","5023.19967079","3941.26872777","3957.74653005","0","3099.1475892","3331.84715032","2357.60003662","14782.53753"
