"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"06/16/2023 00:00:21","N","4426.53137445","10263.6973072","4939.4"
"06/16/2023 00:15:14","N","4429.26079511","10266.75212562","4944.5"
"06/16/2023 00:30:15","N","4428.76803517","10266.8395425","4942.5"
"06/16/2023 00:45:14","N","4428.76765251","10266.765679","4943.3"
"06/16/2023 01:00:18","N","4434.09282859","10206.36566468","4957.8"
"06/16/2023 01:15:13","N","4434.57006776","10206.10528802","4957.4"
"06/16/2023 01:30:15","N","4434.550215","10206.33126163","4959"
"06/16/2023 01:45:13","N","4433.56502616","10205.96629971","4956.7"
"06/16/2023 02:00:20","N","4381.06395971","10051.70622459","4954.6"
"06/16/2023 02:15:13","N","4380.57337641","10051.13660395","4954.2"
"06/16/2023 02:30:15","N","4384.05814536","10054.31528468","4958.4"
"06/16/2023 02:45:13","N","4382.56993246","10035.0781629","4956.4"
"06/16/2023 03:00:18","N","4388.17828059","10207.02844417","4996.3"
"06/16/2023 03:15:13","N","4388.16958069","10222.62905418","4997"
"06/16/2023 03:30:13","N","4383.73826122","10218.06533944","4989.1"
"06/16/2023 03:45:14","N","4385.42965924","10220.15792131","4992.6"
"06/16/2023 04:00:20","N","4259.83658444","9608.11590993","4709"
"06/16/2023 04:15:13","N","4265.25521469","9615.34691953","4747.4"
"06/16/2023 04:30:17","N","4261.27234411","9610.76216215","4771.5"
"06/16/2023 04:45:13","N","4261.76477348","9611.37548875","4788.1"
"06/16/2023 05:00:19","N","4264.76370835","9921.00565969","4807.1"
"06/16/2023 05:15:16","N","4262.27494561","9920.3339647","4833.2"
"06/16/2023 05:30:14","N","4264.27762818","9916.16806948","4866.1"
"06/16/2023 05:45:13","N","4263.29054653","9913.07352006","4893.1"
"06/16/2023 06:00:19","N","4264.2778809","9790.22648596","4905.7"
"06/16/2023 06:15:14","N","4263.26166605","9789.86041533","4936.3"
"06/16/2023 06:30:14","N","4264.77905392","9790.38925266","4968.4"
"06/16/2023 06:45:13","N","4265.26950705","9791.30449163","4999.3"
"06/16/2023 07:00:20","N","4265.87094068","9563.8640393","5000.6"
"06/16/2023 07:15:15","N","4266.39756822","9564.1090548","5000.3"
"06/16/2023 07:30:13","N","4262.92866325","9561.69671034","4996.1"
"06/16/2023 07:45:09","N","4265.35880827","9565.27913773","4999.5"
"06/16/2023 08:00:17","N","4258.08090209","9692.53405606","5006.85040439"
"06/16/2023 08:15:09","N","4255.10003662","9689.64755177","5006.74717841"
