"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL  WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"07/24/2022 00:00:22","N","7339.1290638","9268.85781689","5089.76318359","48.47861862","48.47861862","0","263.15057848","364.18841207","258","7664.29028"
"07/24/2022 00:15:17","N","7419.20774193","9383.23462124","5121.76318359","52.70365524","52.70365524","0","260.92635212","361.46719872","255","7787.8138"
"07/24/2022 00:30:16","N","7364.81585808","9403.32129117","5121.76318359","49.74249649","49.74249649","0","266.07010257","367.88067877","262","7783.3931"
"07/24/2022 00:45:16","N","7269.66712685","9404.23462124","5121.76318359","56.50438308","56.50438308","0","266.40902054","367.19929194","261","7619.61755"
"07/24/2022 01:00:21","N","7332.04375382","9414.50802441","5159.9631958","50.70329666","50.70329666","0","263.04245629","363.31822872","260","7601.36094"
"07/24/2022 01:15:16","N","7262.38769837","9167.50802441","4999.26318359","54.96454238","54.96454238","0","265.58899471","363.4332683","259","7566.63352"
"07/24/2022 01:30:16","N","7363.73311921","9170.82129117","4999.26318359","48.15513229","48.15513229","0","262.49037376","361.31400191","258","7673.40604"
"07/24/2022 01:45:18","N","7257.64112397","9169.82129117","4999.26318359","46.21278381","46.21278381","0","263.01267658","360.28906822","256","7643.76766"
"07/24/2022 02:00:20","N","7157.68118401","9177.33462735","4960.56317138","45.13787078","45.13787078","0","262.46651059","362.07880032","257","7517.87797"
"07/24/2022 02:15:16","N","7128.08215828","9176.33462735","4960.56317138","45.04133224","45.04133224","0","263.50865708","362.7132802","257","7448.26077"
"07/24/2022 02:30:16","N","7074.17446442","9184.32608243","4958.06317138","39.3642807","39.3642807","0","264.07264323","363.81649374","259","7401.51951"
"07/24/2022 02:45:17","N","7117.80273552","9184.32608243","4960.56317138","39.84785079","39.84785079","0","265.60677662","366.8258934","261","7429.38094"
"07/24/2022 03:00:21","N","7064.65389176","9156.32608624","4958.76318359","47.65685272","47.65685272","0","263.44448518","393.02212822","259","7390.39922"
"07/24/2022 03:15:21","N","7036.24889489","9155.32608624","4958.36318969","32.32094573","32.32094573","0","263.92694891","393.91500818","260","7365.97149"
"07/24/2022 03:30:16","N","7008.22234459","9156.4676878","4960.17648315","34.34827423","34.34827423","0","263.50946336","391.86144828","258","7347.21603"
"07/24/2022 03:45:17","N","6933.84266396","9156.4676878","4960.27648925","32.77709579","32.77709579","0","265.47168102","393.12512814","259","7269.79716"
"07/24/2022 04:00:24","N","6920.31508942","9214.56936093","4963.37649536","29.3176136","29.3176136","0","271.2341272","341.50842535","259","7196.74892"
"07/24/2022 04:15:17","N","6914.64947053","9215.15603085","4959.90823364","26.59755134","26.59755134","0","274.34486916","344.57709205","262","7193.78474"
"07/24/2022 04:30:17","N","6895.7137291","9214.65603085","4961.76321411","23.96709442","23.96709442","0","268.90057821","340.81879854","258","7215.29687"
"07/24/2022 04:45:17","N","6938.08195229","9216.56936093","4958.65328979","26.84619331","26.84619331","0","265.86039783","344.67713165","261","7245.57466"
"07/24/2022 05:00:20","N","7017.22244568","9222.60602017","4962.8764801","21.67986869","21.67986869","0","261.89404746","325.19413352","258","7287.02951"
"07/24/2022 05:15:17","N","7082.46482201","9214.92790432","4962.57650756","16.89370536","16.89370536","0","265.7394552","327.56356024","260","7358.21289"
"07/24/2022 05:30:10","N","7122.97664185","9222.00602932","4962.86322021","10.84019088","10.84019088","0","265.75762991","326.62124013","259","7377.91712"
"07/24/2022 05:45:11","N","7126.38146515","9221.09269925","5015.17648315","14.75399017","14.75399017","0","261.42624682","323.2737869","256","7408.66782"
"07/24/2022 06:00:16","N","7132.56829949","9213.84268399","5054.0632019","11.08057975","11.08057975","0","262.18476679","288.99743878","256","7415.41153"
"07/24/2022 06:15:11","N","7066.23330994","9212.74269314","5057.76321411","10.00809097","10.00809097","0","267.4920084","296.56462526","263","7378.81362"
"07/24/2022 06:30:11","N","6987.42145081","9214.55601712","5058.9764862","10.28785324","10.28785324","0","264.16214641","293.27759861","260","7315.36628"
"07/24/2022 06:45:11","N","6960.80952934","9215.02470592","5058.07647705","4.13706398","4.13706398","0","265.8922737","294.19107866","261","7232.76898"
"07/24/2022 07:00:14","N","6908.33779951","9221.44592043","5016.99494934","3.97484946","3.97484946","0","277.69998677","360.70829272","265","7238.60328"
"07/24/2022 07:15:11","N","6964.82874494","9277.52809815","5014.13998413","27.05161094","27.05161094","0","269.99024347","360.36495935","265","7279.28781"
"07/24/2022 07:30:10","N","7026.67388176","9338.22647785","5013.69836425","4.11960411","4.11960411","0","267.50846602","358.28942608","263","7309.19004"
"07/24/2022 07:45:11","N","7185.4827814","9496.44015884","5014.69836425","3.31068205","3.31068205","0","269.71374401","361.15209281","266","7468.86243"
"07/24/2022 08:00:14","N","7365.67482566","9602.85367679","5041.39834594","3.31983661","3.31983661","0","266.5237535","361.51439785","260","7597.06239"
"07/24/2022 08:15:15","N","7468.49422454","9729.8333578","5037.34001159","4.52254962","4.52254962","0","265.69882562","357.33882486","257","7692.84808"
"07/24/2022 08:30:16","N","7260.99745177","9862.75854014","5036.09835815","4.08569097","4.08569097","0","268.58112171","356.44573128","255","7661.2231"
"07/24/2022 08:45:15","N","6893.25463104","9928.96504497","5034.9983673","4.70629501","4.70629501","0","269.06376373","354.2383579","253","7185.45387"
"07/24/2022 09:00:20","N","6810.37421607","10052.48821544","5022.69834899","5.48189544","5.48189544","0","261.12855958","302.01503717","252","7023.13687"
"07/24/2022 09:15:16","N","6657.7685871","9921.92639445","5019.4400177","1.02356493","1.02356493","0","256.7207615","300.96147727","251","6984.37152"
"07/24/2022 09:30:16","N","6759.35452651","10023.44442653","5016.09840393","4.70943021","4.70943021","0","254.10767588","335.93751788","249","7041.87051"
"07/24/2022 09:45:18","N","7071.34304618","10071.56959819","5017.49838256","6.58751964","6.58751964","0","252.86499406","302.18232905","247","7170.08754"
"07/24/2022 10:00:20","N","7233.18474387","10153.46434306","4966.8983612","12.65875053","12.65875053","0","256.17468987","284.14438533","251","7196.85049"
"07/24/2022 10:15:16","N","7569.38481711","10114.1358137","4972.77650451","13.39435672","13.39435672","0","256.17247639","283.68294548","251","7778.36341"
"07/24/2022 10:30:16","N","7951.74095343","10073.24949168","4973.36317443","15.14181041","15.14181041","0","256.75832521","283.66625189","250","8062.25662"
"07/24/2022 10:45:16","N","8206.14508056","10271.22726153","5082.76318359","15.45212078","15.45212078","0","250.61740876","278.79830551","246","8376.64585"
"07/24/2022 11:00:21","N","8390.43632506","10341.86265849","5119.06318664","18.99383354","18.99383354","0","247.62109415","275.14026534","242","8608.55959"
"07/24/2022 11:15:17","N","8924.63605499","10399.33287715","5118.26318359","18.42939567","18.42939567","0","243.93065193","271.70629215","239","8929.9692"
"07/24/2022 11:30:16","N","9319.06697463","10363.78228663","5118.00822448","20.17774963","20.17774963","0","249.06579352","277.15262532","244","9363.32083"
"07/24/2022 11:45:16","N","9647.53627394","10305.63120936","5218.47820854","20.10931587","20.10931587","0","254.9272533","282.96585202","250","9765.81731"
"07/24/2022 12:00:22","N","9933.28769224","10689.5916311","5698.45327758","24.49029731","24.49029731","0","248.7438552","318.89115953","244","10130.65177"
"07/24/2022 12:15:17","N","10368.36085814","10776.49770182","5696.65328979","28.89609336","28.89609336","0","247.0068728","317.03398621","242","10654.05164"
"07/24/2022 12:30:17","N","10497.67642134","10778.73114985","5769.25328063","31.65899658","31.65899658","0","278.1654324","345.89802622","271","10607.62552"
"07/24/2022 12:45:18","N","10628.16027754","11008.21479242","6089.09492492","30.87215232","30.87215232","0","281.11191865","403.32661294","275","10713.70665"
"07/24/2022 13:00:21","N","11016.02166288","11324.70664041","6478.89491575","32.25754928","32.25754928","0","285.3058182","364.34884107","279","10983.10749"
"07/24/2022 13:15:18","N","10712.15004651","10996.65946405","6253.29490965","32.12908935","32.12908935","0","288.23801776","355.70850622","281","11089.03178"
"07/24/2022 13:30:18","N","10466.04283445","10847.45245569","6415.79490965","34.2975769","34.2975769","0","285.16663277","352.11363947","277","10739.01686"
"07/24/2022 13:45:17","N","11231.72683447","11637.43968981","6686.65327757","35.21508407","35.21508407","0","283.561273","350.22690713","274.51016092","11503.19771"
"07/24/2022 14:00:23","N","11191.21492307","11466.1018831","6680.83997648","31.91040992","31.91040992","0","282.43221908","308.2226653","275","11575.40298"
"07/24/2022 14:15:17","N","11537.35684311","11869.13148516","6967.6983444","37.144207","37.144207","0","286.84288934","312.13761532","278.20197653","11857.36159"
"07/24/2022 14:30:19","N","11642.19221938","11978.78787629","6968.83997648","40.93066787","40.93066787","0","286.95863708","312.80944979","277.50565087","11941.43483"
"07/24/2022 14:45:18","N","11813.91283996","11925.33797091","6965.6983444","46.89138031","46.89138031","0","286.96080196","311.57012367","277.49715161","12085.16901"
"07/24/2022 15:00:25","N","12260.91680717","12341.84178751","7292.6983444","46.6473999","46.6473999","0","360.05941613","393.67728328","276.20919036","12394.97958"
"07/24/2022 15:15:17","N","12191.70620154","12267.23118799","7294.6983444","43.28306579","43.28306579","0","364.04303286","397.47495961","281","12447.55592"
"07/24/2022 15:30:19","N","12197.2686836","12281.82212084","7293.83997648","39.78825378","39.78825378","0","342.68081656","399.68782615","283","12519.87664"
"07/24/2022 15:45:18","N","12111.00028722","12177.12529199","7292.6983444","48.29111099","48.29111099","0","292.09577468","404.27571952","283","12382.71777"
"07/24/2022 16:00:23","N","12159.30847662","12244.50293939","7292.89834517","49.02085113","49.02085113","0","289.64971856","314.88757205","282","12485.52381"
"07/24/2022 16:15:19","N","12208.42860715","12298.8698961","7352.89834517","47.65164566","47.65164566","0","315.95864306","344.72277212","306","12544.2918"
"07/24/2022 16:30:19","N","12357.78573149","12453.60340135","7354.89834517","60.06303024","60.06303024","0","352.22109329","382.86971879","344","12757.25058"
"07/24/2022 16:45:18","N","12419.17442243","12578.88272493","7346.89834517","55.28693771","55.28693771","0","339.94983378","370.8587321","332","12854.44671"
"07/24/2022 17:00:22","N","12510.85461443","12531.58455008","7356.08503264","52.91510772","52.91510772","0","346.91258704","417.71674621","337","12806.67988"
"07/24/2022 17:15:20","N","12408.71583478","12434.80536668","7355.49836272","53.86984634","53.86984634","0","368.53093951","447.55310606","361","12812.0516"
"07/24/2022 17:30:18","N","12544.2142555","12566.16422288","7355.59835356","55.77641677","55.77641677","0","376.72075688","444.28963971","364","12911.76004"
"07/24/2022 17:45:18","N","12511.48081892","12533.73075884","7354.29835051","62.43460464","62.43460464","0","372.37085501","438.60473489","356.18346881","12890.89677"
"07/24/2022 18:00:27","N","12519.40713994","12537.31591432","7370.99835509","55.93280029","55.93280029","0","378.37960872","478.35085141","363.98034727","12827.46825"
"07/24/2022 18:15:18","N","12251.14309233","12506.77092951","7372.03998106","60.90094375","60.90094375","0","377.3004648","471.05642116","356.97431659","12892.0715"
"07/24/2022 18:30:20","N","12388.10040205","12379.62649744","7363.29835814","50.95470428","50.95470428","0","369.94077736","468.81682121","354.47103691","12729.2944"
"07/24/2022 18:45:18","N","11815.62306425","12354.48737161","7364.93999022","49.62466812","49.62466812","0","372.66103079","473.09392321","358.98160564","12325.29949"
"07/24/2022 19:00:23","N","11818.61352157","12315.34050386","7395.23998564","42.05567932","42.05567932","0","371.47379874","397.80551278","356.9797405","12224.50618"
"07/24/2022 19:15:17","N","11632.82372664","12170.63338868","7394.73998564","41.29764938","41.29764938","0","373.85839248","400.44951772","359.9794389","12279.76303"
"07/24/2022 19:30:17","N","11278.43053912","11781.93224256","7203.23998564","53.33711624","53.33711624","0","364.93632828","392.86468052","351.99358844","11740.63731"
"07/24/2022 19:45:18","N","11035.79026126","11630.59540288","7148.09836119","48.42476654","48.42476654","0","368.74948215","396.74533307","355.98136103","11481.6598"
"07/24/2022 20:00:23","N","10888.28304022","11363.12672936","6801.73999328","41.12995147","41.12995147","0","370.11261498","406.03213644","358.21713733","11436.05251"
"07/24/2022 20:15:18","N","11183.25042814","11256.66182816","6736.83998413","37.36862182","37.36862182","0","376.21728758","404.44789195","356","11517.63715"
"07/24/2022 20:30:18","N","11113.96252366","11256.10969295","6737.33998413","38.04784393","38.04784393","0","385.27122791","411.86272478","362.45444595","11520.08062"
"07/24/2022 20:45:17","N","11069.37530442","11219.30983485","6705.53998108","39.63570785","39.63570785","0","380.47796122","408.21863186","357.94789969","11475.25318"
"07/24/2022 21:00:21","N","10816.62621613","11205.95975627","6720.93999329","39.3098793","39.3098793","0","368.0620309","441.92005562","353.97556245","11260.11646"
"07/24/2022 21:15:17","N","10209.69085427","10992.80130901","6520.26615372","43.0283432","43.0283432","0","371.17500767","443.97098124","355.46754145","10924.70286"
"07/24/2022 21:30:17","N","9945.98090287","10342.41452159","6035.73998108","45.36382675","45.36382675","0","370.74244579","443.54176723","355.46268725","10413.03538"
"07/24/2022 21:45:17","N","9726.58702584","10221.11460628","6021.14752808","41.59238052","41.59238052","0","369.98819263","441.14438045","352.94582056","10233.20189"
"07/24/2022 22:00:20","N","9315.35469361","10004.5395567","5895.01957511","45.26013183","45.26013183","0","376.9204522","475.33442878","355.46112418","9940.12372"
"07/24/2022 22:15:17","N","9292.99433632","9886.69318219","5837.15328979","52.66550827","52.66550827","0","386.37805122","486.16786503","365.9786942","9677.49319"
"07/24/2022 22:30:17","N","8959.73616524","9887.83823844","5835.55328369","48.04567718","48.04567718","0","393.26141825","491.95638632","371.98832201","9589.74485"
"07/24/2022 22:45:16","N","8393.93399163","9903.39448233","5805.1533842","54.84571456","54.84571456","0","396.88884438","496.86423754","376.51301312","9113.91207"
"07/24/2022 23:00:23","N","8078.03241463","9503.52156849","5525.44858932","52.43774795","52.43774795","0","403.5914689","498.9511404","383.9762094","8587.39058"
"07/24/2022 23:15:16","N","8129.56138917","9579.20783635","5519.93669128","51.60026931","51.60026931","0","409.23166792","503.72281467","388.48283052","8638.48331"
"07/24/2022 23:30:15","N","8058.79592629","9581.10786076","5520.23666381","48.57758712","48.57758712","0","412.85486173","505.60267508","390.44234418","8507.72088"
"07/24/2022 23:45:16","N","7707.20118447","9271.34949894","5216.42156982","47.16396331","47.16396331","0","415.25763012","512.74269497","397.45739078","8347.46902"
