"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-IRR","SUM  HASL NON-IRR","SUM  LASL NON-IRR","SUM  BASE POINT WGR","SUM   HASL  WGR","SUM  LASL WGR","SUM  BASE POINT PVGR","SUM   HASL  PVGR","SUM  LASL PVGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"06/15/2022 00:00:43","N","25983.8031586","35709.20569777","18702.64564514","25409.58067176","26159.64559314",".1292435","2.95442463","3.35445464",".00001","3477.92860941","4093.2796193","2691.38908979","55501.9366"
"06/15/2022 00:15:17","N","25055.28534062","34696.95097422","18276.25881576","25553.95678446","26265.52649519",".1292435","2.95699207","3.35702208",".00001","3489.67670316","4122.87219408","2693.38893679","54341.40181"
"06/15/2022 00:30:16","N","24199.26979119","34054.75619053","18032.93947982","25534.94796297","26453.76928351",".1292435","2.94096826","3.34099826",".00001","3645.9199542","4248.3247492","2811.31557527","53609.47196"
"06/15/2022 00:45:19","N","23436.73982214","33479.5453267","17545.43236923","25584.64785204","26631.93458185",".1292435","2.94519044","3.54522045",".00001","3654.71711114","4316.27166041","2837.29009899","52958.99385"
"06/15/2022 01:00:22","N","22788.61955889","33543.11208319","17464.75758361","25579.9518511","26864.60277352",".1292435","3.10284785","3.50287785",".11001","3634.29459045","4422.52858681","2839.34507889","52359.58477"
"06/15/2022 01:15:16","N","22272.79627212","32706.94571495","17056.36924743","25511.7329503","27005.96007547",".1292435","2.4347516","3.53478162",".00001","3659.91946876","4424.35917751","2845.36824224","51949.44679"
"06/15/2022 01:30:17","N","21986.73123216","31639.91873407","16505.02244567","25440.85950074","27099.84378037",".1292435","2.17442325","3.47445327",".00001","3637.02800696","4422.64818295","2843.36820625","51397.65902"
"06/15/2022 01:45:16","N","21591.42768082","31223.38921093","16181.05625915","25349.25533828","26935.22758064","3.78764213","2.13738275","3.43741277",".00001","3648.35119246","4420.87360017","2844.36818425","50953.9769"
"06/15/2022 02:00:23","N","21667.94752082","30555.53048872","15891.72619247","25271.59366569","27028.87456474",".1292435","2.33440522","3.63443524",".00001","3636.99873664","4604.65353974","2845.36840525","50612.36388"
"06/15/2022 02:15:18","N","21169.10454416","30548.68051218","15893.3732872","25181.07586298","27032.06332788",".1292435","2.20769426","3.50772428",".00001","3634.97235579","4603.47961255","2845.36824825","50245.62313"
"06/15/2022 02:30:16","N","20720.54333195","30547.01544761","15891.43081283","25133.94446525","27000.33876857",".1292435","2.26758534","3.56761536",".00001","3638.1268949","4599.63244962","2845.36833225","49619.50367"
"06/15/2022 02:45:16","N","20776.31888341","30201.35049557","15528.43885421","25166.4144412","26994.0165349",".1292435","2.33526637","3.63529639",".00001","3639.72356441","4603.9528314","2846.36827625","49690.17208"
"06/15/2022 03:00:20","N","20554.70711565","30166.10614728","15546.20892524","25063.74877987","26955.90687713",".1292435","2.21364355","3.51367357",".00001","3645.67560403","4441.57984478","2847.36855424","49262.70994"
"06/15/2022 03:15:16","N","20047.31716632","30472.04692268","15545.51689338","25041.71187958","26890.72125229",".1292435","2.28459536","3.58462538",".00001","3639.88719323","4439.81895463","2845.36830025","48991.80996"
"06/15/2022 03:30:16","N","19599.65539479","30472.14669442","15549.25892829","25039.92022264","26913.01954565",".1292435","2.40811943","3.70814945",".00001","3699.17306672","4439.78547952","2845.36818025","48562.54615"
"06/15/2022 03:45:16","N","19483.9073112","30468.05077719","15546.18901252","25109.8166717","26973.29860625",".1292435","2.40537106","3.70540108",".00001","3666.59418254","4440.98471172","2845.36824925","48378.50552"
"06/15/2022 04:00:21","N","19464.22230553","30448.02017641","15539.84501028","24973.22842178","26826.59755859",".1292435","2.39136452","3.69139454",".12001","3641.94300025","4431.10166681","2847.46831435","48130.52094"
"06/15/2022 04:15:16","N","19646.92934942","30445.05754637","15538.8956542","24820.52001891","26680.71177706",".1292435","2.38395915","3.68398917",".00001","3647.45723316","4430.47998286","2847.46837635","48069.36422"
"06/15/2022 04:30:16","N","19485.98347377","30503.78615689","15541.12482595","24654.64581117","26583.75454244",".1292435","2.2695444","3.56957441",".00001","3708.7869348","4427.16021589","2848.46828035","47827.00531"
"06/15/2022 04:45:15","N","19780.37515044","30956.62622642","15736.05658864","24573.55098233","26424.90289673",".1292435","2.34739334","3.64742336",".00001","3640.71943995","4429.86921221","2847.55505853","48092.79866"
