"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"06/15/2022 00:00:43","N","880.79999542","2531.44047057","272"
"06/15/2022 00:15:17","N","882.79999542","2532.59999084","273.1"
"06/15/2022 00:30:16","N","1000.7266159","2656.50564438","397.4"
"06/15/2022 00:45:19","N","1026.70095062","2724.74622225","399.5"
"06/15/2022 01:00:22","N","1026.75589752","2768.57167053","396.8"
"06/15/2022 01:15:16","N","1032.77909088","2769.91363042","397.4"
"06/15/2022 01:30:17","N","1030.77909088","2767.84771046","397"
"06/15/2022 01:45:16","N","1031.77909088","2768.57167053","396.9"
"06/15/2022 02:00:23","N","1030.77909088","2837.20538777","395.7"
"06/15/2022 02:15:18","N","1030.77909088","2959.16693443","396.2"
"06/15/2022 02:30:16","N","1030.77909088","2959.11062778","396.2"
"06/15/2022 02:45:16","N","1031.77909088","2959.87166786","396.9"
"06/15/2022 03:00:20","N","938.77909088","2249.56520098","406.1"
"06/15/2022 03:15:16","N","937.77909088","2248.38392102","405"
"06/15/2022 03:30:16","N","937.77909088","2247.87166786","404.7"
"06/15/2022 03:45:16","N","937.77909088","2249.08294749","405.5"
"06/15/2022 04:00:21","N","937.77909088","2248.62700098","418.9"
"06/15/2022 04:15:16","N","937.77909088","2248.38117438","418.6"
"06/15/2022 04:30:16","N","938.77909088","2247.9583683","419.9"
"06/15/2022 04:45:15","N","937.86577606","2247.9583683","419.2"
"06/15/2022 05:00:19","N","936.86577606","2248.81511437","405.7"
"06/15/2022 05:15:16","N","936.86577606","2248.38663458","407.2"
"06/15/2022 05:30:16","N","937.86577606","2250.12411427","406.9"
"06/15/2022 05:45:15","N","937.86577606","2248.24086725","407"
"06/15/2022 06:00:19","N","937.86577606","2249.40036785","399.9"
"06/15/2022 06:15:15","N","939.86577606","2250.84513378","403.1"
"06/15/2022 06:30:17","N","937.86577606","2249.9291011","401.3"
"06/15/2022 06:45:15","N","937.86577606","2249.20123457","399.6"
"06/15/2022 07:00:22","N","937.86577606","2248.60892045","399.2"
"06/15/2022 07:15:17","N","935.86577606","2247.30657362","397.8"
"06/15/2022 07:30:15","N","934.86577606","2245.43450713","394.7"
"06/15/2022 07:45:16","N","934.86577606","2245.2134006","396.4"
"06/15/2022 08:00:21","N","931.72414398","2242.55494737","406.5"
"06/15/2022 08:15:16","N","931.86577606","2242.93852043","405"
"06/15/2022 08:30:17","N","925.72414398","2238.72818684","400.9"
"06/15/2022 08:45:17","N","922.86577606","2234.04014706","396.7"
"06/15/2022 09:00:20","N","929.86577606","2170.90378987","390.3"
"06/15/2022 09:15:16","N","925.72414398","2167.22948342","387.6"
"06/15/2022 09:30:17","N","922.86577606","2163.42999005","383.5"
"06/15/2022 09:45:16","N","921.72414398","2163.58929669","383.4"
"06/15/2022 10:00:21","N","921.72414398","2163.8351233","473.6"
"06/15/2022 10:15:17","N","923.86577606","2166.23083722","474.2"
"06/15/2022 10:30:18","N","918.86577606","2161.35031712","470.9"
"06/15/2022 10:45:17","N","915.86577606","2158.14843714","467.2"
"06/15/2022 11:00:22","N","917.86577606","2158.93674993","533"
"06/15/2022 11:15:16","N","912.72414398","2154.61535692","529.7"
"06/15/2022 11:30:16","N","940.8975296","2183.03322887","560.5"
"06/15/2022 11:45:16","N","947.8975296","2194.92870223","566.9"
"06/15/2022 12:00:21","N","948.8975296","2198.36921167","554.3"
"06/15/2022 12:15:17","N","944.75589752","2194.32543027","551.3"
"06/15/2022 12:30:17","N","944.8425827","2194.95875036","552.5"
"06/15/2022 12:45:17","N","944.75589752","2194.89129185","550.9"
"06/15/2022 13:00:22","N","942.8425827","2193.63168358","550.2"
"06/15/2022 13:15:17","N","940.75589752","2190.63447856","545.9"
"06/15/2022 13:30:17","N","795.79999542","1950.67256391","281.4"
"06/15/2022 13:45:17","N","796.79999542","1951.96920382","282.9"
"06/15/2022 14:00:24","N","796.79999542","1951.49540388","336"
"06/15/2022 14:15:16","N","796.79999542","1951.72749722","336.3"
"06/15/2022 14:30:18","N","795.79999542","1957.11889708","335.8"
"06/15/2022 14:45:17","N","793.79999542","1954.83187043","337"
