"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"07/09/2023 00:00:30","N","277.9","0"
"07/09/2023 00:15:17","N","270.3","0"
"07/09/2023 00:30:17","N","265.1","0"
"07/09/2023 00:45:17","N","261","0"
"07/09/2023 01:00:24","N","255.9","0"
"07/09/2023 01:15:16","N","250.2","0"
"07/09/2023 01:30:19","N","245.7","0"
"07/09/2023 01:45:16","N","242.4","0"
"07/09/2023 02:00:24","N","237.2","0"
"07/09/2023 02:15:16","N","236.6","0"
"07/09/2023 02:30:16","N","232.8","0"
"07/09/2023 02:45:16","N","230.7","0"
"07/09/2023 03:00:23","N","227.8","0"
"07/09/2023 03:15:17","N","226.5","0"
"07/09/2023 03:30:17","N","224.3","0"
"07/09/2023 03:45:19","N","223.3","0"
"07/09/2023 04:00:26","N","221.2","0"
"07/09/2023 04:15:17","N","219.6","0"
"07/09/2023 04:30:21","N","219.5","0"
"07/09/2023 04:45:18","N","218.8","0"
"07/09/2023 05:00:22","N","219.7","0"
"07/09/2023 05:15:17","N","222.7","0"
"07/09/2023 05:30:16","N","220.3","0"
"07/09/2023 05:45:20","N","219.7","0"
"07/09/2023 06:00:27","N","220","0"
"07/09/2023 06:15:18","N","219.6","0"
"07/09/2023 06:30:21","N","223.2","0"
"07/09/2023 06:45:19","N","223.1","0"
"07/09/2023 07:00:24","N","222.8","0"
"07/09/2023 07:15:18","N","224.5","0"
"07/09/2023 07:30:15","N","224.6","0"
"07/09/2023 07:45:16","N","225.2","0"
"07/09/2023 08:00:23","N","225.1","0"
"07/09/2023 08:15:16","N","219.7","0"
"07/09/2023 08:30:18","N","218.8","0"
"07/09/2023 08:45:15","N","218.2","0"
"07/09/2023 09:00:22","N","220.5","0"
"07/09/2023 09:15:18","N","222.5","0"
"07/09/2023 09:30:18","N","226","0"
"07/09/2023 09:45:17","N","230.1","0"
"07/09/2023 10:00:23","N","231.6","0"
"07/09/2023 10:15:17","N","234.9","0"
"07/09/2023 10:30:18","N","239.3","0"
"07/09/2023 10:45:17","N","244.7","0"
"07/09/2023 11:00:24","N","246.3","0"
"07/09/2023 11:15:17","N","248.4","0"
"07/09/2023 11:30:17","N","251.3","0"
"07/09/2023 11:45:18","N","251.2","0"
"07/09/2023 12:00:25","N","253.8","0"
"07/09/2023 12:15:21","N","257.7","0"
"07/09/2023 12:30:19","N","262.9","0"
"07/09/2023 12:45:18","N","268.3","0"
"07/09/2023 13:00:26","N","269.1","0"
"07/09/2023 13:15:18","N","271.7","0"
"07/09/2023 13:30:19","N","277.6","0"
"07/09/2023 13:45:16","N","281","0"
"07/09/2023 14:00:25","N","284.3","0"
"07/09/2023 14:15:18","N","290.3","0"
"07/09/2023 14:30:20","N","293.7","0"
"07/09/2023 14:45:19","N","299.2","0"
"07/09/2023 15:00:29","N","303.7","0"
"07/09/2023 15:15:17","N","309.4","0"
"07/09/2023 15:30:17","N","316.9","0"
"07/09/2023 15:45:18","N","325.5","0"
"07/09/2023 16:00:23","N","331.7","0"
"07/09/2023 16:15:17","N","335.1","0"
"07/09/2023 16:30:22","N","340.7","0"
"07/09/2023 16:45:19","N","344.2","0"
"07/09/2023 17:00:27","N","347.9","0"
"07/09/2023 17:15:20","N","351.6","0"
"07/09/2023 17:30:20","N","354.6","0"
"07/09/2023 17:45:21","N","354.3","0"
"07/09/2023 18:00:28","N","353.3","0"
"07/09/2023 18:15:19","N","353.7","0"
"07/09/2023 18:30:21","N","353","0"
"07/09/2023 18:45:19","N","352","0"
"07/09/2023 19:00:29","N","348.4","0"
"07/09/2023 19:15:20","N","345.3","0"
"07/09/2023 19:30:22","N","339.4","0"
"07/09/2023 19:45:21","N","336.9","0"
"07/09/2023 20:00:29","N","331.4","0"
"07/09/2023 20:15:19","N","324.8","0"
"07/09/2023 20:30:21","N","324.3","0"
"07/09/2023 20:45:21","N","316.6","0"
"07/09/2023 21:00:29","N","315.8","0"
"07/09/2023 21:15:19","N","314.7","0"
"07/09/2023 21:30:20","N","310.2","0"
"07/09/2023 21:45:18","N","306.6","0"
"07/09/2023 22:00:24","N","299.4","0"
"07/09/2023 22:15:20","N","294.2","0"
"07/09/2023 22:30:18","N","290.6","0"
"07/09/2023 22:45:18","N","284.3","0"
"07/09/2023 23:00:26","N","280.1","0"
"07/09/2023 23:15:18","N","273.4","0"
"07/09/2023 23:30:18","N","267.5","0"
"07/09/2023 23:45:17","N","261.4","0"
