"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"09/06/2021 00:00:20","N","49768.27831","-792.8","50561.07831"
"09/06/2021 00:15:09","N","49001.17699","-673.7","49674.87699"
"09/06/2021 00:30:09","N","48286.08747","-708","48994.08747"
"09/06/2021 00:45:09","N","47622.29082","-765.1","48387.39082"
"09/06/2021 01:00:12","N","47084.02881","-765.3","47849.32881"
"09/06/2021 01:15:08","N","46517.67269","-765.4","47283.07269"
"09/06/2021 01:30:07","N","46068.20689","-764.3","46832.50689"
"09/06/2021 01:45:08","N","45640.17143","-765","46405.17143"
"09/06/2021 02:00:12","N","45247.42649","-764.8","46012.22649"
"09/06/2021 02:15:09","N","44892.58406","-764.2","45656.78406"
"09/06/2021 02:30:08","N","44612.56241","-765","45377.56241"
"09/06/2021 02:45:08","N","44113.39141","-765","44878.39141"
"09/06/2021 03:00:13","N","43920.35016","-765","44685.35016"
"09/06/2021 03:15:08","N","43600.00898","-765.2","44365.20898"
"09/06/2021 03:30:09","N","43425.49767","-763.8","44189.29767"
"09/06/2021 03:45:10","N","43086.12988","-765.1","43851.22988"
"09/06/2021 04:00:13","N","42924.43037","-763.7","43688.13037"
"09/06/2021 04:15:08","N","42971.1034","-764.8","43735.9034"
"09/06/2021 04:30:09","N","42775.93434","-765","43540.93434"
"09/06/2021 04:45:08","N","42570.25872","-765.2","43335.45872"
"09/06/2021 05:00:13","N","42493.12763","-765.1","43258.22763"
"09/06/2021 05:15:09","N","42801.66997","-764.6","43566.26997"
"09/06/2021 05:30:09","N","42670.4151","-764.2","43434.6151"
"09/06/2021 05:45:09","N","42694.34456","-765.2","43459.54456"
"09/06/2021 06:00:13","N","42598.46468","-765.1","43363.56468"
"09/06/2021 06:15:07","N","42838.44244","-764.9","43603.34244"
"09/06/2021 06:30:08","N","42715.33146","-764.8","43480.13146"
"09/06/2021 06:45:09","N","42704.1446","-764.7","43468.8446"
"09/06/2021 07:00:11","N","42507.33423","-764.7","43272.03423"
"09/06/2021 07:15:08","N","42459.00441","-765.3","43224.30441"
"09/06/2021 07:30:08","N","42197.87136","-765.2","42963.07136"
"09/06/2021 07:45:08","N","42174.05922","-765.1","42939.15922"
"09/06/2021 08:00:13","N","42430.39348","-765","43195.39348"
"09/06/2021 08:15:08","N","43168.10931","-670.9","43839.00931"
"09/06/2021 08:30:09","N","43850.64084","-665","44515.64084"
"09/06/2021 08:45:09","N","44433.72953","-664.6","45098.32953"
"09/06/2021 09:00:11","N","45090.96074","-644.9","45735.86074"
"09/06/2021 09:15:08","N","46032.61824","-570.7","46603.31824"
"09/06/2021 09:30:09","N","46796.85247","-566.2","47363.05247"
"09/06/2021 09:45:08","N","47668.48898","-566.7","48235.18898"
"09/06/2021 10:00:12","N","48786.73632","-567.2","49353.93632"
"09/06/2021 10:15:08","N","49891.4443","-565.8","50457.2443"
"09/06/2021 10:30:07","N","50939.4248","-565.8","51505.2248"
"09/06/2021 10:45:08","N","52125.08055","-567.1","52692.18055"
"09/06/2021 11:00:10","N","53125.31899","-626.9","53752.21899"
"09/06/2021 11:15:08","N","54218.19536","-716.3","54934.49536"
"09/06/2021 11:30:08","N","55343.13178","-714.7","56057.83178"
"09/06/2021 11:45:13","N","56558.56658","-761.3","57319.86658"
"09/06/2021 12:00:18","N","57642.89398","-784.3","58427.19398"
"09/06/2021 12:15:13","N","58659.52926","-815.3","59474.82926"
"09/06/2021 12:30:13","N","59799.48457","-814.9","60614.38457"
"09/06/2021 12:45:14","N","60691.79076","-770.9","61462.69076"
"09/06/2021 13:00:17","N","61650.01347","-764.9","62414.91347"
"09/06/2021 13:15:13","N","62408.70978","-765.2","63173.90978"
"09/06/2021 13:30:13","N","63291.2262","-765.5","64056.7262"
"09/06/2021 13:45:14","N","63990.11876","-765.2","64755.31876"
"09/06/2021 14:00:16","N","64914.88673","-786.2","65701.08673"
"09/06/2021 14:15:12","N","65464.07958","-815.1","66279.17958"
"09/06/2021 14:30:25","N","66175.7624","-815.2","66990.9624"
"09/06/2021 14:45:12","N","66519.37802","-815.1","67334.47802"
"09/06/2021 15:00:17","N","66916.65102","-815.2","67731.85102"
"09/06/2021 15:15:12","N","67220.14518","-814.1","68034.24518"
"09/06/2021 15:30:12","N","67504.25756","-815.3","68319.55756"
"09/06/2021 15:45:13","N","67686.08013","-815.6","68501.68013"
"09/06/2021 16:00:17","N","67899.51446","-815.3","68714.81446"
"09/06/2021 16:15:13","N","67701.87874","-814.2","68516.07874"
"09/06/2021 16:30:14","N","67594.17522","-815.1","68409.27522"
