"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"07/29/2023 00:00:27","N","319.4","0"
"07/29/2023 00:15:17","N","313.8","0"
"07/29/2023 00:30:16","N","308.9","0"
"07/29/2023 00:45:17","N","303","0"
"07/29/2023 01:00:22","N","297.7","0"
"07/29/2023 01:15:18","N","293.1","0"
"07/29/2023 01:30:16","N","286.6","0"
"07/29/2023 01:45:17","N","281.6","0"
"07/29/2023 02:00:23","N","277.4","0"
"07/29/2023 02:15:16","N","274.1","0"
"07/29/2023 02:30:16","N","269.6","0"
"07/29/2023 02:45:21","N","265.1","0"
"07/29/2023 03:00:20","N","259.3","0"
"07/29/2023 03:15:15","N","259.1","0"
"07/29/2023 03:30:15","N","257","0"
"07/29/2023 03:45:16","N","256.5","0"
"07/29/2023 04:00:22","N","248.7","0"
"07/29/2023 04:15:14","N","247.2","0"
"07/29/2023 04:30:17","N","247.5","0"
"07/29/2023 04:45:15","N","246.9","0"
"07/29/2023 05:00:14","N","245.3","0"
"07/29/2023 05:15:11","N","244.9","0"
"07/29/2023 05:30:10","N","240.9","0"
"07/29/2023 05:45:10","N","237","0"
"07/29/2023 06:00:15","N","236.2","0"
"07/29/2023 06:15:10","N","234.1","0"
"07/29/2023 06:30:11","N","228","0"
"07/29/2023 06:45:10","N","231.4","0"
"07/29/2023 07:00:13","N","227.4","0"
"07/29/2023 07:15:10","N","231.3","0"
"07/29/2023 07:30:10","N","233.8","0"
"07/29/2023 07:45:11","N","238","0"
"07/29/2023 08:00:15","N","243.6","0"
"07/29/2023 08:15:10","N","251.3","0"
"07/29/2023 08:30:10","N","256.1","0"
"07/29/2023 08:45:10","N","264","0"
"07/29/2023 09:00:16","N","271.4","0"
"07/29/2023 09:15:10","N","278.4","0"
"07/29/2023 09:30:10","N","284.9","0"
"07/29/2023 09:45:11","N","296.2","0"
"07/29/2023 10:00:21","N","303.7","0"
"07/29/2023 10:15:16","N","314.4","0"
"07/29/2023 10:30:16","N","325.1","0"
"07/29/2023 10:45:18","N","335","0"
"07/29/2023 11:00:22","N","342.6","0"
"07/29/2023 11:15:14","N","353.2","0"
"07/29/2023 11:30:11","N","362.4","0"
"07/29/2023 11:45:10","N","370.4","0"
"07/29/2023 12:00:16","N","382.9","0"
"07/29/2023 12:15:10","N","379.3","0"
"07/29/2023 12:30:10","N","388.2","0"
"07/29/2023 12:45:11","N","396.2","0"
"07/29/2023 13:00:16","N","400.7","0"
"07/29/2023 13:15:10","N","407.7","0"
"07/29/2023 13:30:11","N","411.9","0"
"07/29/2023 13:45:16","N","417.7","0"
"07/29/2023 14:00:22","N","422.2","0"
"07/29/2023 14:15:15","N","426.4","0"
"07/29/2023 14:30:15","N","430","0"
"07/29/2023 14:45:17","N","434.5","0"
"07/29/2023 15:00:22","N","436.5","0"
"07/29/2023 15:15:16","N","440","0"
"07/29/2023 15:30:16","N","441.3","0"
"07/29/2023 15:45:18","N","443","0"
"07/29/2023 16:00:23","N","444.3","0"
"07/29/2023 16:15:18","N","445","0"
"07/29/2023 16:30:19","N","443.5","0"
"07/29/2023 16:45:18","N","443.6","0"
"07/29/2023 17:00:23","N","439.6","0"
"07/29/2023 17:15:18","N","444.1","0"
"07/29/2023 17:30:19","N","443.1","0"
"07/29/2023 17:45:19","N","443.1","0"
"07/29/2023 18:00:26","N","439.5","0"
"07/29/2023 18:15:18","N","439.1","0"
"07/29/2023 18:30:18","N","435.7","0"
"07/29/2023 18:45:20","N","433.4","0"
"07/29/2023 19:00:24","N","428.3","0"
"07/29/2023 19:15:19","N","425.8","0"
"07/29/2023 19:30:18","N","419.1","0"
"07/29/2023 19:45:18","N","412.9","0"
"07/29/2023 20:00:25","N","405.2","0"
"07/29/2023 20:15:18","N","400.1","0"
"07/29/2023 20:30:19","N","395.3","0"
"07/29/2023 20:45:18","N","394","0"
"07/29/2023 21:00:23","N","389.8","0"
"07/29/2023 21:15:18","N","390.9","0"
"07/29/2023 21:30:17","N","382.2","0"
"07/29/2023 21:45:17","N","377.7","0"
"07/29/2023 22:00:24","N","366.9","0"
"07/29/2023 22:15:17","N","362.4","0"
"07/29/2023 22:30:16","N","356","0"
"07/29/2023 22:45:17","N","347.9","0"
"07/29/2023 23:00:20","N","341","0"
"07/29/2023 23:15:16","N","332.8","0"
"07/29/2023 23:30:16","N","328","0"
"07/29/2023 23:45:16","N","321.8","0"
