SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL  WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
06/30/2024 00:00:16,N,9339.018581,12105.7569023,5972.50936889,63.50818634,63.50818634,0,326.24047388,503.7380023,322,9850.85386
06/30/2024 00:15:13,N,9460.88548125,11933.38643846,5953.45443725,59.35892486,59.35892486,0,326.43114564,559.61799764,325,9590.08715
06/30/2024 00:30:12,N,9307.61194331,11933.35865125,5953.45443725,91.66159057,91.66159057,0,326.88788828,559.96599912,325.43696999,9664.02062
06/30/2024 00:45:13,N,9157.63745078,11933.08943662,5951.39947509,83.29116058,83.29116058,0,325.7300313,556.90599966,322.42357999,9655.14266
06/30/2024 01:00:16,N,9122.5748686,12022.35220489,5955.39947509,78.08309936,78.08309936,0,325.32651195,513.64400291,322,9504.76368
06/30/2024 01:15:10,N,9047.01253578,12024.45040902,5955.39947509,66.46032714,66.46032714,0,328.3469566,517.47600173,326,9479.93583
06/30/2024 01:30:11,N,8860.04961905,12021.73921737,5835.39947509,58.90125656,58.90125656,0,332.91735876,516.71600341,325,9365.1198
06/30/2024 01:45:10,N,8703.41163022,12022.64582881,5836.54110717,48.58261108,48.58261108,0,328.27851228,517.53200149,325,9186.08337
06/30/2024 02:00:18,N,8737.95717469,11955.17591294,5836.45443725,55.25049972,55.25049972,0,328.87789448,512.45000076,325,9025.50901
06/30/2024 02:15:11,N,8594.2286311,11953.17727765,5933.59606933,40.34452438,40.34452438,0,332.42603705,512.66600227,325,8993.33715
06/30/2024 02:30:10,N,8555.63569224,11942.20919093,5934.50936889,22.28454399,22.28454399,0,329.23418603,512.86200141,326,8909.99244
06/30/2024 02:45:09,N,8528.81378868,11944.43129595,5934.50936889,27.78176307,27.78176307,0,325.34689388,509.85000038,323,8874.02382
06/30/2024 03:00:16,N,8521.75009269,11872.26732723,5938.59746104,28.07379341,28.07379341,0,338.11795537,518.65800094,325,8864.86257
06/30/2024 03:15:10,N,8477.88212476,11874.01617305,5939.51004417,13.03532409,13.03532409,0,334.40628984,515.45000076,321,8839.8868
06/30/2024 03:30:10,N,8359.27156397,11881.27305755,5939.50936889,.82659381,.82659381,0,328.88881303,516.70199966,322,8693.60196
06/30/2024 03:45:13,N,8418.90174923,11885.39138373,5939.50936889,7.04359722,7.04359722,0,323.36436026,515.69000053,321,8666.40386
06/30/2024 04:00:16,N,8306.19557452,11890.15013799,5939.50936889,9.36964416,9.36964416,0,324.32260248,513.89000129,322,8644.66175
06/30/2024 04:15:11,N,8066.59071753,11892.43658122,5938.90936279,5.25635147,5.25635147,0,326.31909485,514.01000213,322,8445.74563
06/30/2024 04:30:15,N,8037.97499757,11894.41081437,5939.50936889,7.12642765,7.12642765,0,323.3459196,512.97400093,321,8384.85468
06/30/2024 04:45:10,N,8037.9376578,11894.5550147,5938.59606933,8.78574848,8.78574848,0,330.51499342,513.98600006,322,8355.41352
