SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
06/30/2024 00:00:16,N,1610.57245087,2854.56089742,975.40710697,13784.84936523,13788.49804306,.1,.78216958,629.16199493,0,15436.46666
06/30/2024 00:15:13,N,1344.79748749,2775.15794809,890.41334782,13763.92006337,13767.18812596,.1,.89660734,613.41518354,0,15140.85578
06/30/2024 00:30:12,N,1342.18447661,2588.75686271,804.20398197,13626.32791042,13630.24657726,.1,.891673,627.81057262,0,14957.34199
06/30/2024 00:45:13,N,1343.84351992,2590.98866756,804.51719914,13646.33930563,13650.24723792,.1,.48890421,627.17537689,0,14982.08629
06/30/2024 01:00:16,N,1343.59220576,2937.66727931,804.2568842,13675.75061357,13679.076568,.1,2.39572132,284.78257846,0,15011.9336
06/30/2024 01:15:10,N,1344.52681469,2964.86200101,804.02875004,13461.54178214,13466.09130835,.1,1.79955785,270.16578578,0,14794.74768
06/30/2024 01:30:11,N,1338.11758996,2964.76744684,803.77693424,13458.81100034,13461.33124113,.1,4.26826214,284.54758071,0,14808.48306
06/30/2024 01:45:10,N,1336.54950213,2966.27637203,804.38159428,13460.96272349,13466.3109672,.1,1.56892368,284.01036214,0,14785.65337
06/30/2024 02:00:18,N,1333.1275487,2946.94946655,804.19844303,13337.00592088,13340.89127397,.1,.08147094,280.68056869,0,14657.47988
06/30/2024 02:15:11,N,1313.80629372,2903.35781486,803.98443852,13267.94383406,13270.78916335,.1,3.16953364,265.10037946,0,14582.37537
06/30/2024 02:30:10,N,1314.31020356,2951.92402109,803.89497624,13211.30741953,13212.25464701,.1,.16487908,280.35797548,0,14504.90975
06/30/2024 02:45:09,N,1322.2941177,2951.44506273,803.42393742,13034.9346776,13035.89160966,.1,.36774819,280.56917285,0,14354.68105
06/30/2024 03:00:16,N,1317.27539158,2664.39800294,803.93432865,12871.05226016,12871.36569857,.1,.10183832,560.74598193,0,14192.87392
06/30/2024 03:15:10,N,1310.18881535,2604.27268369,804.06228886,13042.98770248,13044.76066315,.1,.75697714,544.98837685,0,14352.53741
06/30/2024 03:30:10,N,1312.59370827,2664.43755205,803.76312504,12990.76019716,12993.13979005,.1,.7521019,559.18838286,0,14295.70189
06/30/2024 03:45:13,N,1311.53889441,2665.00676162,803.76045475,12647.38657826,12648.39254444,.1,.77018254,557.92918419,0,13949.89578
