SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
06/30/2024 00:00:16,N,154.39999389,1156.4220004,.4
06/30/2024 00:15:13,N,154.39999389,1156.43200063,.4
06/30/2024 00:30:12,N,154.39999389,1156.42500066,.4
06/30/2024 00:45:13,N,154.39999389,1156.42100048,.4
06/30/2024 01:00:16,N,154.39999389,671.02100276,2.1
06/30/2024 01:15:10,N,154.39999389,671.07300281,2.112
06/30/2024 01:30:11,N,154.39999389,671.02600336,2.1
06/30/2024 01:45:10,N,154.39999389,671.02100324,2.1
06/30/2024 02:00:18,N,154.39999389,671.01900339,.3
06/30/2024 02:15:11,N,154.39999389,671.02200269,.3
06/30/2024 02:30:10,N,154.39999389,671.01800346,.3
06/30/2024 02:45:09,N,154.39999389,671.01800346,.3
06/30/2024 03:00:16,N,154.39999389,959.01800346,2.73536999
06/30/2024 03:15:10,N,154.39999389,959.02600336,2.7
06/30/2024 03:30:10,N,154.39999389,959.01800346,2.7
06/30/2024 03:45:13,N,154.39999389,959.01400327,2.7
06/30/2024 04:00:16,N,154.39999389,669.01400327,.4
06/30/2024 04:15:11,N,154.39999389,669.02500343,.4
06/30/2024 04:30:15,N,154.39999389,669.01700353,.4
06/30/2024 04:45:10,N,154.39999389,669.01300334,.4
06/30/2024 05:00:15,N,154.39999389,819.01400327,0
06/30/2024 05:15:08,N,154.39999389,818.90500354,0
06/30/2024 05:30:08,N,154.39999389,818.7590003,0
06/30/2024 05:45:09,N,154.39999389,818.75950193,0
06/30/2024 06:00:16,N,154.39999389,668.75699901,.9
06/30/2024 06:15:10,N,154.39999389,668.76560163,.96701
06/30/2024 06:30:08,N,154.39999389,668.9131875,.9
06/30/2024 06:45:08,N,154.39999389,669.02840852,.9
06/30/2024 07:00:14,N,154.39999389,1277.98860025,.01833
06/30/2024 07:15:08,N,154.39999389,1278.13319349,0
06/30/2024 07:30:08,N,154.39999389,1278.22630691,0
06/30/2024 07:45:09,N,154.39999389,1278.40929269,0
06/30/2024 08:00:11,N,154.39999389,770.38720369,1.6
06/30/2024 08:15:08,N,154.39999389,770.40931177,1.6
06/30/2024 08:30:08,N,154.39999389,770.38219547,1.6
06/30/2024 08:45:08,N,154.39999389,770.4436922,1.6
