SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
06/30/2024 00:00:16,N,2579.99999237,9127.50825047,3692.16402732
06/30/2024 00:15:13,N,2582.99999237,9142.05005002,3702.21503862
06/30/2024 00:30:12,N,2582.99999237,9145.10997223,3705.55467338
06/30/2024 00:45:13,N,2579.99999237,9143.73312258,3704.67374692
06/30/2024 01:00:16,N,2579.99999237,8498.45751738,3792.90206258
06/30/2024 01:15:10,N,2583.99999237,8483.31835246,3781.86048578
06/30/2024 01:30:11,N,2582.99999237,8488.81687378,3777.8300991
06/30/2024 01:45:10,N,2582.99999237,8490.40003037,3779.55427022
06/30/2024 02:00:18,N,2582.99999237,8242.89404225,3713.0437049
06/30/2024 02:15:11,N,2582.99999237,8243.46921849,3714.25097795
06/30/2024 02:30:10,N,2583.99999237,8234.52590918,3705.13142942
06/30/2024 02:45:09,N,2580.99999237,8229.55332159,3699.7161708
06/30/2024 03:00:16,N,2582.99999237,8424.74879431,3682.11443231
06/30/2024 03:15:10,N,2578.99999237,8410.64776921,3675.13054181
06/30/2024 03:30:10,N,2579.99999237,8408.74521517,3673.46853791
06/30/2024 03:45:13,N,2578.99999237,8418.30209851,3675.45620527
06/30/2024 04:00:16,N,2579.99999237,8121.35659313,3639.72909097
06/30/2024 04:15:11,N,2579.99999237,8118.66253875,3637.23762494
06/30/2024 04:30:15,N,2578.99999237,8118.60809803,3637.78874804
06/30/2024 04:45:10,N,2579.99999237,8122.71517491,3641.14869203
06/30/2024 05:00:15,N,2578.99999237,8271.26144433,3680.01876127
06/30/2024 05:15:08,N,2578.99999237,8272.16825652,3681.64724444
06/30/2024 05:30:08,N,2578.99999237,8271.30270123,3682.38631571
06/30/2024 05:45:09,N,2579.99999237,8256.24279141,3689.62500584
06/30/2024 06:00:16,N,2582.99999237,8209.66631603,3663.83566577
06/30/2024 06:15:10,N,2579.99999237,8224.2434113,3694.82664869
06/30/2024 06:30:08,N,2582.99999237,8222.30657792,3713.71573188
06/30/2024 06:45:08,N,2583.8382526,8223.59917861,3716.55114249
06/30/2024 07:00:14,N,2582.99999237,8977.45976758,3792.94296669
06/30/2024 07:15:08,N,2583.29999238,9000.29105979,3845.57279676
06/30/2024 07:30:08,N,2583.79999236,9030.82103089,3858.08367588
06/30/2024 07:45:09,N,2581.79999236,9049.86566213,3878.90970278
06/30/2024 08:00:11,N,2583.79999236,8418.48464635,3965.15478502
06/30/2024 08:15:08,N,2579.79999236,8412.08865932,3974.05488397
06/30/2024 08:30:08,N,2583.29999232,8514.42986631,3987.49387673
06/30/2024 08:45:08,N,2584.29999232,8524.359941,3999.9776778
06/30/2024 09:00:14,N,2582.29999232,8658.8923304,3938.65449148
06/30/2024 09:15:10,N,2579.29999232,8621.95906615,3896.40897059
06/30/2024 09:30:10,N,2572.49999225,8632.82648441,3837.20584539
06/30/2024 09:45:09,N,2571.49999225,8621.66361653,3826.46333995
06/30/2024 10:00:16,N,2571.49999248,8208.83978044,3869.06377171
06/30/2024 10:15:09,N,2571.49999248,8217.32595264,3884.74364241
06/30/2024 10:30:12,N,2566.79999232,8209.00155949,3881.5071308
06/30/2024 10:45:08,N,2569.79999232,8208.29056859,3889.94640297
06/30/2024 11:00:13,N,2557.79999232,8461.45111703,3859.89337442
06/30/2024 11:15:11,N,2556.79999232,8465.57612252,3857.63998995
06/30/2024 11:30:10,N,2555.79999256,8407.77852106,3856.98542322
06/30/2024 11:45:09,N,2555.79999256,8440.34663295,3855.61524589
06/30/2024 12:00:15,N,2551.79999256,8702.4891014,3695.27136742
06/30/2024 12:15:09,N,2555.79999256,8671.45304214,3685.28165144
06/30/2024 12:30:10,N,2552.89999246,8670.83969891,3687.26659658
06/30/2024 12:45:09,N,2552.89999246,8670.36532032,3684.44288676
06/30/2024 13:00:15,N,2588.89999246,8288.08077776,3728.04383992
06/30/2024 13:15:11,N,2576.89999246,8296.31721615,3720.59216031
06/30/2024 13:30:10,N,2597.99999237,8309.00252747,3739.61934596
06/30/2024 13:45:11,N,2596.99999237,8316.63674879,3741.9925096
06/30/2024 14:00:16,N,4972.94628143,10812.79550337,6169.10888412
06/30/2024 14:15:11,N,4971.28697967,10802.5805962,6158.31213445
06/30/2024 14:30:09,N,4970.28697967,10802.89163088,6158.59986985
06/30/2024 14:45:09,N,4970.28697967,10809.21351814,6167.81325007
06/30/2024 15:00:15,N,4972.28697967,11011.29976558,6204.99456312
06/30/2024 15:15:10,N,4972.28697967,11013.06311106,6211.19604471
06/30/2024 15:30:11,N,4970.94628143,11015.55436062,6217.82112289
06/30/2024 15:45:11,N,4973.60558319,11005.91836446,6214.70608808
06/30/2024 16:00:15,N,4973.28697967,11216.82046699,6282.36257902
06/30/2024 16:15:11,N,4970.62767791,11210.3851099,6284.90058229
06/30/2024 16:30:13,N,4971.98697996,11213.28264522,6300.45820385
06/30/2024 16:45:11,N,4972.64628171,11227.9056214,6314.64999376
06/30/2024 17:00:16,N,4986.3276782,10833.13786476,6455.12733228
06/30/2024 17:15:10,N,4987.3276782,10832.54394745,6454.81878645
06/30/2024 17:30:11,N,4986.28697991,10869.60880589,6446.98457735
06/30/2024 17:45:11,N,4986.62767815,10870.55465173,6447.18935616
06/30/2024 18:00:16,N,5038.96825432,11064.92896747,6390.10458509
06/30/2024 18:15:12,N,5044.62755608,11073.22055792,6389.99716694
06/30/2024 18:30:12,N,5043.62767791,11111.43807601,6389.71865804
06/30/2024 18:45:11,N,5044.28697967,11104.9028052,6384.86024226
06/30/2024 19:00:15,N,5057.30895233,11393.3733865,6444.19010918
06/30/2024 19:15:10,N,5059.28697967,11386.73075331,6455.28977269
06/30/2024 19:30:11,N,5056.3276779,11378.9321925,6453.147454
06/30/2024 19:45:11,N,5057.66825407,11376.71220892,6449.51283451
06/30/2024 20:00:15,N,5037.98697966,12348.44218581,6457.5967231
06/30/2024 20:15:11,N,5039.3276779,12352.00830953,6462.98371139
06/30/2024 20:30:13,N,5036.62767791,12349.93814056,6455.21100999
06/30/2024 20:45:11,N,5033.96825408,12343.93841338,6440.96813254
06/30/2024 21:00:14,N,4978.30895233,11532.61490893,6877.24677489
06/30/2024 21:15:11,N,4974.62767791,11531.39285778,6831.8183301
06/30/2024 21:30:11,N,4974.28697967,11534.22381901,6828.51748005
06/30/2024 21:45:11,N,4970.94628143,11535.13867545,6821.87693011
06/30/2024 22:00:14,N,4967.96825408,11106.2997663,6639.52631999
06/30/2024 22:15:09,N,4968.62767791,11108.12105393,6635.92562999
06/30/2024 22:30:11,N,4967.96825408,11110.29911732,6637.42628999
06/30/2024 22:45:10,N,4971.62755584,11120.36955761,6622.35083
06/30/2024 23:00:14,N,4970.30883026,10984.47320389,6310.1259
06/30/2024 23:15:11,N,4971.96825408,10987.44210171,6313.72569
06/30/2024 23:30:10,N,4971.30895233,10980.07038903,6308.22527
06/30/2024 23:45:11,N,4974.96825408,10985.05603528,6309.62586
