SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
09/13/2024 00:00:11,N,1359.00592041,3532.85294481,866.09758995,14287.32603609,14287.32603609,44.19999847,.31851218,957.73298549,0,15731.34851
09/13/2024 00:15:10,N,1371.06759643,3209.05311151,867.07386253,14729.92958712,14729.5725429,50.80000076,2.68697274,1117.73098564,0,16090.00948
09/13/2024 00:30:11,N,1371.04330444,3320.34434457,866.87244652,15032.64388829,15032.31430608,52.99999962,2.78939298,1117.73198509,0,16405.57009
09/13/2024 00:45:12,N,1370.9270935,3346.82412286,878.6581826,15294.6047765,15294.6047765,55.89999923,2.79619789,1117.73398494,0,16677.15656
09/13/2024 01:00:13,N,1373.98897552,3427.4057755,867.48063133,15330.30687773,15330.30687773,62.69999847,.60470428,1091.03398871,0,16700.78607
09/13/2024 01:15:10,N,1373.38240599,3400.5810494,866.75013207,15201.11612474,15201.11612474,67.80000076,.60604072,1095.53499197,0,16577.87022
09/13/2024 01:30:10,N,1373.53769636,3427.45252462,867.31865929,15189.52292597,15189.52292597,60.49999962,.61222,1095.53699183,0,16567.88943
09/13/2024 01:45:11,N,1375.04191017,3450.28872152,867.91268395,15006.95667517,15006.6655451,61.89999923,.90926003,1095.53699183,0,16377.40241
09/13/2024 02:00:12,N,1367.02778625,3449.95480867,868.20128868,15131.72089588,15131.72089588,61.69999847,3.70895949,1094.83699154,0,16509.91356
09/13/2024 02:15:08,N,1367.64196777,3358.25988527,867.63039635,15285.34792304,15285.34792304,56.80000076,88.3822564,1094.84099221,0,16748.00157
09/13/2024 02:30:10,N,1367.17318725,3400.83121629,868.04795311,15185.91332077,15185.91332077,58.6,88.39819642,1094.84199166,0,16617.75341
09/13/2024 02:45:09,N,1370.03588867,3432.67390962,868.78870628,15161.26939594,15161.26939594,61.80000076,88.39575643,1094.84499192,0,16605.2301
09/13/2024 03:00:11,N,1372.28469848,3321.11171384,869.23310326,14964.01472038,14964.01472038,78.1,.88211002,1215.42600154,0,16339.98233
09/13/2024 03:15:09,N,1368.06671142,3308.66872831,867.82621239,14902.20859301,14902.20859301,94.70000229,85.41795697,1217.12299823,0,16273.40269
09/13/2024 03:30:09,N,1368.6685028,3342.59053083,867.7421212,14745.46978747,14745.46978747,86.19999847,3.94329528,1219.92600154,0,16121.14251
09/13/2024 03:45:09,N,1369.50570678,3358.29008527,868.22072838,14527.49037224,14527.49037224,85.99999771,25.79725508,1219.92100143,0,15917.93453
09/13/2024 04:00:12,N,1370.04747009,3476.67449041,868.4885659,14490.17881453,14490.17881453,84.50000152,.7188702,1097.92299437,0,15880.15754
09/13/2024 04:15:09,N,1368.18757629,3415.7925858,868.75509117,14329.45230802,14329.45230802,93.6,3.48767264,1097.92399477,0,15702.79127
09/13/2024 04:30:11,N,1371.534729,3437.08241124,869.88205956,14225.84610259,14225.84610259,89.89999923,3.5186742,1097.92599463,0,15609.94452
09/13/2024 04:45:08,N,1370.18247985,3452.58750768,868.79200218,14201.18353366,14201.18353366,84.20000229,.70460001,1097.92399477,0,15570.70273
09/13/2024 05:00:10,N,1368.56100463,2933.83803983,867.99119041,13883.46988564,13883.46988564,84.00000152,.70734997,1569.12299084,0,15253.0513
09/13/2024 05:15:08,N,1367.88175964,2902.55876584,868.09186791,13870.76950532,13870.76950532,96.6,1.61423998,1476.06931328,0,15239.4729
09/13/2024 05:30:08,N,1378.17745971,2904.25447507,868.87006615,13772.53956288,13772.53956288,95.90000305,7.19734964,1520.20499444,0,15162.02897
