SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
09/13/2024 00:00:11,N,2836.30532455,9754.27240896,4070.51988
09/13/2024 00:15:10,N,2836.70050811,9766.48737102,4082.20046999
09/13/2024 00:30:11,N,2833.29166412,9768.71111414,4085.30595998
09/13/2024 00:45:12,N,2831.1398735,9764.44915437,4081.41526999
09/13/2024 01:00:13,N,2832.3664093,9596.32625136,4081.96291573
09/13/2024 01:15:10,N,2827.76601028,9581.15054845,4068.52507999
09/13/2024 01:30:10,N,2838.26933288,9589.89878892,4077.03164
09/13/2024 01:45:11,N,2837.52034378,9580.37224817,4066.80800731
09/13/2024 02:00:12,N,2842.67464447,9631.82302236,4073.92831001
09/13/2024 02:15:08,N,2837.32742309,9769.00168561,4069.50185998
09/13/2024 02:30:10,N,2840.53295516,9779.67188882,4079.11769
09/13/2024 02:45:09,N,2838.83990199,9778.93619978,4077.95509092
09/13/2024 03:00:11,N,2822.12094879,9725.81382131,4031.99230352
09/13/2024 03:15:09,N,2821.25216674,9724.68308591,4031.43759002
09/13/2024 03:30:09,N,2825.20293426,9693.80841827,4031.76086998
09/13/2024 03:45:09,N,2824.5270996,9690.51267398,4030.00128268
09/13/2024 04:00:12,N,2824.71889877,9551.12985181,4063.03393998
09/13/2024 04:15:09,N,2680.92195892,9422.6979558,3910.60567541
09/13/2024 04:30:11,N,2825.60841369,9572.78988178,4059.77260107
09/13/2024 04:45:08,N,2818.88735198,9534.03516688,4050.97424658
09/13/2024 05:00:10,N,2814.54961776,10159.53925848,3995.92687997
09/13/2024 05:15:08,N,2816.30823516,10158.52504451,3996.61924111
09/13/2024 05:30:08,N,2813.54840469,10160.31714735,3991.91699002
09/13/2024 05:45:10,N,2817.24749755,10166.8714298,4001.13054997
09/13/2024 06:00:09,N,2817.0817337,10930.04044723,4103.54797999
09/13/2024 06:15:08,N,2812.46893065,10923.29104417,4144.03648076
09/13/2024 06:30:09,N,2813.95029449,10920.45156352,4169.67903666
09/13/2024 06:45:09,N,2807.9152832,10913.81682214,4194.78852793
09/13/2024 07:00:11,N,2807.72561645,9694.74031729,4305.41568996
09/13/2024 07:15:08,N,2809.88513565,9668.77734091,4309.53784387
09/13/2024 07:30:09,N,2813.52793884,9689.30389855,4309.54901717
09/13/2024 07:45:08,N,2812.38246917,9615.37688845,4313.15960648
09/13/2024 08:00:11,N,2807.75102233,9855.11832865,4126.22421525
09/13/2024 08:15:08,N,2801.14869308,9870.22113126,4122.48345551
09/13/2024 08:30:08,N,2789.59754943,9854.5087655,4110.91594863
09/13/2024 08:45:09,N,2779.60583057,9940.93354645,4104.37995028
09/13/2024 09:00:11,N,2822.77825927,9864.89538407,4311.88427031
09/13/2024 09:15:10,N,2823.42767333,9853.13769593,4311.66622986
09/13/2024 09:30:08,N,2760.76892852,9678.31570005,4272.9021572
09/13/2024 09:45:08,N,2763.80223846,9684.27482819,4277.26598315
09/13/2024 10:00:11,N,2820.24108505,9912.19372677,4074.10968687
09/13/2024 10:15:08,N,2813.43039703,9727.05603469,4064.10580412
09/13/2024 10:30:08,N,2819.74718856,9739.35450243,4075.75926436
09/13/2024 10:45:09,N,2817.17059326,9938.96170091,4081.2104129
09/13/2024 11:00:11,N,2747.41092681,9630.77929437,4037.3955029
09/13/2024 11:15:09,N,2756.24483489,9685.73454058,4043.17348098
09/13/2024 11:30:09,N,2758.33969116,9636.22855389,4046.60618908
09/13/2024 11:45:09,N,2764.11043167,9669.57864844,4044.70011789
09/13/2024 12:00:12,N,2755.40463256,10293.28112435,4043.29330282
09/13/2024 12:15:09,N,2753.10098266,10086.71630764,4036.23110885
09/13/2024 12:30:10,N,2872.62631607,10435.34741163,4110.24812898
09/13/2024 12:45:09,N,2869.86147689,10475.25038433,4124.01858417
09/13/2024 13:00:11,N,3464.70776367,10953.73613715,4466.93000639
09/13/2024 13:15:10,N,3351.26829528,10776.71384525,4385.91506029
09/13/2024 13:30:09,N,3352.21715545,10768.0832405,4353.92768306
09/13/2024 13:45:10,N,3348.06195831,10765.89463996,4329.56835036
09/13/2024 14:00:12,N,2766.77835845,9450.12568998,4107.19998444
09/13/2024 14:15:09,N,2767.39678955,9449.14655295,4089.08656986
09/13/2024 14:30:09,N,2767.27612686,9338.59046027,4104.84227004
09/13/2024 14:45:10,N,2772.36480712,9240.57568204,4107.04645185
09/13/2024 15:00:12,N,2800.73823547,9284.2436757,4175.7515439
09/13/2024 15:15:09,N,2801.86896896,9480.79032516,4178.02440637
09/13/2024 15:30:10,N,2821.10321044,9508.40256023,4192.76677159
09/13/2024 15:45:09,N,2955.06104278,9865.62955045,4512.91018104
09/13/2024 16:00:12,N,2827.89271545,10026.87834692,4319.9309518
09/13/2024 16:15:09,N,2836.29109573,9989.52520465,4243.06466803
09/13/2024 16:30:09,N,2835.26404953,10050.30394792,4248.17663118
09/13/2024 16:45:08,N,2845.04940795,10052.08771371,4249.66145838
09/13/2024 17:00:12,N,2898.06170654,9748.93618249,4268.35527696
09/13/2024 17:15:10,N,2895.58535766,9752.27552676,4338.09831566
09/13/2024 17:30:09,N,2894.24429702,9760.03065681,4307.08496673
09/13/2024 17:45:08,N,2895.73657989,9760.15028023,4310.96110004
09/13/2024 18:00:11,N,2905.2434082,10753.09925675,4564.2939623
09/13/2024 18:15:10,N,2905.30887222,10756.62761795,4587.72355197
09/13/2024 18:30:08,N,2905.3003807,10756.96286964,4587.61969024
09/13/2024 18:45:10,N,2898.25379943,10748.05919337,4583.23889542
09/13/2024 19:00:11,N,2878.88700217,10413.76577249,4402.93457915
09/13/2024 19:15:08,N,2886.72400766,10417.7288018,4413.9403701
09/13/2024 19:30:08,N,2900.67881774,10433.40358367,4431.26677629
09/13/2024 19:45:09,N,2896.71672058,10432.59812593,4426.56104839
09/13/2024 20:00:10,N,2851.04510498,10737.76868152,5387.38902852
09/13/2024 20:15:09,N,2853.84814834,10737.12272556,5388.12195235
09/13/2024 20:30:09,N,2846.25558853,10652.89411449,5375.10572397
09/13/2024 20:45:09,N,2842.75996017,10644.10388755,5374.00777934
09/13/2024 21:00:12,N,2801.35733032,9952.881042,4906.61777748
09/13/2024 21:15:09,N,2792.89844131,9945.86550378,4883.53658083
09/13/2024 21:30:08,N,2793.02971267,9946.53653001,4882.02971989
09/13/2024 21:45:08,N,2797.5110321,9948.33289766,4882.0347608
09/13/2024 22:00:12,N,2791.12441658,9475.12593389,4290.67808334
09/13/2024 22:15:08,N,2766.81435588,9466.29655936,4283.96142941
09/13/2024 22:30:08,N,2950.26269531,9653.99219213,4279.09675778
09/13/2024 22:45:08,N,2766.30581665,9461.33596801,4242.32050999
09/13/2024 23:00:11,N,2766.04596788,9485.59395484,4093.82051999
09/13/2024 23:15:10,N,2773.57775497,9492.17688751,4103.18499
09/13/2024 23:30:09,N,2766.37154388,9501.96530723,4113.02081999
09/13/2024 23:45:09,N,2766.15562464,9501.16442228,4090.77202719
