SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL  WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
09/13/2024 00:00:11,N,13783.41884261,21854.89538794,11692.42742888,1160.87409424,1160.87409424,0,56.61827874,1070.2130146,15,15356.3481
09/13/2024 00:15:10,N,12836.49815956,20987.38515869,11055.67383956,1132.30459813,1132.30459813,0,66.05386734,1070.28854566,15,14227.49096
09/13/2024 00:30:11,N,12176.2909247,19505.42343914,10088.29749679,1094.9671601,1094.9671601,0,62.8536024,1070.28836796,15,13532.50891
09/13/2024 00:45:12,N,11989.65406736,19511.90960744,10077.13433074,1012.04452639,1012.04452639,0,71.65529155,1070.2130146,15,13073.07184
09/13/2024 01:00:13,N,12019.8394903,19632.12579092,10119.80927631,1027.20072463,1027.20072463,0,79.29355226,969.55545793,15,13150.3037
09/13/2024 01:15:10,N,11994.63744977,19644.80313543,10117.87180997,979.36789423,979.36789423,0,57.25408148,969.52101707,15,13047.51106
09/13/2024 01:30:10,N,11935.19810761,19646.25428104,10111.174749,997.30912432,997.30912432,0,61.25391674,969.51101493,15,13012.11358
09/13/2024 01:45:11,N,11977.96230989,19686.89064539,10152.99441146,1018.95499807,1018.95499807,0,49.72895022,969.516016,15,13033.50548
09/13/2024 02:00:12,N,11577.20973126,19625.18929134,10135.42274093,961.73886722,961.73886722,0,59.35159587,982.10501289,15,12925.35308
09/13/2024 02:15:08,N,11176.55968042,19607.62128396,10134.84543609,907.07902476,907.07902476,0,119.17743992,979.5180149,15,12257.76887
09/13/2024 02:30:10,N,11058.54467115,19603.7947093,10128.51700973,890.75556711,890.75556711,0,36.0944544,979.51201438,15,12062.49545
09/13/2024 02:45:09,N,11010.27658511,19599.30726672,10136.70478439,939.08117336,939.08117336,0,15.84008665,979.6268984,15.0399409,12148.32269
09/13/2024 03:00:11,N,10913.27276229,19783.07944297,10131.73746871,1018.9473071,1018.9473071,0,12.56649586,749.91301536,0,11953.21889
09/13/2024 03:15:09,N,10810.96891533,19828.69026749,10130.97001266,1028.25786054,1028.25786054,0,6.8042128,749.91701316,0,11915.11765
09/13/2024 03:30:09,N,10640.95704189,19870.50203243,10149.26867226,1048.75910323,1048.75910323,0,11.9110043,717.52501487,0,11767.65989
09/13/2024 03:45:09,N,10693.39349624,19916.49734947,10162.54911422,970.73978793,970.73978793,0,.02049268,717.53050817,0,11643.73075
09/13/2024 04:00:12,N,10856.03073099,20016.51957588,10275.28832817,991.07026888,991.07026888,0,20.44543993,724.51101398,0,11720.68166
09/13/2024 04:15:09,N,10970.31446752,20141.83326348,10278.42026901,1075.82028183,1075.82028183,0,7.79189637,813.7087719,0,12095.44682
09/13/2024 04:30:11,N,10723.86161173,20147.85751093,10279.68272018,1221.99486967,1221.99486967,0,.23634108,813.8513542,0,12047.4297
09/13/2024 04:45:08,N,10826.94217208,20019.58888724,10281.2011528,1311.4512909,1311.4512909,0,14.63945021,783.56404986,0,12264.44824
09/13/2024 05:00:10,N,11281.88773554,20021.40494173,10278.32224655,1398.42183411,1398.42183411,0,0,831.01301193,0,12410.72889
09/13/2024 05:15:08,N,11511.96988342,19991.3701081,10279.73609542,1435.45942884,1435.45942884,0,21.17845781,831.09739358,0,12977.0081
09/13/2024 05:30:08,N,11869.21317114,20003.20882811,10269.50593185,1505.9419496,1505.9419496,0,2.00214648,831.18814049,0,13270.13172
09/13/2024 05:45:10,N,12053.17393785,20004.35154729,10271.00268735,1479.96135228,1479.96135228,0,0,831.0266155,0,13417.63131
09/13/2024 06:00:09,N,12284.10442357,20046.09366135,10307.55880399,1579.11081857,1579.11081857,0,2.80216598,839.39000511,0,13789.499
09/13/2024 06:15:08,N,12383.14686699,20084.10299607,10307.55933761,1672.36488541,1672.36488541,0,.02842085,839.44243186,.02842085,13995.71396
09/13/2024 06:30:09,N,12467.81604167,20074.45853206,10307.01588058,1672.47317804,1672.47317804,0,.04950661,839.45851273,0,14115.83621
09/13/2024 06:45:09,N,12615.36916235,20068.45075204,10307.69117355,1732.80264134,1732.80264134,0,1.36993944,839.44109926,0,14303.27807
09/13/2024 07:00:11,N,13047.71136434,20017.33057267,10343.07703781,1692.89628686,1692.89628686,0,42.84170436,874.89903158,0,14604.25762
09/13/2024 07:15:08,N,12802.30766526,20086.79528901,10366.0299797,1709.60216623,1709.60216623,0,103.36825706,863.84483387,0,14627.08303
09/13/2024 07:30:09,N,12958.66212867,20339.76201179,10369.20960906,1634.37243858,1634.37243858,0,109.60242997,863.85917817,0,14718.84698
09/13/2024 07:45:08,N,13369.75441255,20953.16554536,10368.36350631,1595.71018097,1595.71018097,0,36.4164946,859.21278482,0,15113.59767
09/13/2024 08:00:11,N,13539.74129068,21667.1889435,10358.96516036,1630.48946793,1630.48946793,0,107.79511149,711.40438255,0,15725.00441
09/13/2024 08:15:08,N,13746.40541088,22491.53360759,10359.51856613,1532.12197506,1532.12197506,0,1.74879562,711.79033827,0,15568.63689
09/13/2024 08:30:08,N,14364.70767664,23517.68976854,10359.88415145,1367.9997977,1367.9997977,0,1.59773869,712.10474629,0,15944.05418
09/13/2024 08:45:09,N,15073.71564244,24623.25850056,10374.75870895,1221.7970592,1221.7970592,0,1.72920027,712.11108568,.03930988,16370.09922
09/13/2024 09:00:11,N,15706.54070471,25417.6634035,10289.51819992,987.21490931,987.21490931,0,1.74113237,597.6541382,0,16837.73256
09/13/2024 09:15:10,N,16028.14738606,25790.96576928,10284.55973434,813.76585389,813.76585389,0,1.86407303,597.46897985,0,16927.14585
09/13/2024 09:30:08,N,16019.81399249,26119.61141585,10287.68734359,710.04208055,710.04208055,0,38.98658037,597.59800422,0,16852.51971
09/13/2024 09:45:08,N,16037.60454177,26334.03154086,10287.32538986,690.2560705,690.2560705,0,37.54848647,599.23710834,0,16881.7682
