SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
08/31/2024 00:00:14,N,275.8,0
08/31/2024 00:15:11,N,270.9,0
08/31/2024 00:30:11,N,266.3,0
08/31/2024 00:45:10,N,260.7,0
08/31/2024 01:00:13,N,255.8,0
08/31/2024 01:15:10,N,254.1,0
08/31/2024 01:30:10,N,248.3,0
08/31/2024 01:45:10,N,245.6,0
08/31/2024 02:00:12,N,242,0
08/31/2024 02:15:10,N,236.2,0
08/31/2024 02:30:09,N,232.9,0
08/31/2024 02:45:09,N,230.5,0
08/31/2024 03:00:10,N,227.7,0
08/31/2024 03:15:10,N,226,0
08/31/2024 03:30:10,N,222.8,0
08/31/2024 03:45:12,N,220.2,0
08/31/2024 04:00:11,N,218.4,0
08/31/2024 04:15:10,N,217.5,0
08/31/2024 04:30:10,N,214.1,0
08/31/2024 04:45:09,N,214.1,0
08/31/2024 05:00:12,N,213.2,0
08/31/2024 05:15:10,N,212.1,0
08/31/2024 05:30:09,N,211.1,0
08/31/2024 05:45:09,N,212.3,0
08/31/2024 06:00:13,N,211.1,0
08/31/2024 06:15:10,N,212,0
08/31/2024 06:30:10,N,209,0
08/31/2024 06:45:11,N,211.2,0
08/31/2024 07:00:12,N,209.5,0
08/31/2024 07:15:10,N,211.7,0
08/31/2024 07:30:09,N,212.7,0
08/31/2024 07:45:10,N,218,0
08/31/2024 08:00:11,N,218.3,0
08/31/2024 08:15:10,N,227.8,0
08/31/2024 08:30:10,N,231.6,0
08/31/2024 08:45:09,N,236.9,0
08/31/2024 09:00:11,N,242.8,0
08/31/2024 09:15:10,N,253.3,0
08/31/2024 09:30:10,N,258.9,0
08/31/2024 09:45:11,N,266.1,0
08/31/2024 10:00:12,N,275.2,0
08/31/2024 10:15:10,N,282.1,0
08/31/2024 10:30:10,N,288,0
08/31/2024 10:45:09,N,296.7,0
08/31/2024 11:00:10,N,302.2,0
08/31/2024 11:15:11,N,309.8,0
08/31/2024 11:30:09,N,317.6,0
08/31/2024 11:45:07,N,325.5,0
08/31/2024 12:00:09,N,327.7,0
08/31/2024 12:15:08,N,339.2,0
08/31/2024 12:30:07,N,345.1,0
08/31/2024 12:45:07,N,350,0
08/31/2024 13:00:09,N,353.4,0
08/31/2024 13:15:08,N,358.3,0
08/31/2024 13:30:08,N,361.5,0
08/31/2024 13:45:07,N,366.9,0
08/31/2024 14:00:09,N,369.7,0
08/31/2024 14:15:07,N,376.2,0
08/31/2024 14:30:08,N,381.7,0
08/31/2024 14:45:07,N,384.2,0
08/31/2024 15:00:09,N,387.8,0
08/31/2024 15:15:07,N,386.8,0
08/31/2024 15:30:08,N,391.2,0
08/31/2024 15:45:08,N,393.5,0
08/31/2024 16:00:09,N,395.2,0
08/31/2024 16:15:07,N,396.3,0
08/31/2024 16:30:07,N,397.1,0
08/31/2024 16:45:08,N,397.3,0
08/31/2024 17:00:09,N,395.6,0
08/31/2024 17:15:08,N,395.9,0
08/31/2024 17:30:08,N,393.9,0
08/31/2024 17:45:08,N,394.7,0
08/31/2024 18:00:09,N,393,0
08/31/2024 18:15:07,N,387.4,0
08/31/2024 18:30:07,N,381.3,0
08/31/2024 18:45:08,N,379.5,0
08/31/2024 19:00:11,N,372.9,0
08/31/2024 19:15:10,N,366.5,0
08/31/2024 19:30:09,N,363.9,0
08/31/2024 19:45:09,N,358.9,0
08/31/2024 20:00:11,N,355.4,0
08/31/2024 20:15:09,N,350.9,0
08/31/2024 20:30:09,N,347.2,0
08/31/2024 20:45:09,N,339.9,0
08/31/2024 21:00:10,N,337.2,0
08/31/2024 21:15:08,N,329.6,0
08/31/2024 21:30:09,N,325.6,0
08/31/2024 21:45:09,N,322.4,0
08/31/2024 22:00:11,N,315.9,0
08/31/2024 22:15:09,N,311.6,0
08/31/2024 22:30:10,N,305.6,0
08/31/2024 22:45:09,N,300.5,0
08/31/2024 23:00:10,N,294.7,0
08/31/2024 23:15:09,N,288.8,0
08/31/2024 23:30:09,N,284.1,0
08/31/2024 23:45:09,N,278.5,0
