SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
08/31/2024 00:00:14,N,982.77777099,2560.89700102,221.83116455
08/31/2024 00:15:11,N,982.77777099,2560.90100073,191.22993774
08/31/2024 00:30:11,N,982.77777099,2560.89300322,175.98826904
08/31/2024 00:45:10,N,982.77777099,2560.89300131,93.51263732
08/31/2024 01:00:13,N,982.77777099,2509.49399924,79.60265808
08/31/2024 01:15:10,N,982.77777099,2509.48999762,64.62772064
08/31/2024 01:30:10,N,982.77777099,2509.49600005,72.3086441
08/31/2024 01:45:10,N,613,2552.49299788,27.3
08/31/2024 02:00:12,N,613,2504.89500021,4.4
08/31/2024 02:15:10,N,613,2504.88800215,4.4
08/31/2024 02:30:09,N,613,2504.89700293,4.4
08/31/2024 02:45:09,N,613,2504.89900374,4.4
08/31/2024 03:00:10,N,613,2379.89700293,0
08/31/2024 03:15:10,N,613,2379.89899992,0
08/31/2024 03:30:10,N,613,2379.89699912,0
08/31/2024 03:45:12,N,613,2379.89700102,0
08/31/2024 04:00:11,N,613,2379.89600157,22
08/31/2024 04:15:10,N,613,2446.09200024,22
08/31/2024 04:30:10,N,613,2446.0950005,22
08/31/2024 04:45:09,N,613,2446.09800076,22
08/31/2024 05:00:12,N,613,2446.09299969,11.9
08/31/2024 05:15:10,N,613,2446.09499859,11.9
08/31/2024 05:30:09,N,613,2446.0950005,11.9
08/31/2024 05:45:09,N,613,2446.0950005,11.9
08/31/2024 06:00:13,N,613,2497.49199986,0
08/31/2024 06:15:10,N,613,2497.49600148,0
08/31/2024 06:30:10,N,613,2497.49500203,0
08/31/2024 06:45:11,N,613,2497.49500203,0
08/31/2024 07:00:12,N,613,2545.09000134,0
08/31/2024 07:15:10,N,613,2545.09099888,0
08/31/2024 07:30:09,N,613,2537.86999821,0
08/31/2024 07:45:10,N,613,2537.87199902,0
08/31/2024 08:00:11,N,613,2488.66599965,11.4
08/31/2024 08:15:10,N,613,2488.66599965,11.4
08/31/2024 08:30:10,N,613,2488.668998,11.4
08/31/2024 08:45:09,N,613,2488.668998,11.4
08/31/2024 09:00:11,N,613,2587.65999913,38.9
08/31/2024 09:15:10,N,613,2583.70399975,38.9
08/31/2024 09:30:10,N,613,2587.30599713,38.9
08/31/2024 09:45:11,N,613,2587.20599484,38.9
08/31/2024 10:00:12,N,613,2537.41099667,25.2
08/31/2024 10:15:10,N,613,2537.76899838,25.2
08/31/2024 10:30:10,N,613,2537.77299809,25.2
08/31/2024 10:45:09,N,613,2537.76199841,25.2
08/31/2024 11:00:10,N,613,2544.99099659,34.2
08/31/2024 11:15:11,N,613,2544.9909985,34.2
08/31/2024 11:30:09,N,613,2544.99299931,34.2
08/31/2024 11:45:07,N,613,2544.99999737,34.2
08/31/2024 12:00:09,N,598,2547.98999905,8.1
08/31/2024 12:15:08,N,598,2547.99199795,8.1
08/31/2024 12:30:07,N,598,2547.98699688,8.1
08/31/2024 12:45:07,N,598,2547.9929974,8.1
08/31/2024 13:00:09,N,598,2547.98499989,139.7
08/31/2024 13:15:08,N,598,2547.9909985,139.7
08/31/2024 13:30:08,N,598,2547.98799633,139.7
08/31/2024 13:45:07,N,598,2547.98799824,139.7
08/31/2024 14:00:09,N,598,2548.09200215,39.4
08/31/2024 14:15:07,N,598,2547.98799824,39.4
08/31/2024 14:30:08,N,598,2548.08899998,39.4
08/31/2024 14:45:07,N,598,2547.98799824,39.4
08/31/2024 15:00:09,N,598,2547.97899746,64.6
08/31/2024 15:15:07,N,598,2547.98799824,64.6
08/31/2024 15:30:08,N,598,2547.9889996,64.6
08/31/2024 15:45:08,N,598,2547.99199795,64.6
08/31/2024 16:00:09,N,598,2485.49099659,0
08/31/2024 16:15:07,N,598,2485.49199795,0
08/31/2024 16:30:07,N,598,2485.48599553,0
08/31/2024 16:45:08,N,598,2485.48599743,0
08/31/2024 17:00:09,N,598,2422.98699688,36.1
08/31/2024 17:15:08,N,598,2422.9909985,36.1
08/31/2024 17:30:08,N,598,2422.99299931,36.1
08/31/2024 17:45:08,N,598,2422.9909985,36.1
08/31/2024 18:00:09,N,598,2422.98499608,3.9
08/31/2024 18:15:07,N,598,2422.9929974,3.9
08/31/2024 18:30:07,N,598,2422.99299931,3.9
08/31/2024 18:45:08,N,598,2422.98799824,3.9
08/31/2024 19:00:11,N,598,2454.40099835,7.1
08/31/2024 19:15:10,N,598,2455.18599629,7.1
08/31/2024 19:30:09,N,598,2454.89799618,7.1
08/31/2024 19:45:09,N,598,2454.89099621,7.1
08/31/2024 20:00:11,N,598,2679.90099835,194
08/31/2024 20:15:09,N,598,2679.89799618,194
08/31/2024 20:30:09,N,598,2679.89799618,194
08/31/2024 20:45:09,N,598,2679.79099774,194
08/31/2024 21:00:10,N,598,2588.5989964,88.7
08/31/2024 21:15:08,N,598,2588.70399594,88.7
08/31/2024 21:30:09,N,598,2588.69499516,88.7
08/31/2024 21:45:09,N,598,2588.6919949,88.7
08/31/2024 22:00:11,N,598,2608.89699482,97.3
08/31/2024 22:15:09,N,598,2608.89799618,97.3
08/31/2024 22:30:10,N,598,2608.89499592,97.3
08/31/2024 22:45:09,N,598,2608.89199757,97.3
08/31/2024 23:00:10,N,598,2496.59299588,52.9
08/31/2024 23:15:09,N,598,2496.59199452,52.9
08/31/2024 23:30:09,N,598,2496.59499478,52.9
08/31/2024 23:45:09,N,598,2496.59899449,52.9
