SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-IRR,SUM  HASL NON-IRR,SUM  LASL NON-IRR,SUM  BASE POINT WGR,SUM   HASL  WGR,SUM  LASL WGR,SUM  BASE POINT PVGR,SUM   HASL  PVGR,SUM  LASL PVGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
08/31/2024 00:00:14,N,48245.4592746,52341.29597425,26322.11270618,3796.7850849,3799.34833669,9.36761859,.73915273,.75340941,.0045208,4115.49788504,7994.32436692,2672.10889816,56273.27863
08/31/2024 00:15:11,N,47842.1388025,52248.5274167,26274.98660564,3808.18522804,3811.47218101,9.00443691,.68788504,.69877198,.00886693,4020.24967074,7911.35370123,2672.24791717,55656.64496
08/31/2024 00:30:11,N,47122.00727009,52162.6643877,26204.12698459,3781.30125913,3784.53664693,10.36300645,.75877073,.76514342,.00435268,3972.65902787,7913.35305166,2673.26362228,55042.28141
08/31/2024 00:45:10,N,46002.21198033,51449.22106122,25751.64772319,3754.81671584,3758.46564162,15.23704696,.71004851,.71830465,.00623613,3869.50392524,7915.23276972,2674.08264541,54004.31402
08/31/2024 01:00:13,N,46152.95194465,51311.75714731,25687.18165111,3434.44303664,3433.41018941,19.46871995,.68952664,.72994234,.00482016,3997.71901091,7895.37106037,2673.4737091,53251.35838
08/31/2024 01:15:10,N,45788.80781983,51081.4561913,25511.11810588,3367.68376509,3370.93707301,20.18343507,.73616316,.74357716,.12539399,3899.38371269,7878.06468725,2676.77381515,53008.44494
08/31/2024 01:30:10,N,45102.00061298,51022.09414076,25497.21184062,3302.9428169,3305.57859782,12.64373157,.69333899,.69474887,.00718343,3881.93618688,7923.82815223,2674.15245819,52546.23166
08/31/2024 01:45:10,N,44964.67465436,51171.23025679,25563.43435001,3129.74530901,3133.22024008,5.11894702,.72551032,.73242039,.00489006,3814.94192381,7129.80440198,1938.81147003,51959.12007
08/31/2024 02:00:12,N,44539.32710394,51543.66688823,25602.79972743,3085.74496874,3088.7766122,1.47627757,.69230035,.70021939,.00589904,3822.94561185,6948.80216095,1949.10089492,51615.49164
08/31/2024 02:15:10,N,44386.18086952,51290.64042234,25460.4568243,3116.60654753,3119.59117583,3.41859356,.73892354,.74691965,.00597611,3816.83136958,6875.09935829,1950.36320495,51375.15933
08/31/2024 02:30:09,N,43819.43606447,51272.81873655,25462.13740825,3086.87344263,3089.95607311,11.06165289,.75427021,.76890277,.00584564,3836.16941269,6939.71011517,1948.81234359,50790.61106
08/31/2024 02:45:09,N,43125.11962375,51461.13314914,25463.02561473,3239.8014274,3243.0844804,22.99472665,.73160895,.74315431,.00557231,3854.70935767,6938.64697239,1947.18705368,50513.13269
08/31/2024 03:00:10,N,43049.45622284,51796.42662858,25487.43490886,3354.06633543,3357.98633114,26.52982664,.75477675,.7737389,.00758624,3867.92311941,6425.76849054,1952.23479844,50113.62503
08/31/2024 03:15:10,N,42890.68164491,51728.89350342,25463.65686607,3379.70756126,3382.90380756,8.72457952,.84591896,.85265288,.00471391,3762.4310242,6419.21643612,1947.18476486,50117.18537
08/31/2024 03:30:10,N,42715.90041938,51660.40203595,25297.75922203,3168.34283558,3171.19942427,3.79110853,.75044425,.75703815,.00001,3771.72949644,6497.92944595,1950.44065475,49667.1767
