SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL  WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
08/31/2024 00:00:14,N,11873.75129271,12260.19498716,6618.99068633,3.54417371,3.54417371,0,435.47610347,899.91212153,433.33112716,12311.03797
08/31/2024 00:15:11,N,11914.79299966,12173.5957015,6586.9913877,2.77926516,2.77926516,0,436.05628562,845.45513582,433.47014617,12329.61158
08/31/2024 00:30:11,N,11914.48411434,12182.55277879,6586.99051821,.16343712,.16343712,0,437.35098031,846.48284196,434.48585128,12337.61246
08/31/2024 00:45:10,N,11615.59342377,11995.45466377,6420.99240166,0,0,0,437.62712221,847.2848668,435.30487442,12142.5336
08/31/2024 01:00:13,N,11459.5196476,11927.45450197,6356.99098569,0,0,0,437.74753667,846.80968904,434.69593811,11928.60477
08/31/2024 01:15:10,N,11366.15448968,11748.54049155,6196.99155952,0,0,0,438.95616794,848.08404588,435.99604415,11856.54315
08/31/2024 01:30:10,N,11276.95177991,11705.36556943,6196.99334896,0,0,0,444.1026091,847.34199953,435.37468719,11823.10083
08/31/2024 01:45:10,N,11151.79981905,11704.4533177,6196.99105559,0,0,0,440.75387231,845.88847017,432.81147003,11664.75129
08/31/2024 02:00:12,N,10965.74618938,11747.15432363,6196.99206457,0,0,0,443.05497967,882.48289155,437.10089492,11492.24025
08/31/2024 02:15:10,N,10827.47080397,11668.1544007,6156.99214164,0,0,0,443.92785789,880.74720048,435.36320495,11338.92119
08/31/2024 02:30:09,N,10592.10268801,11669.15427023,6156.99201117,0,0,0,454.86414713,876.19533967,435.81234359,11143.02407
08/31/2024 02:45:09,N,10379.17972842,11712.15399689,6156.99173784,0,0,0,458.51694684,874.57004976,435.18705368,10955.36263
08/31/2024 03:00:10,N,10530.90040423,11715.45599479,6157.99375177,0,0,0,459.37518898,876.11879302,438.23479844,10948.63175
08/31/2024 03:15:10,N,10457.84931736,11583.41927848,6152.95703545,0,0,0,438.96308963,872.06276273,435.18476486,10851.32259
08/31/2024 03:30:10,N,10183.68508395,11463.50791409,5981.98617553,0,0,0,445.24155976,874.31665372,436.44065475,10735.0396
08/31/2024 03:45:12,N,10304.03533647,11464.42143373,5981.99521213,0,0,0,445.65680233,876.80417958,438.66910939,10620.27046
08/31/2024 04:00:11,N,10239.70503837,11470.25580272,5984.99356426,0,0,0,460.08128416,878.15561114,443.47761165,10618.3586
08/31/2024 04:15:10,N,10236.37024497,11462.31098147,5983.99381137,2.54812049,2.54812049,0,455.01912993,878.26924302,443.59324243,10729.50721
