SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
08/31/2024 00:00:14,N,15777.16848,295,15482.16848
08/31/2024 00:15:11,N,15598.63878,149.5,15449.13878
08/31/2024 00:30:11,N,15323.19153,149.4,15173.79153
08/31/2024 00:45:10,N,14769.41079,149.7,14619.71079
08/31/2024 01:00:13,N,14390.4881,149.8,14240.6881
08/31/2024 01:15:10,N,14408.36227,139.4,14268.96227
08/31/2024 01:30:10,N,14094.9632,139.4,13955.5632
08/31/2024 01:45:10,N,13922.13623,139.6,13782.53623
08/31/2024 02:00:12,N,13635.51837,139.4,13496.11837
08/31/2024 02:15:10,N,13635.39232,139.3,13496.09232
08/31/2024 02:30:09,N,13648.56576,139.7,13508.86576
08/31/2024 02:45:09,N,13674.62493,139.5,13535.12493
08/31/2024 03:00:10,N,13703.51747,139.3,13564.21747
08/31/2024 03:15:10,N,13601.75327,139.7,13462.05327
08/31/2024 03:30:10,N,13535.87922,139.6,13396.27922
08/31/2024 03:45:12,N,13365.05145,139.6,13225.45145
08/31/2024 04:00:11,N,13395.49721,129.5,13265.99721
08/31/2024 04:15:10,N,13198.57446,129.1,13069.47446
08/31/2024 04:30:10,N,13218.49461,129.6,13088.89461
08/31/2024 04:45:09,N,13149.80566,129.2,13020.60566
08/31/2024 05:00:12,N,13134.54771,66.2,13068.34771
08/31/2024 05:15:10,N,13070.11686,49.5,13020.61686
08/31/2024 05:30:09,N,12998.39353,49.6,12948.79353
08/31/2024 05:45:09,N,13153.41733,49.7,13103.71733
08/31/2024 06:00:13,N,13158.26379,27.6,13130.66379
08/31/2024 06:15:10,N,13084.74586,-.3,13085.04586
08/31/2024 06:30:10,N,13135.08286,-.7,13135.78286
08/31/2024 06:45:11,N,13333.22566,-.8,13334.02566
08/31/2024 07:00:12,N,13268.11761,-.3,13268.41761
08/31/2024 07:15:10,N,13072.07617,-.7,13072.77617
08/31/2024 07:30:09,N,13211.67609,-.7,13212.37609
08/31/2024 07:45:10,N,13373.46313,-.7,13374.16313
08/31/2024 08:00:11,N,13378.85435,-.3,13379.15435
08/31/2024 08:15:10,N,13661.42441,-.6,13662.02441
08/31/2024 08:30:10,N,14038.55629,.1,14038.45629
08/31/2024 08:45:09,N,14278.84185,-.6,14279.44185
08/31/2024 09:00:11,N,14631.26663,-.5,14631.76663
08/31/2024 09:15:10,N,15236.96441,-.7,15237.66441
08/31/2024 09:30:10,N,15570.0627,-.6,15570.6627
08/31/2024 09:45:11,N,15635.70422,-.5,15636.20422
08/31/2024 10:00:12,N,15725.41411,-1,15726.41411
08/31/2024 10:15:10,N,16005.54089,-.6,16006.14089
08/31/2024 10:30:10,N,16259.57109,-.7,16260.27109
08/31/2024 10:45:09,N,16380.72539,-.4,16381.12539
08/31/2024 11:00:10,N,16314.51377,-.5,16315.01377
08/31/2024 11:15:11,N,16781.65439,-.5,16782.15439
08/31/2024 11:30:09,N,17471.90168,-.6,17472.50168
08/31/2024 11:45:07,N,17904.88178,-.9,17905.78178
08/31/2024 12:00:09,N,18193.03168,-.7,18193.73168
08/31/2024 12:15:08,N,18461.74866,-.7,18462.44866
08/31/2024 12:30:07,N,18533.81418,-.8,18534.61418
08/31/2024 12:45:07,N,18358.62867,-.7,18359.32867
08/31/2024 13:00:09,N,18604.80487,-.5,18605.30487
08/31/2024 13:15:08,N,18572.08761,-.4,18572.48761
08/31/2024 13:30:08,N,18612.79561,-.9,18613.69561
08/31/2024 13:45:07,N,19017.33277,-.4,19017.73277
08/31/2024 14:00:09,N,18991.84543,-.8,18992.64543
08/31/2024 14:15:07,N,18981.2946,-.7,18981.9946
08/31/2024 14:30:08,N,19427.25226,-.8,19428.05226
08/31/2024 14:45:07,N,19637.01128,-.8,19637.81128
08/31/2024 15:00:09,N,19750.49156,-.8,19751.29156
08/31/2024 15:15:07,N,20101.10296,-.5,20101.60296
08/31/2024 15:30:08,N,20236.91287,-.3,20237.21287
08/31/2024 15:45:08,N,20146.99197,-.7,20147.69197
08/31/2024 16:00:09,N,20242.44552,-.8,20243.24552
08/31/2024 16:15:07,N,19915.55544,-.9,19916.45544
08/31/2024 16:30:07,N,20128.39551,-.6,20128.99551
08/31/2024 16:45:08,N,20385.13947,-.4,20385.53947
08/31/2024 17:00:09,N,20463.86344,-.2,20464.06344
08/31/2024 17:15:08,N,20167.85346,-.6,20168.45346
08/31/2024 17:30:08,N,19799.51887,-.7,19800.21887
08/31/2024 17:45:08,N,20103.24312,-.6,20103.84312
08/31/2024 18:00:09,N,20285.13348,-.3,20285.43348
08/31/2024 18:15:07,N,20302.95556,-.8,20303.75556
08/31/2024 18:30:07,N,20374.42957,-.7,20375.12957
08/31/2024 18:45:08,N,20533.11453,-.7,20533.81453
08/31/2024 19:00:11,N,20377.87374,-.4,20378.27374
