"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"09/27/2022 00:00:22","N","6783.97199","0","6783.97199"
"09/27/2022 00:15:17","N","6842.32238","0","6842.32238"
"09/27/2022 00:30:18","N","6765.1283","0","6765.1283"
"09/27/2022 00:45:17","N","6377.63647","0","6377.63647"
"09/27/2022 01:00:21","N","6223.85016","0","6223.85016"
"09/27/2022 01:15:16","N","6250.55667","0","6250.55667"
"09/27/2022 01:30:17","N","6233.20643","0","6233.20643"
"09/27/2022 01:45:18","N","5986.37824","0","5986.37824"
"09/27/2022 02:00:20","N","6047.49123","0","6047.49123"
"09/27/2022 02:15:18","N","6088.28996","0","6088.28996"
"09/27/2022 02:30:17","N","5993.43062","0","5993.43062"
"09/27/2022 02:45:16","N","5936.49516","0","5936.49516"
"09/27/2022 03:00:20","N","5908.64285","0","5908.64285"
"09/27/2022 03:15:16","N","5856.74618","0","5856.74618"
"09/27/2022 03:30:16","N","5870.09644","0","5870.09644"
"09/27/2022 03:45:18","N","5816.69029","0","5816.69029"
"09/27/2022 04:00:22","N","5786.85286","0","5786.85286"
"09/27/2022 04:15:16","N","5810.09481","0","5810.09481"
"09/27/2022 04:30:17","N","5829.25301","0","5829.25301"
"09/27/2022 04:45:14","N","5862.03811","0","5862.03811"
"09/27/2022 05:00:19","N","5853.07063","0","5853.07063"
"09/27/2022 05:15:15","N","5837.694","0","5837.694"
"09/27/2022 05:30:17","N","5909.65235","0","5909.65235"
"09/27/2022 05:45:15","N","5971.51696","0","5971.51696"
"09/27/2022 06:00:23","N","6022.99245","0","6022.99245"
"09/27/2022 06:15:15","N","6147.18185","0","6147.18185"
"09/27/2022 06:30:15","N","6230.73924","0","6230.73924"
"09/27/2022 06:45:16","N","6298.19431","0","6298.19431"
"09/27/2022 07:00:20","N","6201.71024","0","6201.71024"
"09/27/2022 07:15:17","N","6255.23245","0","6255.23245"
"09/27/2022 07:30:16","N","6152.9293","0","6152.9293"
"09/27/2022 07:45:18","N","6217.96024","0","6217.96024"
"09/27/2022 08:00:23","N","6323.88014","0","6323.88014"
"09/27/2022 08:15:16","N","6395.92035","0","6395.92035"
"09/27/2022 08:30:16","N","6394.2116","0","6394.2116"
