"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-IRR","SUM  HASL NON-IRR","SUM  LASL NON-IRR","SUM  BASE POINT WGR","SUM   HASL  WGR","SUM  LASL WGR","SUM  BASE POINT PVGR","SUM   HASL  PVGR","SUM  LASL PVGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"09/27/2022 00:00:22","N","29220.02823734","38453.09545612","20605.25527954","8954.70739904","9997.05863484","183.06114594","2.96291939","3.26294939",".00001","3625.88493542","4778.26950216","3391.39416503","42247.64425"
"09/27/2022 00:15:17","N","28354.66405057","34994.40374422","19107.78218078","9350.24166955","10227.61600385","183.0411493","3.06291939","3.36294939",".00001","3563.2355597","4782.05576181","3395.39416503","41415.74057"
"09/27/2022 00:30:18","N","27340.28624868","34083.58450746","18644.53471326","9446.09900603","10548.24684749","181.81114594","3.06291939","3.36294939",".00001","3533.66499012","4784.24768304","3395.39416503","40864.94579"
"09/27/2022 00:45:17","N","26536.92875003","33076.50171422","18264.18997192","9891.1829968","10950.43006556","183.26115052","3.16291937","3.46294938",".00001","3491.79701502","4149.71750497","2785.19995117","40068.46672"
"09/27/2022 01:00:21","N","25858.96483898","33212.68431758","18237.53633499","9997.19603265","11032.37257213","183.04114167","3.16291937","3.46294938",".00001","3499.54447555","4080.12769222","2809.19995117","39449.24346"
"09/27/2022 01:15:16","N","25075.559412","32652.98285484","17931.80084133","10102.75815737","10997.99400395","181.13114564","3.06291939","3.36294939",".00001","3503.24551799","4084.97094964","2813.19995117","38893.89694"
"09/27/2022 01:30:17","N","24784.80593681","32649.60048437","18005.24519729","9968.91624141","10837.77667547","183.11114899","3.06291939","3.36294939",".00001","3507.4710397","4090.74891185","2817.19995117","38335.8062"
"09/27/2022 01:45:18","N","24280.47769832","32088.25731563","17686.28352737","10043.22053421","10866.25015605","182.62115113","3.06291939","3.36294939",".00001","3510.23133159","4091.32020616","2819.19995117","37924.36533"
"09/27/2022 02:00:20","N","23968.97333002","32138.87560796","17559.20682001","10189.11241375","10937.42481528","182.58114258","3.06291939","3.36294939",".00001","3493.39972833","4119.6151309","2802.19995117","37678.2187"
"09/27/2022 02:15:18","N","23494.79721355","32154.53591632","17567.93785476","10353.80735234","10973.28152646","180.41114442","3.06291939","3.36294939",".00001","3501.86406402","4130.18672132","2810.19995117","37415.43993"
"09/27/2022 02:30:17","N","23050.6737957","31209.71986913","17111.522686","10521.11950673","10991.21458639","177.17115418","3.06291939","3.36294939",".00001","3500.22574884","4128.07295179","2809.19995117","37176.24924"
"09/27/2022 02:45:16","N","22895.54232692","31244.31269073","17111.47730922","10620.16849398","11057.07648372","173.33115021","3.06291939","3.36294939",".00001","3515.37555377","4127.68049573","2807.19995117","37071.14708"
"09/27/2022 03:00:20","N","22537.45849227","31466.84695816","17115.93976497","10548.71386881","11007.0881979","171.20114533","3.72860119","4.02863119",".00001","3500.88633789","4129.46019506","2810.19995117","36757.20424"
"09/27/2022 03:15:16","N","22439.40893316","31472.74353361","17174.08507013","10376.01063408","10969.83252875","174.0411493","3.06291939","3.36294939",".00001","3500.55941365","4128.48546361","2809.19995117","36316.04553"
"09/27/2022 03:30:16","N","22217.44678592","31485.83133125","17156.36524581","10386.63807913","10966.61597947","174.43114869","3.06291939","3.36294939",".00001","3518.10368669","4126.19423437","2806.19995117","36127.29197"
"09/27/2022 03:45:18","N","21983.29382848","31830.33055877","17367.31707906","10546.86262216","11160.6874952","168.86114899","3.06291939","3.36294939",".00001","3523.62086065","4131.20674657","2810.19995117","36145.76229"
"09/27/2022 04:00:22","N","21926.81390476","31841.73747777","17287.50681304","10632.96337049","11224.28904951","156.43114869","3.06291939","3.36294939",".00001","3490.21831556","4101.26378965","2799.19995117","36044.86484"
"09/27/2022 04:15:16","N","22067.86292266","31835.2239623","17287.02400207","10615.55779562","11078.46500581","142.22715342","3.06291939","3.36294939",".00001","3492.34217272","4102.60573911","2801.19995117","36231.80453"
"09/27/2022 04:30:17","N","22300.77034759","31834.31455516","17296.01990509","10546.91094025","10921.30569157","122.75114838","3.26291939","3.36294939",".00001","3495.94486779","4106.5675311","2804.19995117","36126.81805"
"09/27/2022 04:45:14","N","22264.5064392","31820.46636199","17296.52924728","10655.2706983","10898.36425526","121.8311464","3.26291939","3.36294939",".00001","3503.14642967","4110.16256284","2808.19995117","36307.92854"
"09/27/2022 05:00:19","N","22170.76726722","32016.23149681","17383.90990829","10723.58788132","10821.8979856","130.87114731","3.26291939","3.36294939",".00001","3558.78506292","4147.14615201","2804.19995117","36612.59839"
"09/27/2022 05:15:15","N","22575.48164749","32220.84522104","17549.99144363","10788.30901083","10841.82236283","122.30115143","3.26291939","3.36294939",".00001","3564.28401497","4152.09552335","2809.19995117","36758.28496"
"09/27/2022 05:30:17","N","22918.91020202","33174.72557497","17955.80857467","10619.86431053","10667.21185413","125.23115174","3.26291939","3.36294939",".00001","3561.0546511","4151.90549039","2808.19995117","37017.52774"
"09/27/2022 05:45:15","N","23665.73460245","32615.63707208","17704.4690957","10424.40751795","10488.28902096","135.83115021","3.16291939","3.26294939",".00001","3562.57791232","4155.61423063","2811.19995117","37436.74461"
"09/27/2022 06:00:23","N","23649.01474475","31716.96099424","17352.246212","10401.60635198","10515.62731517","144.95114533","3.26291939","3.36294939",".00001","4235.31775029","4993.83323144","3262.49993896","38146.40922"
"09/27/2022 06:15:15","N","24687.19699573","31697.74922752","17350.96619796","10189.49852941","10399.53975842","140.44114701","3.26291939","3.36294939",".00001","4408.92423514","4991.60535669","3260.49993896","38971.86644"
"09/27/2022 06:30:15","N","24983.07766246","31915.31960678","17439.40027999","10174.31686339","10328.58320388","127.82115189","3.26291939","3.36294939",".00001","4411.42393725","4994.93442773","3263.49993896","39448.3401"
"09/27/2022 06:45:16","N","25766.05225563","32423.01487636","17630.37496566","10026.19886509","10185.2489492","116.0111467","3.26291939","3.36294939",".00001","4408.81917418","4990.52942895","3259.49993896","39901.11373"
"09/27/2022 07:00:20","N","25482.43103384","32603.44753813","17698.99332785","10123.15056475","10279.9031323","97.38114945","3.26291939","3.36294939",".00001","4414.20235412","4996.58382368","3266.29995727","40188.67023"
"09/27/2022 07:15:17","N","25795.84298872","32598.49324202","17711.77743887","10045.59739009","10230.69185565","87.58115212","4.20708378","4.30711378",".00001","4416.68295792","4998.09007978","3267.29995727","40268.06696"
"09/27/2022 07:30:16","N","25316.79580974","32604.49192428","17700.15716934","9905.18522641","10114.22113976","74.21115319","56.84945511","56.95058752",".18005412","4424.51235116","5004.88759565","3274.29995727","39925.73574"
"09/27/2022 07:45:18","N","25235.63868236","32808.54637908","17792.35361576","9480.93096975","9705.79555682","67.53114907","323.7432784","332.36764402","3.11469774","4432.88304824","5010.98315548","3278.43366408","39716.98087"
"09/27/2022 08:00:23","N","24895.90877056","33100.44009971","18007.94047451","9490.16090285","9711.56987876","63.6111509","1087.62003609","1112.28528119","6.44601191","4450.66892679","5032.33826065","3299.07211256","40063.08088"
"09/27/2022 08:15:16","N","24256.2415595","33449.89900231","18177.64011836","9345.46170908","9384.52577072","60.42115227","2211.44941145","2270.78969013","6.00001","4443.49919783","5026.81769227","3293.39996337","40541.17122"
"09/27/2022 08:30:16","N","23444.06680989","33801.70055341","18443.75882816","8987.1150488","8989.04484144","59.21115128","3880.76445591","3973.19801628","6.00001","4437.34098355","5019.38739442","3288.39996337","40909.28555"
"09/27/2022 08:45:16","N","23088.76333916","34244.42914235","18761.83435189","8277.31638309","8278.88991138","54.1811506","5279.32027673","5404.42534494","6.00001","4451.4165313","5012.73239612","3284.39996337","41173.46442"
"09/27/2022 09:00:21","N","23260.41506552","33886.3093996","18672.76340961","7251.70691067","7337.54482473","55.89115159","6525.81532895","6852.05878674","6.00001","4565.46082235","5196.87551641","3336.0645523","41751.99514"
"09/27/2022 09:15:16","N","23747.60916979","34406.60411375","19332.08392733","6290.64624855","6292.73012063","44.85115163","7889.38563287","8068.07443273","6.00001","4518.25855657","5091.26263952","3252.29995727","42575.96711"
"09/27/2022 09:30:18","N","24413.58317911","34349.96848666","19311.56856238","5594.91436212","5596.8897463","38.49515227","8420.24066102","8608.48721635","6.00001","4510.90162794","5094.54141759","3245.29995727","43004.65431"
"09/27/2022 09:45:16","N","24581.21464848","34811.16753673","19498.56211185","5371.19693882","5372.81557891","29.52115266","8852.10306024","9047.18097698","6.00001","4552.0888988","5101.96540975","3251.61021041","43502.11781"
"09/27/2022 10:00:20","N","23895.55274244","34733.69705343","19734.28823184","5613.65106252","5615.78237504","34.88115136","9375.93108534","9375.9264543","6.00001","4646.79060125","5243.53816223","3246.81270909","43737.31788"
"09/27/2022 10:15:15","N","24069.41440828","34753.6882534","19905.20626544","6044.63558243","6045.83797672","53.66115014","9664.67642045","9664.69949936","6.00001","4614.61234516","5250.50920867","3249.41279602","44506.51436"
"09/27/2022 10:30:16","N","24369.93302035","34777.55599212","19770.44625949","6427.61347577","6428.8008098","65.06114976","9627.17349624","9725.067842","6.00001","4600.6589205","5497.54132461","3407.98636245","45111.21069"
