"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"09/28/2023 00:00:26","N","3644.79998779","8021.97911572","3797.2362133"
"09/28/2023 00:15:17","N","3644.79998779","8021.37728142","3795.33966522"
"09/28/2023 00:30:17","N","3650.79998779","8026.41717076","3802.48069133"
"09/28/2023 00:45:17","N","3648.79998779","8026.20333027","3801.72747707"
"09/28/2023 01:00:20","N","3650.79998779","7774.82747864","3811.75855503"
"09/28/2023 01:15:16","N","3652.79998779","7778.76607632","3810.353339"
"09/28/2023 01:30:16","N","3651.79998779","7779.05594754","3810.94325027"
"09/28/2023 01:45:15","N","3649.79998779","7777.47234845","3808.84088897"
"09/28/2023 02:00:22","N","3646.79998779","7774.5586121","3796.60836658"
"09/28/2023 02:15:15","N","3650.79998779","7778.88024163","3801.16732158"
"09/28/2023 02:30:16","N","3648.79998779","7777.69489789","3798.21007308"
"09/28/2023 02:45:18","N","3649.79998779","7778.82537198","3801.44520339"
"09/28/2023 03:00:20","N","3652.79998779","7880.63402485","3803.81802902"
"09/28/2023 03:15:19","N","3649.79998779","7877.33791089","3828.89656085"
"09/28/2023 03:30:16","N","3653.79998779","7881.69173264","3863.94645118"
"09/28/2023 03:45:17","N","3650.79998779","7879.59644055","3890.50666656"
"09/28/2023 04:00:22","N","3657.79998779","7987.01663994","3906.56323261"
"09/28/2023 04:15:18","N","3654.79998779","7984.28289532","3934.45128898"
"09/28/2023 04:30:17","N","3656.79998779","7982.96831059","3962.7829813"
"09/28/2023 04:45:16","N","3657.79998779","7984.50887227","3990.72590761"
"09/28/2023 05:00:21","N","3670.79998779","8122.48842477","4002.39080762"
"09/28/2023 05:15:17","N","3668.79998779","8123.94463658","4032.21899261"
"09/28/2023 05:30:15","N","3670.79998779","8125.13752388","4061.94530067"
"09/28/2023 05:45:16","N","3674.79998779","8129.76086401","4097.37119188"
"09/28/2023 06:00:20","N","3698.79998779","7994.52787995","4111.18248271"
"09/28/2023 06:15:15","N","3699.79998779","7997.72237133","4114.39585618"
"09/28/2023 06:30:16","N","3699.79998779","7996.02996134","4112.39509363"
"09/28/2023 06:45:16","N","3700.79998779","7997.49177336","4111.35672845"
"09/28/2023 07:00:20","N","3703.79998779","8601.59863162","4233.9458208"
"09/28/2023 07:15:16","N","3705.79998779","8492.26687348","4118.54612617"
"09/28/2023 07:30:16","N","3725.79998779","8511.62332749","4139.61725664"
"09/28/2023 07:45:16","N","3729.79998779","8500.22298979","4141.97946767"
"09/28/2023 08:00:21","N","3721.79998779","8053.1232264","4138.92062644"
"09/28/2023 08:15:17","N","3708.79998779","8046.2654426","4111.04472259"
"09/28/2023 08:30:16","N","3709.79998779","8078.55292487","4110.32401954"
"09/28/2023 08:45:17","N","3707.79998779","8076.76380324","4109.87383774"
"09/28/2023 09:00:22","N","3700.79998779","8142.32328009","4093.77218193"
