SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL  WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
09/24/2024 00:00:12,N,8872.642124,9361.4260094,5788.05821228,13.79136466,13.79136466,0,464.69266467,881.79316139,461.74316215,9409.25578
09/24/2024 00:15:12,N,8821.956695,9329.84698032,5866.95854187,14.19786739,14.19786739,0,464.76060156,947.42742061,460.87742424,9363.82551
09/24/2024 00:30:12,N,8666.37360648,9202.59272622,5938.24827575,13.51860618,13.51860618,0,459.90807406,943.82977867,456.07978248,9226.02961
09/24/2024 00:45:12,N,8530.18042293,9203.42321957,5938.41371405,12.07204055,12.07204055,0,461.39718762,946.26936149,458.51936531,9178.53817
09/24/2024 01:00:14,N,8497.68958923,9150.75739234,5879.8587355,10.98787403,10.98787403,0,460.13038614,943.8650546,455.21505737,9065.39664
09/24/2024 01:15:12,N,8480.55055831,9199.84574273,4598.06244592,10.67599487,10.67599487,0,460.78439189,944.76696825,456.9169712,9114.48975
09/24/2024 01:30:13,N,8424.11172438,9196.7661814,4598.06131452,9.09562492,9.09562492,0,461.74060003,947.51994466,458.86994743,9020.98635
09/24/2024 01:45:11,N,8473.2761471,9196.90177954,4598.06369938,11.23046779,11.23046779,0,461.63422662,946.61175775,458.76176071,8877.63915
09/24/2024 02:00:14,N,8238.10902085,9206.68449581,4598.06038535,14.10963726,14.10963726,0,459.80559435,928.53928351,457.88928604,8877.56894
09/24/2024 02:15:11,N,8034.46925213,9206.6003322,4598.06274003,8.86403083,8.86403083,0,462.57452098,927.21429038,460.66429328,8673.44194
09/24/2024 02:30:09,N,8065.85352755,9206.94554942,4598.06599897,6.26297664,6.26297664,0,460.46816613,927.76530432,457.61530685,8647.08355
09/24/2024 02:45:10,N,8122.77569729,9206.74810363,4598.06081988,4.81893205,4.81893205,0,460.36672429,984.80372309,457.51372337,8632.39304
09/24/2024 03:00:11,N,8067.22427278,9266.52857538,4601.06136771,5.44220161,5.44220161,0,465.19184292,1037.15282678,460.70282936,8691.86135
09/24/2024 03:15:09,N,8105.04429348,9268.30760127,4601.06287509,5.04726362,5.04726362,0,461.67514114,1035.97063684,458.72064018,8743.39099
09/24/2024 03:30:09,N,8129.33903476,9267.6449403,4601.06359784,6.01179122,6.01179122,0,464.47781015,1037.20576524,460.95576858,8616.10275
09/24/2024 03:45:11,N,8039.63310973,9270.39377449,4601.06253002,5.78417587,5.78417587,0,462.37675921,1035.63537836,459.38538169,8654.55911
09/24/2024 04:00:12,N,7970.166798,9233.35423945,4601.06467485,8.75456619,8.75456619,0,462.11740852,1039.90864038,458.55864334,8604.88574
09/24/2024 04:15:09,N,8248.59412642,9428.03921544,4727.97622026,7.21833515,7.21833515,0,462.65562654,1042.03234148,459.68234443,8788.64989
09/24/2024 04:30:13,N,8345.7075202,9322.30145942,4573.06285656,2.89161157,2.89161157,0,464.06476141,1044.09699296,461.74699592,8690.80284
09/24/2024 04:45:10,N,8543.55882923,9474.25196764,4773.06555317,.2058815,.2058815,0,463.45780217,1042.44315958,460.09316253,8984.32781
09/24/2024 05:00:13,N,8663.92638769,9478.38106433,4773.06469432,.37903752,.37903752,0,461.7169337,1037.62956094,457.37956428,9101.09776
09/24/2024 05:15:10,N,8777.90027057,9503.15567235,4776.06198625,0,0,0,464.08845498,1035.11979246,461.76979637,9277.31403
09/24/2024 05:30:09,N,8727.34824748,9503.10284595,4769.06409317,0,0,0,463.92252871,1034.40969038,461.05969429,9287.40368
09/24/2024 05:45:10,N,8822.30450222,9469.02006152,4769.06248525,0,0,0,461.56820039,1030.60527181,457.25527572,9327.9424
09/24/2024 06:00:12,N,8842.74338848,9325.68934627,4807.06446835,0,0,0,462.83819756,1094.78799533,460.88800239,9354.5153
09/24/2024 06:15:09,N,8975.73477084,9327.92326554,4775.06167039,0,0,0,464.05258807,1091.66551351,459.81552124,9431.86488
09/24/2024 06:30:09,N,9007.73102163,9328.741336,4775.06529058,0,0,0,464.22119492,1091.17409276,459.32410049,9475.72402
09/24/2024 06:45:10,N,9036.33554214,9327.13669497,4775.06085974,1.57804489,1.57804489,0,463.41440221,1092.37242078,460.52242851,9498.02877
09/24/2024 07:00:12,N,9107.8682241,9387.26117216,4776.06646381,.22254537,.22254537,0,470.73611408,1093.25138092,460.1013832,9528.53742
09/24/2024 07:15:08,N,9115.32447841,9396.16652958,5020.14821228,0,0,0,471.32238551,1093.9132843,460.76328659,9588.77625
09/24/2024 07:30:09,N,9147.77067159,9446.8957455,5020.05821228,0,0,0,480.82087187,1093.53459739,460.38459968,9627.01535
09/24/2024 07:45:09,N,9309.82969817,9609.52007006,5020.97151184,0,0,0,467.81886934,1094.07284355,460.92284584,9719.60144
09/24/2024 08:00:13,N,9454.37354793,9939.77326416,5018.11314392,0,0,0,467.42912999,1023.82050418,460.56050872,9891.4373
09/24/2024 08:15:12,N,9478.93345513,10253.55280827,5018.11314392,0,0,0,464.90597992,1022.47828197,459.21828651,10076.13255
09/24/2024 08:30:09,N,9379.47365237,10512.42819094,5160.11314392,0,0,0,470.9524376,1030.506145,459.34614944,9967.09194
09/24/2024 08:45:09,N,9297.68722893,10761.48063373,5160.11314392,0,0,0,481.21969769,1025.6983962,454.53840065,9906.97325
09/24/2024 09:00:12,N,9314.33884617,10817.10454702,5750.11314392,0,0,0,457.48717391,1083.33667469,450.88667678,9952.36479
09/24/2024 09:15:11,N,9312.94108189,10992.04057954,5827.11314392,0,0,0,458.80661264,1081.91642761,450.46642684,9749.68129
09/24/2024 09:30:10,N,9047.80421359,10742.6436727,5825.11314392,0,0,0,458.82556236,1129.78332042,448.83332061,9452.1282
09/24/2024 09:45:10,N,9255.34136932,10975.77300213,5825.11314392,.3259221,.3259221,0,453.39889398,1127.22994518,446.27994537,9661.0228
09/24/2024 10:00:13,N,9330.80425142,11081.95355772,5810.41316223,1.79748058,1.79748058,0,453.75299732,1058.68718743,447.13718795,9712.36088
09/24/2024 10:15:12,N,9430.24812173,11243.50961231,5811.11314392,0,0,0,451.89668295,967.26414966,446.41215133,9801.50218
09/24/2024 10:30:10,N,9566.08170678,11309.00014375,5807.31315612,0,0,0,452.31917482,993.29152131,446.64152336,9930.03126
09/24/2024 10:45:09,N,9526.17311248,11293.54807495,5811.11314392,0,0,0,456.45527475,998.93266701,450.63266944,9936.52465
09/24/2024 11:00:11,N,9514.25148487,11330.63643287,5828.11314392,0,0,0,454.81790958,990.70526504,448.94526863,9864.96223
09/24/2024 11:15:09,N,9509.25632037,11293.7667508,5828.11314392,5.94000005,5.94000005,0,448.73100859,981.14737796,444.80537986,9989.00616
09/24/2024 11:30:11,N,9808.9386689,11389.47503804,5908.11314392,.06977735,.06977735,0,455.70910813,989.22573089,449.55573463,10122.02093
09/24/2024 11:45:09,N,9566.60927523,11185.8067367,5910.11314392,1.087448,1.087448,0,452.49675765,989.76930999,449.55931282,10017.32542
09/24/2024 12:00:12,N,9649.81850823,11739.0454738,6092.11314392,3.93301463,3.93301463,0,451.85444728,932.73441553,448.02442169,10192.66615
09/24/2024 12:15:09,N,9671.43622598,11537.90743756,5932.11314392,6.45776033,6.45776033,0,458.14616672,935.60248804,447.91449165,10133.81501
09/24/2024 12:30:10,N,10090.13039353,11542.04755854,5932.11314392,13.16173839,13.16173839,0,445.5373908,930.05875444,441.75876045,10300.99946
09/24/2024 12:45:09,N,10292.93343106,11689.75231003,6015.11314392,5.59570121,5.59570121,0,447.6251292,933.01647233,444.71647834,10875.91041
09/24/2024 13:00:12,N,10756.54800724,11984.6999526,6075.11314392,2.03131008,2.03131008,0,448.7428299,906.52019834,445.89020347,11214.49558
09/24/2024 13:15:10,N,11144.07362889,12210.38301253,6148.61314392,3.0007081,3.0007081,0,449.11874147,906.46291112,446.26291656,11486.93217
09/24/2024 13:30:11,N,11413.45585417,12348.94019746,6240.61314392,.43239519,.43239519,0,446.07086033,900.60765838,443.00766372,11778.91441
09/24/2024 13:45:10,N,11604.65653275,12370.01047252,6431.61314392,3.88906311,3.88906311,0,451.84551664,898.45310974,440.85311508,11856.4132
09/24/2024 14:00:12,N,11940.10036944,13024.76491474,6781.88854026,5.98206281,5.98206281,0,447.89823391,929.7832818,443.38328552,12401.13651
09/24/2024 14:15:10,N,11945.061208,13120.97529171,6944.56667374,15.00363636,15.00363636,0,443.37364793,925.31195116,438.91195487,12369.12777
09/24/2024 14:30:11,N,12198.28839563,13349.29956817,7160.37128066,21.53327369,21.53327369,0,445.7350353,926.48451089,440.08451461,12671.26373
09/24/2024 14:45:10,N,12372.73733233,13420.14889645,7260.74979209,23.88755989,23.88755989,0,479.37476949,921.30493211,437.40493583,12791.3605
09/24/2024 15:00:13,N,12593.74083661,13900.01572584,7694.08435153,27.36133003,27.36133003,0,445.90752373,895.49749517,441.49749565,13186.36381
09/24/2024 15:15:11,N,12616.18409227,13853.92409609,7062.61314392,23.06083679,23.06083679,0,448.45417862,895.43541049,443.33541107,12946.83915
09/24/2024 15:30:10,N,12714.99549835,14088.4595546,7152.61314392,32.81650924,32.81650924,0,446.64573699,888.77942562,442.47942543,13262.90053
09/24/2024 15:45:10,N,12949.74210261,14196.54481243,7181.61314392,36.98727035,36.98727035,0,445.9532746,893.09617519,440.99617576,13517.32215
09/24/2024 16:00:12,N,12827.40676306,14084.63564514,7208.61314392,34.49466323,34.49466323,0,451.38648569,791.51710247,446.5871067,13211.67116
09/24/2024 16:15:11,N,12703.339581,13755.88157152,7432.61314392,25.40736389,25.40736389,0,450.8762382,793.84170508,444.14170265,13006.85147
09/24/2024 16:30:11,N,12703.65919375,14020.9522066,7496.61314392,30.892416,30.892416,0,451.36213727,788.10524916,444.30524826,13088.91147
09/24/2024 16:45:10,N,12868.04095673,14016.1629014,7683.47151184,36.66134262,36.66134262,0,461.71216764,797.40728926,447.70728683,13098.76396
09/24/2024 17:00:12,N,13047.61271607,14023.03567885,7689.55821228,43.09025573,43.09025573,0,453.00734124,785.19054746,445.94054603,13421.98841
09/24/2024 17:15:11,N,13125.4116547,14122.25878166,7692.55821228,34.55656433,34.55656433,0,465.24485303,792.5517292,459.05173301,13561.88936
09/24/2024 17:30:10,N,13130.35645246,14149.98868989,7824.55821228,34.70920944,34.70920944,0,466.26534434,793.20407581,459.36408042,13305.21706
09/24/2024 17:45:11,N,13055.67840456,13904.03400969,8203.90794372,36.00916671,36.00916671,0,467.0018808,803.10853862,460.1085453,13412.55051
09/24/2024 18:00:13,N,12634.03339623,13350.27815413,8127.22166442,28.99854087,28.99854087,0,765.00619287,1157.89526557,458.8956871,13211.78094
09/24/2024 18:15:11,N,12821.02387069,13282.60959004,8217.81482696,25.80979919,25.80979919,0,689.29299586,1055.31989574,455.00547313,13300.76321
09/24/2024 18:30:11,N,12829.32000326,13255.73084163,8199.94895172,19.901865,19.901865,0,622.77138577,980.16543579,455.71202278,13295.3194
09/24/2024 18:45:11,N,12784.95285701,13232.6378672,8270.18140411,19.40093994,19.40093994,0,607.4559119,920.19370555,457.55421161,13248.43177
09/24/2024 19:00:13,N,12486.87662013,12921.00105365,8225.97446441,21.75265121,21.75265121,0,756.6874895,914.07859134,472.87858867,13100.34527
09/24/2024 19:15:12,N,12466.35264566,12878.06241801,8221.18247466,14.48718261,14.48718261,0,952.15804386,1015.68370532,490.72370243,13287.48506
09/24/2024 19:30:11,N,12574.73142624,13043.9458723,8085.04126739,22.69451713,22.69451713,0,958.26525497,1020.03365325,494.2336502,13417.43251
09/24/2024 19:45:11,N,12779.14897775,13098.23426866,8117.54325103,22.27577209,22.27577209,0,809.35488128,1021.098917,495.29891395,13449.64332
09/24/2024 20:00:13,N,12738.39115524,13181.16852331,8012.27151107,17.93520927,17.93520927,0,674.67185494,1011.25161647,497.05162239,13403.72964
09/24/2024 20:15:10,N,12685.37323975,13052.83309149,7981.35821151,24.28699111,24.28699111,0,724.6469407,860.70001173,497.60001182,13306.38451
