SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL  WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
09/24/2024 00:00:12,N,11836.72301602,13920.73666911,6546.07182626,1636.0169256,1635.90692499,0,3237.69595457,4194.06419706,1467.5999999,16655.60864
09/24/2024 00:15:12,N,11411.08524867,13702.74155831,6408.73805811,1686.63543622,1686.63543622,.14499999,3234.61802274,4149.91339105,1463,16436.67553
09/24/2024 00:30:12,N,11239.75872615,13565.5647364,6347.65221214,1720.16817426,1720.16817426,0,3238.71133684,4151.22285366,1463,16245.1294
09/24/2024 00:45:12,N,10992.25959339,13415.43155613,6164.82106292,1701.37240248,1701.37240248,0,3248.62148631,4159.48062419,1465,16002.41034
09/24/2024 01:00:14,N,10747.38381886,13299.27267336,6141.82430863,1657.43799608,1657.43799608,0,3243.1418451,4295.66265439,1465,15754.74038
09/24/2024 01:15:12,N,10702.4131863,13267.37537288,6146.84760665,1547.0426467,1547.0426467,0,3248.12548741,4267.96097332,1465,15531.52004
09/24/2024 01:30:13,N,10629.33711051,13190.53131317,6145.08175563,1446.52473574,1446.5447362,0,3246.04675289,4326.24864816,1465,15313.33725
09/24/2024 01:45:11,N,10722.40820125,13253.58513191,6120.82802963,1296.59283113,1296.59283113,0,3275.10003287,4323.03524208,1465,15109.87201
09/24/2024 02:00:14,N,10664.76386928,13283.79896235,6136.44418907,1250.56121534,1250.56121534,0,3254.04666134,4272.373034,1465,15232.32331
09/24/2024 02:15:11,N,10547.12094661,13240.40373107,6139.1664524,1209.5819799,1209.5819799,0,3286.98110442,4343.16882038,1466.79999995,15018.00321
09/24/2024 02:30:09,N,10588.41765163,13240.83347413,6148.8666439,1117.02689996,1117.02689996,0,3290.60915252,4348.45122718,1463,14926.8453
09/24/2024 02:45:10,N,10695.66757106,13284.85977993,6150.18713569,1008.55158228,1008.55158228,.05217911,3258.89781996,4346.43539571,1464,14840.30058
09/24/2024 03:00:11,N,10705.71299434,13276.62448812,6136.91997528,885.62926054,885.62926054,.05217911,3264.74018883,4421.77626276,1465,14774.29347
09/24/2024 03:15:09,N,10690.63103267,13243.32935246,6135.09281539,781.03260934,781.03260934,.43217911,3257.42606167,4420.68684673,1467.70000004,14740.82493
09/24/2024 03:30:09,N,10756.59559322,13247.4991169,6129.10099601,702.25438877,702.25438877,.05217911,3256.92494246,4417.02057838,1467.70000004,14628.47782
09/24/2024 03:45:11,N,10754.69857051,13287.02087547,6142.71149444,636.41398985,636.41398985,.05217911,3246.79443828,4415.70061492,1465.70000004,14581.21126
09/24/2024 04:00:12,N,10740.97118373,13300.39304061,6125.96500015,547.15226255,547.15226255,.05217911,3240.29114007,4434.21519517,1465.70000004,14498.79418
09/24/2024 04:15:09,N,10806.86304256,13255.81604835,6110.49292945,452.52198726,452.52247096,.05217911,3240.36720285,4436.2416892,1465,14419.62018
09/24/2024 04:30:13,N,10905.73714351,13243.6356821,6119.90199661,406.84190627,406.84238996,.05217911,3240.27107476,4433.44294214,1463,14464.18855
09/24/2024 04:45:10,N,10956.94487544,13299.01651069,6126.01937484,363.80837655,363.80886025,.05217911,3236.31490031,4431.87483787,1463,14609.63784
09/24/2024 05:00:13,N,10958.58782741,13327.48710319,6109.2691574,314.6452105,314.6456942,.05217911,3250.11930317,4339.86987972,1465,14462.39162
09/24/2024 05:15:10,N,10945.95745494,13254.73247292,6064.47959136,312.95558155,312.95606525,.05217911,3278.11172644,4304.52162897,1468.5999999,14463.53342
09/24/2024 05:30:09,N,10991.37219357,13255.65932321,6064.46520805,297.26261911,297.26310281,.05217911,3281.8946987,4296.85729342,1464.5,14582.47856
