SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
09/24/2024 00:00:12,N,52478.85028,35.9,52442.95028
09/24/2024 00:15:12,N,51772.06351,13.4,51758.66351
09/24/2024 00:30:12,N,51065.20928,13.5,51051.70928
09/24/2024 00:45:12,N,50446.38601,27.5,50418.88601
09/24/2024 01:00:14,N,49859.08466,-1.8,49860.88466
09/24/2024 01:15:12,N,49468.3576,-6.6,49474.9576
09/24/2024 01:30:13,N,49120.83488,-6.5,49127.33488
09/24/2024 01:45:11,N,48563.1433,-6.3,48569.4433
09/24/2024 02:00:14,N,48231.2247,-27,48258.2247
09/24/2024 02:15:11,N,47854.14101,-26.6,47880.74101
09/24/2024 02:30:09,N,47640.30632,-26.8,47667.10632
09/24/2024 02:45:10,N,47297.83418,-26.4,47324.23418
09/24/2024 03:00:11,N,46761.60521,-26.8,46788.40521
09/24/2024 03:15:09,N,46892.64045,-26.7,46919.34045
09/24/2024 03:30:09,N,46564.80299,-26.5,46591.30299
09/24/2024 03:45:11,N,46412.47158,-27,46439.47158
09/24/2024 04:00:12,N,46320.10114,-26.6,46346.70114
09/24/2024 04:15:09,N,46538.67971,-26.7,46565.37971
09/24/2024 04:30:13,N,46507.86126,-26.5,46534.36126
09/24/2024 04:45:10,N,46840.09122,-26.7,46866.79122
09/24/2024 05:00:13,N,46969.20737,-26.6,46995.80737
09/24/2024 05:15:10,N,47565.45074,-26.8,47592.25074
09/24/2024 05:30:09,N,47835.42251,-26.4,47861.82251
09/24/2024 05:45:10,N,48332.26374,-26.6,48358.86374
09/24/2024 06:00:12,N,48643.67348,-26.6,48670.27348
09/24/2024 06:15:09,N,49712.33484,-26.5,49738.83484
09/24/2024 06:30:09,N,50275.25723,-26.5,50301.75723
09/24/2024 06:45:10,N,50514.70165,-26.7,50541.40165
09/24/2024 07:00:12,N,51024.65418,-26.7,51051.35418
09/24/2024 07:15:08,N,50776.97602,-26.4,50803.37602
09/24/2024 07:30:09,N,50821.11744,-26.7,50847.81744
09/24/2024 07:45:09,N,50838.27804,-26.5,50864.77804
09/24/2024 08:00:13,N,51058.78031,-26.6,51085.38031
09/24/2024 08:15:12,N,52017.70807,-26.6,52044.30807
09/24/2024 08:30:09,N,52735.03668,-26.5,52761.53668
09/24/2024 08:45:09,N,53752.33529,-26.8,53779.13529
09/24/2024 09:00:12,N,54540.85969,-.2,54541.05969
09/24/2024 09:15:11,N,55792.89377,-.5,55793.39377
09/24/2024 09:30:10,N,56021.09556,-.7,56021.79556
09/24/2024 09:45:10,N,56550.11076,-.3,56550.41076
09/24/2024 10:00:13,N,57397.66431,-.3,57397.96431
09/24/2024 10:15:12,N,57716.68613,-.5,57717.18613
09/24/2024 10:30:10,N,58482.40386,-.4,58482.80386
09/24/2024 10:45:09,N,59315.85043,-.2,59316.05043
09/24/2024 11:00:11,N,59923.88678,-.8,59924.68678
09/24/2024 11:15:09,N,60870.73115,-.8,60871.53115
09/24/2024 11:30:11,N,61662.50795,-.4,61662.90795
09/24/2024 11:45:09,N,62428.81635,-.6,62429.41635
09/24/2024 12:00:12,N,63054.52871,-.6,63055.12871
09/24/2024 12:15:09,N,63787.53252,-.2,63787.73252
09/24/2024 12:30:10,N,64703.53515,-.5,64704.03515
09/24/2024 12:45:09,N,65569.40287,-.7,65570.10287
09/24/2024 13:00:12,N,66326.39876,-.6,66326.99876
09/24/2024 13:15:10,N,66975.42929,-.7,66976.12929
09/24/2024 13:30:11,N,67738.45268,-.5,67738.95268
09/24/2024 13:45:10,N,68650.45863,-.3,68650.75863
09/24/2024 14:00:12,N,69495.14531,-.6,69495.74531
09/24/2024 14:15:10,N,70072.25749,-.6,70072.85749
09/24/2024 14:30:11,N,70559.14082,-.7,70559.84082
09/24/2024 14:45:10,N,70929.58842,-.3,70929.88842
09/24/2024 15:00:13,N,71654.80215,-23.9,71678.70215
09/24/2024 15:15:11,N,72290.59538,-26.5,72317.09538
09/24/2024 15:30:10,N,72541.36637,-26.6,72567.96637
09/24/2024 15:45:10,N,73003.95138,-26.4,73030.35138
09/24/2024 16:00:12,N,73049.37273,-26.6,73075.97273
09/24/2024 16:15:11,N,73221.52646,-26.5,73248.02646
09/24/2024 16:30:11,N,73715.44734,-26.4,73741.84734
09/24/2024 16:45:10,N,73777.57451,-26.7,73804.27451
09/24/2024 17:00:12,N,73700.16695,-.3,73700.46695
09/24/2024 17:15:11,N,73754.61281,-.7,73755.31281
09/24/2024 17:30:10,N,73395.58135,-.4,73395.98135
09/24/2024 17:45:11,N,72851.60747,-.3,72851.90747
09/24/2024 18:00:13,N,72000.70477,-74.4,72075.10477
09/24/2024 18:15:11,N,71106.49305,-212.6,71319.09305
09/24/2024 18:30:11,N,70532.63626,-219,70751.63626
09/24/2024 18:45:11,N,69664.16468,-26.7,69690.86468
09/24/2024 19:00:13,N,68387.56234,-26.1,68413.66234
09/24/2024 19:15:12,N,67332.94782,-74.9,67407.84782
09/24/2024 19:30:11,N,66877.27777,-84.4,66961.67777
09/24/2024 19:45:11,N,66517.45146,-170.5,66687.95146
09/24/2024 20:00:13,N,66388.53784,-54,66442.53784
09/24/2024 20:15:10,N,66186.92907,104.2,66082.72907
09/24/2024 20:30:11,N,65658.46175,130.7,65527.76175
09/24/2024 20:45:10,N,64991.12645,130.8,64860.32645
09/24/2024 21:00:12,N,64142.51037,213.1,63929.41037
09/24/2024 21:15:11,N,63487.70592,245,63242.70592
09/24/2024 21:30:11,N,62710.09859,244.8,62465.29859
09/24/2024 21:45:11,N,61990.36462,245.2,61745.16462
09/24/2024 22:00:12,N,61287.47146,233.3,61054.17146
09/24/2024 22:15:11,N,60160.14714,233.4,59926.74714
09/24/2024 22:30:14,N,59193.73331,233.8,58959.93331
09/24/2024 22:45:10,N,58358.68579,233.8,58124.88579
09/24/2024 23:00:12,N,57310.35421,44,57266.35421
09/24/2024 23:15:11,N,56294.75469,-71,56365.75469
09/24/2024 23:30:11,N,55431.72751,-71.1,55502.82751
09/24/2024 23:45:11,N,54334.64126,-71,54405.64126
