SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
09/24/2024 00:00:12,N,1673.51618194,3097.14842148,1035.13070152,3271.41845389,3272.27850445,.12960214,22.51491549,853.38999557,0,4927.57083
09/24/2024 00:15:12,N,1673.47470235,3079.79473241,1036.46048973,3352.73573355,3491.13494711,.12960214,42.53615542,836.42099618,.30000001,5062.51052
09/24/2024 00:30:12,N,1665.74466466,3078.08168478,1035.65914391,3393.71355543,3454.03128034,.18626676,49.30764068,837.55199718,.30000001,5022.99479
09/24/2024 00:45:12,N,1664.54623317,3058.79226614,1035.16736839,3471.02789413,3598.81603866,.34699999,71.66560193,838.51399612,22.60000038,5123.20109
09/24/2024 01:00:14,N,1670.28968715,3195.41474743,1035.98792503,3374.45322716,3513.1042701,.6,36.92772284,787.00799226,22.60000038,5028.0353
09/24/2024 01:15:12,N,1676.25779533,3199.76208039,1036.10764549,3368.15901051,3417.81320486,.15022041,50.23054799,779.42899322,1.10000002,4988.04102
09/24/2024 01:30:13,N,1674.50381898,3206.05484123,1035.99875877,3330.68788382,3339.19128653,.12576082,.71143045,783.3229928,0,4970.95391
09/24/2024 01:45:11,N,1719.73165607,3201.46493168,1036.24981163,3297.05940133,3303.78445261,.1,76.18011373,779.06499266,0,4967.03877
09/24/2024 02:00:14,N,1748.21684193,3191.60936852,1035.48090599,3333.2665092,3334.03650918,.18459194,32.89013951,793.66299247,0,5122.74402
09/24/2024 02:15:11,N,1700.99421119,3193.67488737,1035.95908592,3551.2647552,3551.2647552,.18459194,.9110616,784.68599891,.80000001,5238.91767
09/24/2024 02:30:09,N,1705.91984558,3194.02216883,1035.63485191,3618.95303498,3618.95303498,.18459194,3.08752331,782.11099934,0,5314.69613
09/24/2024 02:45:10,N,1701.16989231,3199.12206145,1035.77196739,3698.8757523,3698.84279523,.18459194,11.54514182,781.95699858,0,5398.2842
09/24/2024 03:00:11,N,1698.46348094,3203.64787705,1036.34667442,3747.55644956,3747.61275351,.18596616,4.10506112,739.27699851,0,5452.33159
09/24/2024 03:15:09,N,1681.3275609,3202.07958396,1035.53393028,3739.30099098,3763.33996193,.28459194,4.21571873,732.94599401,4.0999999,5416.81771
09/24/2024 03:30:09,N,1684.14550018,3204.89752324,1036.97617577,3892.599374,3919.51503438,.29459194,14.90000152,733.74799394,5.0999999,5597.68432
