"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-IRR","SUM  HASL NON-IRR","SUM  LASL NON-IRR","SUM  BASE POINT WGR","SUM   HASL  WGR","SUM  LASL WGR","SUM  BASE POINT PVGR","SUM   HASL  PVGR","SUM  LASL PVGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"06/01/2021 00:00:22","N","30159.10448288","37340.98041534","21124.55466461","5892.79300458","5904.49008662","0","1.84654473","1.95657473",".01000999","3269.46178832","3319.68546104","2465.87945556","39397.8734"
"06/01/2021 00:15:12","N","30001.87430119","37383.16731405","21135.0782237","5534.75683307","5552.11577522","0","1.86654473","1.97657473",".01000999","3267.75495627","3319.29029819","2465.48423168","38881.44656"
"06/01/2021 00:30:14","N","29756.9909228","37384.51279163","21120.46685004","5223.51451469","5241.89120956","0","1.84654473","1.95657473",".01000999","3267.24581946","3318.3102169","2463.26385498","38321.42401"
"06/01/2021 00:45:13","N","29435.56539714","37389.00173664","21105.63728308","5022.14592988","5043.75487497",".01701679","1.84654473","1.95657473",".01000999","3266.23798593","3314.96738243","2461.08544921","37827.88947"
"06/01/2021 01:00:16","N","29320.03505706","37498.11375856","21046.37598419","4767.1311309","4789.98218604",".59999996","1.84654473","1.95657473",".01000999","3267.16180332","3317.41092491","2462.79492187","37418.5033"
"06/01/2021 01:15:12","N","28796.33650457","37079.64653301","20844.6964569","4833.09477878","4853.77116367",".02030441","1.84654473","1.95657473",".01000999","3264.29913478","3313.9072628","2460.27838134","36958.60478"
"06/01/2021 01:30:12","N","28684.33512747","36575.65940761","20577.22610092","4709.45140989","4735.34282346",".02030441","1.84654473","1.95657473",".01000999","3266.8049138","3316.82443809","2462.13238525","36690.88187"
"06/01/2021 01:45:13","N","28192.03897273","36814.0146017","20697.33258819","4699.92079362","4717.85914287",".22030441","1.84654473","1.95657473",".01000999","3266.70219945","3317.47226524","2463.08398437","36243.16057"
"06/01/2021 02:00:17","N","27688.88607281","36718.26916933","20197.54203033","4894.03263516","4916.52573294",".02030441","1.84654473","1.95657473",".01000999","3291.38796782","3364.08031082","2460.65496826","36021.18466"
"06/01/2021 02:15:09","N","27686.51841664","36722.6929841","20189.76733398","4763.21306168","4786.78205402",".02030441","1.84654473","1.95657473",".01000999","3310.4422372","3364.57269132","2461.55225598","35796.45746"
"06/01/2021 02:30:09","N","27318.73649408","36725.29918527","20216.66085815","4829.98883194","4854.3603229",".02030441","1.91654473","2.02657473",".01000999","3310.41015949","3364.46828158","2461.54916461","35500.00619"
"06/01/2021 02:45:08","N","27422.89848988","36720.21057558","20180.90374755","4563.28509559","4580.79261102",".02030441","1.84654473","1.95657473",".01000999","3310.84643103","3364.20543289","2460.57757568","35242.7386"
"06/01/2021 03:00:14","N","27394.69468369","36810.0889573","20093.0903778","4522.4359697","4538.08559571",".02030441","1.84654473","1.95657473",".01000999","3295.40251687","3346.50099277","2463.36499023","35210.38414"
"06/01/2021 03:15:09","N","26958.94391392","36807.00293636","20075.70967864","4743.82827711","4760.74430942",".02030441","1.84654473","1.95657473",".01000999","3289.42231456","3341.20692799","2458.37463638","35129.59742"
"06/01/2021 03:30:12","N","27091.72255548","36814.89716815","20083.48425292","4642.30712835","4688.94216339",".02030441","1.84654473","1.95657473",".01000999","3295.26886368","3345.65077304","2462.71722412","35003.40263"
"06/01/2021 03:45:12","N","27773.39069318","35981.53231239","20092.2126007","4092.30950124","4114.90979965",".02030441","1.84654473","1.95657473",".01000999","3290.99699836","3343.06556797","2459.92956542","34992.97324"
