"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"08/05/2021 00:00:19","N","2249.4","0"
"08/05/2021 00:15:10","N","2197.7","0"
"08/05/2021 00:30:11","N","2144.4","0"
"08/05/2021 00:45:11","N","2097.5","0"
"08/05/2021 01:00:17","N","2055.7","0"
"08/05/2021 01:15:09","N","2012.3","0"
"08/05/2021 01:30:10","N","1977.2","0"
"08/05/2021 01:45:11","N","1939.9","0"
"08/05/2021 02:00:17","N","1909.4","0"
"08/05/2021 02:15:11","N","1886.1","0"
"08/05/2021 02:30:11","N","1858.9","0"
"08/05/2021 02:45:11","N","1838.6","0"
"08/05/2021 03:00:12","N","1820.3","0"
"08/05/2021 03:15:08","N","1810","0"
"08/05/2021 03:30:09","N","1790.5","0"
"08/05/2021 03:45:08","N","1774.9","0"
"08/05/2021 04:00:13","N","1765","0"
"08/05/2021 04:15:07","N","1764.9","0"
"08/05/2021 04:30:08","N","1759.5","0"
"08/05/2021 04:45:08","N","1760.9","0"
"08/05/2021 05:00:12","N","1755.3","0"
"08/05/2021 05:15:08","N","1781","0"
"08/05/2021 05:30:08","N","1787.9","0"
"08/05/2021 05:45:07","N","1810.3","0"
"08/05/2021 06:00:12","N","1833.8","0"
"08/05/2021 06:15:07","N","1872.3","0"
"08/05/2021 06:30:07","N","1883.3","0"
"08/05/2021 06:45:07","N","1905.9","0"
"08/05/2021 07:00:11","N","1904.4","0"
"08/05/2021 07:15:08","N","1921.2","0"
"08/05/2021 07:30:08","N","1933.6","0"
"08/05/2021 07:45:08","N","1944.7","0"
"08/05/2021 08:00:13","N","1979.4","0"
"08/05/2021 08:15:08","N","2028","0"
"08/05/2021 08:30:09","N","2064.5","0"
"08/05/2021 08:45:08","N","2104.3","0"
"08/05/2021 09:00:12","N","2151.8","0"
"08/05/2021 09:15:09","N","2217","0"
"08/05/2021 09:30:08","N","2260.7","0"
"08/05/2021 09:45:08","N","2316.1","0"
"08/05/2021 10:00:13","N","2377","0"
"08/05/2021 10:15:07","N","2447.3","0"
"08/05/2021 10:30:07","N","2497.7","0"
"08/05/2021 10:45:07","N","2558","0"
"08/05/2021 11:00:12","N","2619.3","0"
"08/05/2021 11:15:07","N","2686.6","0"
"08/05/2021 11:30:07","N","2740.7","0"
"08/05/2021 11:45:07","N","2804.4","0"
"08/05/2021 12:00:12","N","2867.3","0"
"08/05/2021 12:15:08","N","2910.7","0"
"08/05/2021 12:30:12","N","2970.3","0"
"08/05/2021 12:45:12","N","3025.9","0"
"08/05/2021 13:00:15","N","3072.3","0"
"08/05/2021 13:15:11","N","3123.5","0"
"08/05/2021 13:30:11","N","3172.9","0"
"08/05/2021 13:45:12","N","3206.9","0"
"08/05/2021 14:00:14","N","3243.5","0"
"08/05/2021 14:15:12","N","3279","0"
"08/05/2021 14:30:18","N","3312.4","0"
"08/05/2021 14:45:07","N","3337.3","0"
"08/05/2021 15:00:12","N","3370.3","0"
"08/05/2021 15:15:08","N","3398.4","0"
"08/05/2021 15:30:08","N","3431.1","0"
"08/05/2021 15:45:08","N","3453.8","0"
"08/05/2021 16:00:11","N","3477.1","0"
"08/05/2021 16:15:08","N","3497.9","0"
"08/05/2021 16:30:11","N","3508.4","0"
"08/05/2021 16:45:12","N","3519.2","0"
"08/05/2021 17:00:15","N","3517.1","0"
"08/05/2021 17:15:10","N","3501.5","0"
"08/05/2021 17:30:10","N","3498.9","0"
"08/05/2021 17:45:11","N","3479.2","0"
"08/05/2021 18:00:16","N","3450.8","0"
"08/05/2021 18:15:11","N","3402.7","0"
"08/05/2021 18:30:10","N","3358.1","0"
"08/05/2021 18:45:11","N","3302.1","0"
"08/05/2021 19:00:13","N","3260.5","0"
"08/05/2021 19:15:11","N","3184.7","0"
"08/05/2021 19:30:10","N","3119.6","0"
"08/05/2021 19:45:11","N","3072.7","0"
"08/05/2021 20:00:15","N","3015.8","0"
"08/05/2021 20:15:11","N","2971.7","0"
"08/05/2021 20:30:10","N","2934.4","0"
"08/05/2021 20:45:11","N","2911.6","0"
"08/05/2021 21:00:14","N","2879.1","0"
"08/05/2021 21:15:11","N","2844.3","0"
"08/05/2021 21:30:10","N","2796.1","0"
"08/05/2021 21:45:11","N","2754.3","0"
"08/05/2021 22:00:16","N","2693.9","0"
"08/05/2021 22:15:11","N","2630.5","0"
"08/05/2021 22:30:11","N","2571.5","0"
"08/05/2021 22:45:12","N","2518.6","0"
"08/05/2021 23:00:12","N","2448.6","0"
"08/05/2021 23:15:07","N","2383.9","0"
"08/05/2021 23:30:08","N","2321.6","0"
"08/05/2021 23:45:08","N","2263.6","0"
