"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL  WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"08/05/2021 00:00:19","N","8569.72778854","10647.42160377","6095.8474884","0","0","0","529.16100816","555.59999847","510.70000076","9117.39307"
"08/05/2021 00:15:10","N","8329.66151008","10544.49013481","5992.48047256","0","0","0","527.15391747","553.59999847","517","8943.21308"
"08/05/2021 00:30:11","N","8118.9729496","10520.6069065","5984.11051177","0","0","0","522.45166645","545.59999847","509","8773.27126"
"08/05/2021 00:45:11","N","7957.80393753","10202.01263389","5685.43851852",".13304904",".13304904","0","524.0259739","549.59999847","513","8481.15502"
"08/05/2021 01:00:17","N","7945.52889046","10268.67984352","5673.70313286","0","0","0","481.74669557","499.19999694","470","8395.5615"
"08/05/2021 01:15:09","N","7857.2541388","10269.82150611","5670.8161242","0","0","0","485.77525167","504.19999694","475","8346.18445"
"08/05/2021 01:30:10","N","7881.16946969","10257.7751194","5670.2911303","0","0","0","486.60143554","504.19999694","475","8402.46425"
"08/05/2021 01:45:11","N","7707.161661","10269.73477516","5667.09012627","0","0","0","484.42201127","503.19999694","474","8235.55721"
"08/05/2021 02:00:17","N","7588.07385597","10250.12151393","5663.55774688",".37950018",".37950018","0","515.01762367","553.59999847","476.20000004","8135.43539"
"08/05/2021 02:15:11","N","7509.82365188","10300.12151393","5666.05774688","2.79919576","2.79919576","0","511.60212741","551.59999847","501.89999961","8058.86435"
"08/05/2021 02:30:11","N","7428.18207511","10300.12151393","5664.95776367","1.45744216","1.45744216","0","511.72865639","550.59999847","500.89999961","7959.19654"
"08/05/2021 02:45:11","N","7309.31992111","10301.12151393","5665.85778045","0","0","0","514.88782256","555.59999847","505.89999961","7838.84197"
"08/05/2021 03:00:12","N","7311.01872596","10339.22152004","5668.83175659","0","0","0","487.62039534","506.19999694","477","7812.83833"
"08/05/2021 03:15:08","N","7308.09795532","10338.22152004","5669.23277282","1.29440128","1.29440128","0","488.38356597","507.19999694","478","7829.41346"
"08/05/2021 03:30:09","N","7289.63228378","10339.22152004","5668.64477539","2.44686222","2.44686222","0","490.59712485","509.19999694","480","7788.27821"
"08/05/2021 03:45:08","N","7289.79013404","10340.22152004","5670.33274841","0","0","0","485.49409489","503.19999694","474","7776.87236"
"08/05/2021 04:00:13","N","7300.73871955","10343.52152214","5673.23178863","0","0","0","433.80785059","452.19999694","423","7718.9934"
"08/05/2021 04:15:07","N","7350.68998489","10342.52152214","5678.03176116","0","0","0","431.86729619","450.19999694","421","7818.86314"
"08/05/2021 04:30:08","N","7301.40112838","10342.52152214","5678.63276672","0","0","0","426.0093949","443.19999694","414","7781.98488"
"08/05/2021 04:45:08","N","7499.89266166","10343.52152214","5676.97077178",".16234908",".16234908","0","426.41629163","445.19999694","416","7891.07388"
"08/05/2021 05:00:12","N","7531.82582817","10309.22151241","5681.88374328","0","0","0","433.61650282","453.19999694","424","7910.58879"
"08/05/2021 05:15:08","N","7774.09287605","10310.22151241","5681.08377838","0","0","0","458.85659219","478.19999694","449","8123.00234"
"08/05/2021 05:30:08","N","7915.02186546","11009.05665645","5781.83274841","5.12341356","5.12341356","0","477.93138646","494.19999694","465","8340.7243"
"08/05/2021 05:45:07","N","8032.75876293","11010.11158809","5779.39112854","24.245718","24.245718","0","492.00347813","508.19999694","479","8626.10188"
"08/05/2021 06:00:12","N","8203.89867362","10902.69833335","5784.7911148","36.48397445","36.48397445","0","499.35873354","517.19999694","488","8705.89669"
"08/05/2021 06:15:07","N","8371.69527778","10936.6116024","5789.09111022","21.42268371","21.42268371","0","495.16005086","514.19999694","485","8862.10537"
"08/05/2021 06:30:07","N","8435.31191406","10937.75326499","5789.7911148","31.40237998","31.40237998","0","496.39271388","514.19999694","485","8972.54581"
"08/05/2021 06:45:07","N","8447.3152729","10935.6116024","5788.7911148","39.64949798","39.64949798","0","494.6740997","512.19999694","483","8971.73907"
"08/05/2021 07:00:11","N","8296.89842185","11009.5566555","5790.19111633","37.56422424","37.56422424","0","508.15070918","525","492","8895.51977"
"08/05/2021 07:15:08","N","8315.21355209","11008.64332542","5787.57781982","29.35086441","29.35086441","0","506.28493814","523","490","8879.16793"
"08/05/2021 07:30:08","N","8337.91005477","10774.64332542","5788.57782745","30.98874282","30.98874282","0","506.47003237","523","490","8867.40581"
