"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-IRR","SUM  HASL NON-IRR","SUM  LASL NON-IRR","SUM  BASE POINT WGR","SUM   HASL  WGR","SUM  LASL WGR","SUM  BASE POINT PVGR","SUM   HASL  PVGR","SUM  LASL PVGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"06/28/2023 00:00:49","N","33158.0415802","44595.91071987","21525.10770034","24036.47561853","24711.01088303",".2",".298",".36140416",".00909934","4962.5908728","5998.34914183","3715.90004882","62544.4089"
"06/28/2023 00:15:17","N","32306.05418491","42151.17745208","20739.57394218","23583.41541677","24453.62277465",".2",".3",".36318072",".01316076","4999.39776161","6026.98816561","3718.61604905","60994.28489"
"06/28/2023 00:30:18","N","31494.32552194","39664.93801259","19469.54044342","23532.26860743","24351.82439738",".2","4.92899981","5.01888167","4.64282554","4961.88483564","6013.3066715","3727.20704889","60187.06447"
"06/28/2023 00:45:22","N","30789.30026817","38739.58003997","19550.55685615","23283.85993389","24223.88340937",".2","2.032","2.09441092","1.74359429","4978.53856001","5985.93992495","3728.5780487","59176.26638"
"06/28/2023 01:00:25","N","30363.71436214","38392.93415021","19555.90117454","23086.64602666","23952.30516224",".2",".3",".35167922",".01171008","4948.6657935","6232.2418636","3719.60003051","58379.16757"
"06/28/2023 01:15:17","N","29951.81259727","38521.14630031","19531.77216529","23120.79752647","23761.92421662",".2",".4",".47287332",".0108795","4935.18220554","6283.8362617","3721.60603051","58047.34734"
"06/28/2023 01:30:17","N","29070.08004379","38395.28502225","19534.38649368","23100.8046416","23754.52358257",".2",".4",".47243719",".01421841","4944.2590012","6285.58846449","3735.10003051","57257.92849"
"06/28/2023 01:45:17","N","28394.88623046","38391.96795988","19561.87160491","23091.39621829","23653.85868811",".2",".3",".39008189",".01011749","4952.37382896","6304.49373543","3720.60003051","56622.77499"
"06/28/2023 02:00:24","N","28069.56602668","38437.76938772","19023.83901691","23038.87847959","23710.6769222",".2",".4",".49623444",".01023398","4959.15925127","6143.56892749","3729.80606219","56019.40653"
"06/28/2023 02:15:16","N","27509.12238311","38438.56667041","19017.87447643","23170.752521","23690.40481998",".2",".4",".48658286",".01212013","4986.47038187","6177.08595168","3755.20003661","55812.51212"
"06/28/2023 02:30:17","N","26789.51404094","38479.16495227","19018.79167461","23114.093847","23605.41616436",".2",".4",".48983351",".01231953","5032.67068525","6185.56091362","3764.70003661","55059.56901"
"06/28/2023 02:45:17","N","26268.48383426","38447.01565265","19022.09071445","23184.25527849","23676.85519662",".2",".50183028",".57617764",".01177994","4993.54295757","6174.64251089","3766.10003662","54774.21929"
"06/28/2023 03:00:22","N","25436.11723327","38396.05725574","18974.76146316","23286.56416442","23716.48711016",".2",".6832047",".86603234",".00639005","5061.65623698","6265.57746851","3786.20003661","54049.65447"
"06/28/2023 03:15:17","N","25147.5762062","38393.22079324","18907.60200881","23465.21488809","23708.32674455",".2",".4",".48251448",".01464866","5021.53914163","6242.17659068","3761.70003661","53672.01785"
"06/28/2023 03:30:18","N","25119.92724227","38176.2869935","18724.790802","23036.30748605","23679.99696111",".2",".59603688",".67038999",".00832948","5046.97446681","6241.34213447","3757.20003661","53230.72941"
"06/28/2023 03:45:16","N","24589.00585508","38147.04359149","18719.68633651","23062.37001121","23665.7145375",".2",".39900001",".47051202",".01296042","5116.83582255","6235.94966566","3769.70003661","52853.37198"
"06/28/2023 04:00:25","N","24617.37394237","38184.36337757","18723.19309997","22888.30024027","23595.21148753",".2",".53696132",".61795293",".00962679","5079.30676479","6352.3061234","3762.37763214","52591.22445"
"06/28/2023 04:15:18","N","24379.85344123","38186.35906076","18722.11578941","22906.15448689","23602.96424412",".2",".39900001",".48251627",".01300351","5104.94287592","6385.08023583","3783.30004271","52424.13409"
"06/28/2023 04:30:23","N","24116.62409687","38199.97842264","18719.0777893","22915.77574753","23609.9753611",".2",".39900001",".49408736",".01455339","5151.90472691","6399.94943833","3786.30004271","52264.39518"
"06/28/2023 04:45:18","N","24305.76512241","38239.05859851","18716.69649505","22671.91233611","23208.62704205",".2",".299",".39969052",".01482478","5157.49974903","6361.77466034","3766.80004271","52187.94131"
"06/28/2023 05:00:25","N","24232.91928768","38077.00885009","18717.70342254","22903.10685855","23460.37447959",".2",".39900001",".51635847",".01178748","5066.43804374","6347.59174048","3785.90004882","52010.42057"
