SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
06/08/2024 00:00:17,N,277.9,0
06/08/2024 00:15:12,N,274.2,0
06/08/2024 00:30:11,N,264.4,0
06/08/2024 00:45:14,N,260.9,0
06/08/2024 01:00:15,N,256.7,0
06/08/2024 01:15:10,N,249.5,0
06/08/2024 01:30:11,N,246.9,0
06/08/2024 01:45:11,N,241.8,0
06/08/2024 02:00:14,N,237.2,0
06/08/2024 02:15:10,N,233.7,0
06/08/2024 02:30:10,N,228.1,0
06/08/2024 02:45:10,N,223.4,0
06/08/2024 03:00:14,N,220.5,0
06/08/2024 03:15:10,N,218,0
06/08/2024 03:30:10,N,215.9,0
06/08/2024 03:45:12,N,213.5,0
06/08/2024 04:00:17,N,214.2,0
06/08/2024 04:15:10,N,211.3,0
06/08/2024 04:30:13,N,210.9,0
06/08/2024 04:45:09,N,210.9,0
06/08/2024 05:00:14,N,210.5,0
06/08/2024 05:15:10,N,211.8,0
06/08/2024 05:30:09,N,208.7,0
06/08/2024 05:45:10,N,208.8,0
06/08/2024 06:00:17,N,211.3,0
06/08/2024 06:15:10,N,210,0
06/08/2024 06:30:11,N,210.2,0
06/08/2024 06:45:10,N,211.5,0
06/08/2024 07:00:15,N,212.3,0
06/08/2024 07:15:10,N,217.2,0
06/08/2024 07:30:09,N,222,0
06/08/2024 07:45:09,N,226.6,0
06/08/2024 08:00:14,N,235.9,0
06/08/2024 08:15:10,N,242.4,0
06/08/2024 08:30:09,N,249.9,0
06/08/2024 08:45:10,N,255.7,0
06/08/2024 09:00:14,N,261.3,0
06/08/2024 09:15:11,N,268.2,0
06/08/2024 09:30:10,N,274.2,0
06/08/2024 09:45:14,N,279.1,0
06/08/2024 10:00:19,N,288.1,0
06/08/2024 10:15:11,N,295.1,0
06/08/2024 10:30:10,N,301.9,0
06/08/2024 10:45:10,N,307.2,0
06/08/2024 11:00:15,N,311.8,0
06/08/2024 11:15:11,N,319.3,0
06/08/2024 11:30:11,N,319.6,0
06/08/2024 11:45:11,N,329.6,0
06/08/2024 12:00:15,N,331.2,0
06/08/2024 12:15:13,N,338.6,0
06/08/2024 12:30:11,N,344.7,0
06/08/2024 12:45:11,N,351.4,0
06/08/2024 13:00:15,N,354.3,0
06/08/2024 13:15:11,N,356.6,0
06/08/2024 13:30:12,N,359.7,0
06/08/2024 13:45:11,N,362.5,0
06/08/2024 14:00:14,N,367,0
06/08/2024 14:15:10,N,371.2,0
06/08/2024 14:30:11,N,375.9,0
06/08/2024 14:45:11,N,381.1,0
06/08/2024 15:00:14,N,381.7,0
06/08/2024 15:15:11,N,385.8,0
06/08/2024 15:30:11,N,388.9,0
06/08/2024 15:45:11,N,390.7,0
06/08/2024 16:00:26,N,389.2,0
06/08/2024 16:15:12,N,392.8,0
06/08/2024 16:30:13,N,392.3,0
06/08/2024 16:45:12,N,394.7,0
06/08/2024 17:00:16,N,395.2,0
06/08/2024 17:15:11,N,396,0
06/08/2024 17:30:11,N,394.5,0
06/08/2024 17:45:12,N,393,0
06/08/2024 18:00:18,N,389.6,0
06/08/2024 18:15:11,N,385.9,0
06/08/2024 18:30:11,N,385.1,0
06/08/2024 18:45:11,N,380.7,0
06/08/2024 19:00:14,N,377.2,0
06/08/2024 19:15:10,N,369.4,0
06/08/2024 19:30:10,N,366,0
06/08/2024 19:45:10,N,361.2,0
06/08/2024 20:00:14,N,355.8,0
06/08/2024 20:15:11,N,349.4,0
06/08/2024 20:30:11,N,343.1,0
06/08/2024 20:45:11,N,343.9,0
06/08/2024 21:00:17,N,338.5,0
06/08/2024 21:15:11,N,334,0
06/08/2024 21:30:11,N,331.3,0
06/08/2024 21:45:10,N,325.2,0
06/08/2024 22:00:16,N,319.9,0
06/08/2024 22:15:12,N,313,0
06/08/2024 22:30:10,N,310.1,0
06/08/2024 22:45:10,N,307.8,0
06/08/2024 23:00:15,N,301.4,0
06/08/2024 23:15:11,N,297.6,0
06/08/2024 23:30:10,N,291.6,0
06/08/2024 23:45:11,N,284.8,0
