SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
06/07/2024 00:00:15,N,1610,5013.98810482,3366
06/07/2024 00:15:09,N,1612,5005.27563524,3364.8
06/07/2024 00:30:10,N,1611,5001.50691127,3360.9
06/07/2024 00:45:11,N,1611,4995.36835241,3355.7
06/07/2024 01:00:17,N,1612,4853.57126617,3350.5
06/07/2024 01:15:10,N,1612,4855.09750652,3345.7
06/07/2024 01:30:11,N,1610,4850.09737205,3340.1
06/07/2024 01:45:10,N,1612,4851.90132141,3342.8
06/07/2024 02:00:17,N,1613,4833.48178291,3416.8
06/07/2024 02:15:11,N,1611,4832.36298656,3416.2
06/07/2024 02:30:11,N,1610,4827.43126201,3412.1
06/07/2024 02:45:09,N,1612,4826.54540824,3410.3
06/07/2024 03:00:17,N,1613,4825.54448223,3330.9
06/07/2024 03:15:11,N,1609,4818.34741783,3322
06/07/2024 03:30:10,N,1610,4818.80245685,3322.8
06/07/2024 03:45:12,N,1610,4815.49197173,3318.7
06/07/2024 04:00:15,N,1610,4820.78211975,3315.9
06/07/2024 04:15:10,N,1611,4821.16958439,3317.9
06/07/2024 04:30:14,N,1613,4825.16158127,3320.2
06/07/2024 04:45:10,N,1610,4874.53980636,3318.8
06/07/2024 05:00:15,N,1612,5046.85854543,3327.7
06/07/2024 05:15:10,N,1614,5056.75850629,3359.82997965
06/07/2024 05:30:09,N,1612,5058.66442108,3378.82997965
06/07/2024 05:45:09,N,1612,5057.76856565,3379.12997965
06/07/2024 06:00:14,N,1616,4933.57026386,3457.02997965
06/07/2024 06:15:10,N,1616,4931.16457271,3466.62997965
06/07/2024 06:30:11,N,1616,4931.68667697,3464.6
06/07/2024 06:45:09,N,1616,4932.32654857,3465.1
06/07/2024 07:00:15,N,1616,4935.72030639,3403.2
06/07/2024 07:15:09,N,1515,4790.0358653,3402.1
06/07/2024 07:30:10,N,1515,4789.83302879,3402.9
06/07/2024 07:45:09,N,1515,4789.59434032,3402.3
06/07/2024 08:00:12,N,1515,4920.93406581,3624.7
06/07/2024 08:15:07,N,1513,4918.02701759,3622.3
06/07/2024 08:30:09,N,1512,4907.27710151,3621.1
06/07/2024 08:45:08,N,1512,4916.22240638,3621.4
06/07/2024 09:00:16,N,1509,4882.11254119,3466.1
06/07/2024 09:15:09,N,1570,4943.26748275,3536.59
06/07/2024 09:30:09,N,1556,4925.75646305,3515.11593933
06/07/2024 09:45:10,N,1534,4895.98490428,3493.89200001
06/07/2024 10:00:14,N,1506,4746.48870086,3393.509
