SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
06/07/2024 00:00:15,N,56232.99768,162.9,56070.09768
06/07/2024 00:15:09,N,55599.46645,262.3,55337.16645
06/07/2024 00:30:10,N,54946.77003,261.6,54685.17003
06/07/2024 00:45:11,N,54115.16204,262,53853.16204
06/07/2024 01:00:17,N,53162.35426,261.7,52900.65426
06/07/2024 01:15:10,N,52202.47489,261.6,51940.87489
06/07/2024 01:30:11,N,51554.8588,262,51292.8588
06/07/2024 01:45:10,N,51167.44674,262.5,50904.94674
06/07/2024 02:00:17,N,50298.76034,262.5,50036.26034
06/07/2024 02:15:11,N,49883.26372,261.8,49621.46372
06/07/2024 02:30:11,N,49256.01224,261.6,48994.41224
06/07/2024 02:45:09,N,48902.23948,262,48640.23948
06/07/2024 03:00:17,N,48446.10902,262.3,48183.80902
06/07/2024 03:15:11,N,48084.54422,259.9,47824.64422
06/07/2024 03:30:10,N,47805.45342,260.9,47544.55342
06/07/2024 03:45:12,N,47351.43029,260.3,47091.13029
06/07/2024 04:00:15,N,47147.78386,301.7,46846.08386
06/07/2024 04:15:10,N,47288.00473,359.8,46928.20473
06/07/2024 04:30:14,N,47060.5369,358.6,46701.9369
06/07/2024 04:45:10,N,47231.41775,359,46872.41775
06/07/2024 05:00:15,N,47207.89485,349.6,46858.29485
06/07/2024 05:15:10,N,47897.24389,343.4,47553.84389
06/07/2024 05:30:09,N,47782.28794,343.7,47438.58794
06/07/2024 05:45:09,N,47779.86491,344.2,47435.66491
06/07/2024 06:00:14,N,48173.78227,207.4,47966.38227
06/07/2024 06:15:10,N,48407.8736,45.4,48362.4736
06/07/2024 06:30:11,N,48477.70487,46.1,48431.60487
06/07/2024 06:45:09,N,48709.02917,45.7,48663.32917
06/07/2024 07:00:15,N,48987.59449,-10,48997.59449
06/07/2024 07:15:09,N,49650.53936,159.5,49491.03936
06/07/2024 07:30:10,N,50426.46819,173.1,50253.36819
06/07/2024 07:45:09,N,50911.09891,172.7,50738.39891
06/07/2024 08:00:12,N,52056.36712,194.2,51862.16712
06/07/2024 08:15:07,N,52951.25846,320.5,52630.75846
06/07/2024 08:30:09,N,54678.31381,445.6,54232.71381
06/07/2024 08:45:08,N,55426.98422,445.7,54981.28422
06/07/2024 09:00:16,N,56276.4009,401,55875.4009
06/07/2024 09:15:09,N,56884.64424,39.4,56845.24424
06/07/2024 09:30:09,N,57704.69861,39.6,57665.09861
06/07/2024 09:45:10,N,58808.35619,39.4,58768.95619
06/07/2024 10:00:14,N,60201.78352,140,60061.78352
06/07/2024 10:15:08,N,61459.34089,266.3,61193.04089
06/07/2024 10:30:10,N,62554.61895,330,62224.61895
06/07/2024 10:45:09,N,63639.39616,418.2,63221.19616
06/07/2024 11:00:16,N,64566.41524,418.6,64147.81524
06/07/2024 11:15:11,N,65597.44821,434.5,65162.94821
06/07/2024 11:30:10,N,66740.6613,374.9,66365.7613
06/07/2024 11:45:10,N,67739.22243,376,67363.22243
06/07/2024 12:00:17,N,68516.33781,203.3,68313.03781
06/07/2024 12:15:11,N,68929.35291,11,68918.35291
06/07/2024 12:30:10,N,69974.2196,173.6,69800.6196
06/07/2024 12:45:10,N,70885.28657,324.8,70560.48657
06/07/2024 13:00:15,N,71639.99619,195.6,71444.39619
06/07/2024 13:15:11,N,72629.48397,420.4,72209.08397
06/07/2024 13:30:11,N,73786.32981,420,73366.32981
06/07/2024 13:45:10,N,74600.43539,419,74181.43539
06/07/2024 14:00:17,N,75094.82094,350.1,74744.72094
06/07/2024 14:15:11,N,75560.30482,493.9,75066.40482
06/07/2024 14:30:12,N,76075.07148,696.5,75378.57148
06/07/2024 14:45:11,N,76060.68886,612.5,75448.18886
06/07/2024 15:00:14,N,75864.32175,468.8,75395.52175
06/07/2024 15:15:11,N,75681.07378,475.3,75205.77378
06/07/2024 15:30:11,N,76098.03169,526.3,75571.73169
06/07/2024 15:45:11,N,76497.15621,525.6,75971.55621
06/07/2024 16:00:17,N,76609.92083,496,76113.92083
06/07/2024 16:15:11,N,76569.56473,559.4,76010.16473
06/07/2024 16:30:12,N,76903.26357,664.7,76238.56357
06/07/2024 16:45:11,N,77193.62985,665.7,76527.92985
06/07/2024 17:00:16,N,77137.82525,640.9,76496.92525
06/07/2024 17:15:10,N,76813.45478,591.5,76221.95478
06/07/2024 17:30:15,N,76813.83842,591.6,76222.23842
06/07/2024 17:45:11,N,76809.25503,591.4,76217.85503
06/07/2024 18:00:16,N,76359.24135,597.2,75762.04135
06/07/2024 18:15:12,N,75971.88153,416.8,75555.08153
06/07/2024 18:30:10,N,75877.61394,211.9,75665.71394
06/07/2024 18:45:11,N,75704.98695,391.2,75313.78695
06/07/2024 19:00:18,N,75437.61768,397.9,75039.71768
06/07/2024 19:15:11,N,75072.32931,280.6,74791.72931
06/07/2024 19:30:10,N,73970.8026,-66.5,74037.3026
06/07/2024 19:45:10,N,73520.42903,38.9,73481.52903
06/07/2024 20:00:15,N,72719.44589,207.6,72511.84589
06/07/2024 20:15:12,N,71761.31238,135.7,71625.61238
06/07/2024 20:30:11,N,71198.6686,198.3,71000.3686
06/07/2024 20:45:11,N,70842.15999,186.2,70655.95999
06/07/2024 21:00:15,N,70533.24048,242.2,70291.04048
06/07/2024 21:15:12,N,70193.22512,471.8,69721.42512
06/07/2024 21:30:10,N,69443.03832,530.7,68912.33832
06/07/2024 21:45:11,N,68432.44416,466.9,67965.54416
06/07/2024 22:00:22,N,67563.29605,452,67111.29605
06/07/2024 22:15:14,N,66631.12196,495,66136.12196
06/07/2024 22:30:12,N,65510.78553,414,65096.78553
06/07/2024 22:45:11,N,64455.80795,413.4,64042.40795
06/07/2024 23:00:15,N,63325.01233,478.1,62846.91233
06/07/2024 23:15:11,N,62487.85624,562.1,61925.75624
06/07/2024 23:30:11,N,61683.86129,562.5,61121.36129
06/07/2024 23:45:11,N,60720.01929,480.2,60239.81929
