SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
06/07/2024 00:00:15,N,247.4,0
06/07/2024 00:15:09,N,240.9,0
06/07/2024 00:30:10,N,234.4,0
06/07/2024 00:45:11,N,232.8,0
06/07/2024 01:00:17,N,226.5,0
06/07/2024 01:15:10,N,221.6,0
06/07/2024 01:30:11,N,217.4,0
06/07/2024 01:45:10,N,215,0
06/07/2024 02:00:17,N,212.4,0
06/07/2024 02:15:11,N,208.1,0
06/07/2024 02:30:11,N,204.7,0
06/07/2024 02:45:09,N,202.9,0
06/07/2024 03:00:17,N,200.9,0
06/07/2024 03:15:11,N,199.2,0
06/07/2024 03:30:10,N,196.2,0
06/07/2024 03:45:12,N,195.7,0
06/07/2024 04:00:15,N,193.9,0
06/07/2024 04:15:10,N,193.3,0
06/07/2024 04:30:14,N,192.3,0
06/07/2024 04:45:10,N,193.3,0
06/07/2024 05:00:15,N,196,0
06/07/2024 05:15:10,N,198.2,0
06/07/2024 05:30:09,N,198.6,0
06/07/2024 05:45:09,N,201.7,0
06/07/2024 06:00:14,N,199.8,0
06/07/2024 06:15:10,N,201.9,0
06/07/2024 06:30:11,N,204.4,0
06/07/2024 06:45:09,N,206.8,0
06/07/2024 07:00:15,N,207.1,0
06/07/2024 07:15:09,N,211,0
06/07/2024 07:30:10,N,218.3,0
06/07/2024 07:45:09,N,221,0
06/07/2024 08:00:12,N,229.9,0
06/07/2024 08:15:07,N,238.3,0
06/07/2024 08:30:09,N,243,0
06/07/2024 08:45:08,N,247.3,0
06/07/2024 09:00:16,N,255.7,0
06/07/2024 09:15:09,N,261.7,0
06/07/2024 09:30:09,N,267.4,0
06/07/2024 09:45:10,N,273.9,0
06/07/2024 10:00:14,N,284.6,0
06/07/2024 10:15:08,N,290.9,0
06/07/2024 10:30:10,N,299.7,0
06/07/2024 10:45:09,N,306.3,0
06/07/2024 11:00:16,N,313.1,0
06/07/2024 11:15:11,N,319.2,0
06/07/2024 11:30:10,N,328.4,0
06/07/2024 11:45:10,N,333.9,0
06/07/2024 12:00:17,N,336.8,0
06/07/2024 12:15:11,N,342.6,0
06/07/2024 12:30:10,N,350.5,0
06/07/2024 12:45:10,N,355,0
06/07/2024 13:00:15,N,361.3,0
06/07/2024 13:15:11,N,364.3,0
06/07/2024 13:30:11,N,373.9,0
06/07/2024 13:45:10,N,377.6,0
06/07/2024 14:00:17,N,380.3,0
06/07/2024 14:15:11,N,384.9,0
06/07/2024 14:30:12,N,388.7,0
06/07/2024 14:45:11,N,393.4,0
06/07/2024 15:00:14,N,392.7,0
06/07/2024 15:15:11,N,395.7,0
06/07/2024 15:30:11,N,397.1,0
06/07/2024 15:45:11,N,398.8,0
06/07/2024 16:00:17,N,399,0
06/07/2024 16:15:11,N,399.8,0
06/07/2024 16:30:12,N,400.1,0
06/07/2024 16:45:11,N,399.7,0
06/07/2024 17:00:16,N,400.7,0
06/07/2024 17:15:10,N,397.5,0
06/07/2024 17:30:15,N,399.5,0
06/07/2024 17:45:11,N,399.7,0
06/07/2024 18:00:16,N,393.9,0
06/07/2024 18:15:12,N,391,0
06/07/2024 18:30:10,N,391.8,0
06/07/2024 18:45:11,N,385.4,0
06/07/2024 19:00:18,N,383.1,0
06/07/2024 19:15:11,N,377.8,0
06/07/2024 19:30:10,N,375.3,0
06/07/2024 19:45:10,N,368.2,0
06/07/2024 20:00:15,N,362.7,0
06/07/2024 20:15:12,N,354.6,0
06/07/2024 20:30:11,N,350.1,0
06/07/2024 20:45:11,N,343.3,0
06/07/2024 21:00:15,N,343.9,0
06/07/2024 21:15:12,N,340.1,0
06/07/2024 21:30:10,N,338.3,0
06/07/2024 21:45:11,N,332.5,0
06/07/2024 22:00:22,N,326.3,0
06/07/2024 22:15:14,N,319.7,0
06/07/2024 22:30:12,N,316,0
06/07/2024 22:45:11,N,307.7,0
06/07/2024 23:00:15,N,302.7,0
06/07/2024 23:15:11,N,296.6,0
06/07/2024 23:30:11,N,291.5,0
06/07/2024 23:45:11,N,283.2,0
