SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
06/15/2024 00:00:11,N,731,3043.17599773,207.91579163
06/15/2024 00:15:08,N,731,3043.1809988,207.91532487
06/15/2024 00:30:08,N,731,3043.28399562,207.91558018
06/15/2024 00:45:08,N,731,3043.27899074,207.9158269
06/15/2024 01:00:14,N,731,3044.57399654,200.21651258
06/15/2024 01:15:08,N,731,3044.58099651,200.21651258
06/15/2024 01:30:08,N,731,3044.57899379,200.21654179
06/15/2024 01:45:08,N,731,3044.6869955,200.21638841
06/15/2024 02:00:13,N,731,3045.37999248,189.21597342
06/15/2024 02:15:09,N,731,3045.38699245,189.2165776
06/15/2024 02:30:10,N,731,3045.37899303,189.21663903
06/15/2024 02:45:08,N,731,3045.37699413,189.21573874
06/15/2024 03:00:11,N,731,3045.88299465,186.21596717
06/15/2024 03:15:10,N,731,3045.87899303,186.21575686
06/15/2024 03:30:08,N,731,3045.88299083,186.21560707
06/15/2024 03:45:08,N,731,3045.87999248,186.21537034
06/15/2024 04:00:14,N,731,3046.37799358,211.91613131
06/15/2024 04:15:11,N,731,3046.37899303,211.91586847
06/15/2024 04:30:11,N,731,3046.37999248,211.91542188
06/15/2024 04:45:10,N,731,3046.37899303,211.9154108
06/15/2024 05:00:13,N,731,3046.38099193,200.91531839
06/15/2024 05:15:09,N,731,3046.38099193,200.91538021
06/15/2024 05:30:10,N,731,3046.38099575,200.91440672
06/15/2024 05:45:09,N,731,3046.37799358,200.91352786
06/15/2024 06:00:13,N,731,3044.4809904,186.21432757
06/15/2024 06:15:09,N,731,3044.4749937,186.21437134
06/15/2024 06:30:08,N,731,3047.07898998,186.21432981
06/15/2024 06:45:09,N,731,3047.07698726,186.21473879
06/15/2024 07:00:11,N,731,3047.28200054,184.11473879
06/15/2024 07:15:09,N,731,3047.28200054,184.11473879
06/15/2024 07:30:09,N,731,3047.27900218,184.11578764
06/15/2024 07:45:10,N,731,3047.38000392,184.11759693
06/15/2024 08:00:12,N,731,3044.47899532,184.21759693
06/15/2024 08:15:10,N,731,3044.47399806,184.21617529
06/15/2024 08:30:09,N,731,3044.47599697,184.21354311
06/15/2024 08:45:09,N,731,3044.4769926,184.21332254
06/15/2024 09:00:13,N,731,3041.17899227,184.11303797
06/15/2024 09:15:09,N,731,3041.17799282,184.11333782
06/15/2024 09:30:10,N,731,3041.18499279,184.11462553
06/15/2024 09:45:10,N,731,3041.17799282,184.11467593
06/15/2024 10:00:16,N,731,3259.87799739,184.01506953
06/15/2024 10:15:13,N,731,3257.16799449,184.01469844
06/15/2024 10:30:12,N,731,3257.37599849,184.01540067
06/15/2024 10:45:11,N,731,3257.17599773,184.01572088
06/15/2024 11:00:15,N,731,3086.48099422,184.01667298
06/15/2024 11:15:11,N,731,3086.47599697,184.01727391
06/15/2024 11:30:12,N,731,3083.77099514,184.01637834
06/15/2024 11:45:12,N,731,3083.77399349,184.01709975
06/15/2024 12:00:15,N,731,2973.46599483,184.61708993
06/15/2024 12:15:11,N,731,2973.46900081,184.61768384
06/15/2024 12:30:11,N,731,2973.47699642,184.61668827
06/15/2024 12:45:11,N,731,2973.47499752,184.61660247
06/15/2024 13:00:16,N,731,2972.06299495,184.0165493
06/15/2024 13:15:11,N,731,2972.07699871,184.01656099
06/15/2024 13:30:11,N,731,2972.07299709,184.01730125
06/15/2024 13:45:10,N,731,2972.07299709,184.01717341
06/15/2024 14:00:14,N,3116.49572753,5356.97572612,2588.91729044
06/15/2024 14:15:11,N,3116.49572753,5356.96872615,2596.41755501
06/15/2024 14:30:12,N,3116.49572753,5356.97472667,2603.91818621
06/15/2024 14:45:12,N,3115.83642578,5356.31042385,2606.41691046
06/15/2024 15:00:18,N,3116.49572753,5561.27572536,2599.71661519
06/15/2024 15:15:12,N,3115.17700195,5559.95600032,2607.21480861
06/15/2024 15:30:11,N,3116.49572753,5568.83972454,2614.7152673
06/15/2024 15:45:09,N,3114.51770019,5566.87069606,2622.21667495
06/15/2024 16:00:17,N,3115.17700195,5566.93599987,2673.61679414
06/15/2024 16:15:11,N,3115.17700195,5566.93400096,2673.61656552
06/15/2024 16:30:13,N,3116.49572753,5565.65072917,2673.61661544
06/15/2024 16:45:11,N,3116.49572753,5562.95072841,2673.61795032
06/15/2024 17:00:16,N,3115.17700195,5529.13000011,2742.31739298
06/15/2024 17:15:11,N,3115.17700195,5529.12699794,2742.31855236
06/15/2024 17:30:10,N,3117.15515136,5531.10715007,2742.31832925
06/15/2024 17:45:10,N,3115.17700195,5529.13499736,2742.31832925
06/15/2024 18:00:15,N,3115.83630371,5530.29730129,2721.11832925
06/15/2024 18:15:12,N,3114.51770019,5528.97769451,2721.11767768
