SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL  WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
06/15/2024 00:00:11,N,9953.78492081,11945.47330522,5311.69046974,3118.76432347,3120.11058998,0,3336.73596327,4399.93166184,1466,16361.03588
06/15/2024 00:15:08,N,9807.67766952,11901.03484773,5255.02643394,2954.11506605,2955.39931154,0,3325.34466442,4392.33034729,1466,16233.74569
06/15/2024 00:30:08,N,9799.83796691,11901.38864946,5259.04419517,2794.63163495,2795.97945988,0,3343.06041301,4391.62343525,1466,15921.76516
06/15/2024 00:45:08,N,9661.02682724,11869.08440065,5311.15993499,2652.01238214,2653.31009495,0,3335.55497953,4391.30463075,1466,15715.46713
06/15/2024 01:00:14,N,9583.75540924,11695.52680253,5266.81208038,2529.17993539,2530.51983672,0,3349.77794669,4445.95647335,1466,15466.39795
06/15/2024 01:15:08,N,9669.95575523,11521.77663016,5203.03112983,2391.03166466,2392.35385483,0,3313.78092517,4442.52626466,1466,15425.08155
06/15/2024 01:30:08,N,9567.69673538,11490.42953085,5211.65396881,2266.13219469,2267.45370697,0,3359.0964133,4440.54253053,1466,15250.33904
06/15/2024 01:45:08,N,9557.37533569,11090.79564261,5143.13519096,2157.19363152,2158.50131821,0,3313.76152382,4432.86502507,1466,15021.71383
06/15/2024 02:00:13,N,9397.28748512,11191.40076971,5142.39388275,1987.22102612,1988.5309624,0,3395.55094475,4296.94449165,1483,14592.41536
06/15/2024 02:15:09,N,9484.76397323,11244.57490301,5135.79534721,1861.30826561,1862.52769301,0,3350.5367539,4299.1505183,1483,14626.93408
06/15/2024 02:30:10,N,9369.33797121,11255.850492,5143.47229766,1781.75023949,1783.06944894,0,3357.60950475,4291.19267574,1483,14492.94155
06/15/2024 02:45:08,N,9560.11156129,11242.82559728,5120.16815853,1757.84879341,1759.30491849,0,3306.31121503,4287.69454838,1483,14562.28026
06/15/2024 03:00:11,N,9483.87494659,11064.98885011,5101.37951087,1718.26964905,1720.05964908,0,3323.90621438,4290.10573375,1483,14444.42084
06/15/2024 03:15:10,N,9326.22692804,11118.57716279,5109.29237108,1724.87705376,1725.93700322,0,3327.22345366,4285.22465884,1483,14310.63527
06/15/2024 03:30:08,N,9050.52665644,11103.79300599,5107.84667139,1665.86553022,1666.05949721,0,3343.5306518,4282.99509775,1483,14078.30847
