SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
06/15/2024 00:00:11,N,1317.43069338,2885.15210934,801.02646874,12567.22721529,12572.91384721,.1,5.95370151,213.76000261,0,14001.97
06/15/2024 00:15:08,N,1055.4351325,2637.78409858,662.45575951,12391.17786502,12397.74830256,.1,16.08068766,213.38600111,0,13420.10512
06/15/2024 00:30:08,N,1040.72338557,2647.13595553,661.7965493,12332.8803696,12338.62898486,.1,6.46865752,211.34100294,0,13502.15098
06/15/2024 00:45:08,N,1042.26713371,2652.79906554,662.32941673,12280.51926183,12285.95076513,.1,5.25095747,211.05900287,0,13311.46351
06/15/2024 01:00:14,N,1040.55241203,2682.2218761,677.14322899,12165.23607513,12169.97304794,144.7842041,3.13781584,218.55499982,0,13199.978
06/15/2024 01:15:08,N,1042.7207489,2682.39785714,662.37006615,11766.37467736,11770.82295006,.1,.0813042,218.62400007,0,12915.59636
06/15/2024 01:30:08,N,1042.67377805,2719.39521499,662.17176292,11566.67292898,11573.10336035,136.6740509,10.07719093,218.57300043,0,12623.26174
06/15/2024 01:45:08,N,1044.02886056,2719.25059648,662.00803612,11346.00013586,11350.12773749,.13,9.05676286,218.61800241,0,12384.96353
06/15/2024 02:00:13,N,1047.46689271,2722.64043517,662.97507713,11441.92106494,11446.71339663,.1,2.84430527,211.03700113,0,12470.89606
06/15/2024 02:15:09,N,1048.21850585,2723.61882682,662.87928246,11672.22602722,11678.39889022,.1,.38911916,211.14300298,0,12716.28907
06/15/2024 02:30:10,N,1048.74915361,2720.76344819,662.64329002,11631.70997768,11636.68658405,133.05256042,.04111351,211.03000402,0,12650.25118
06/15/2024 02:45:08,N,1049.11897993,2722.08894773,663.20224999,10982.88363473,10987.34949128,.1,.34939409,210.94100236,0,12137.91974
06/15/2024 03:00:11,N,1044.59636419,2692.14744795,660.76365135,10696.40168088,10700.14093679,125.92902527,.04185554,208.16900038,0,11717.52439
06/15/2024 03:15:10,N,1045.08835435,2646.76747675,661.15836571,10916.21219718,10919.51470839,.1,1.63765789,208.16900038,0,12066.674
06/15/2024 03:30:08,N,1043.90259075,2659.85134907,660.99964378,11468.75787165,11471.86653711,123.36518249,1.63115336,208.16900038,0,12481.89592
06/15/2024 03:45:08,N,1041.69012737,2660.22260113,660.46531151,11358.43053557,11360.62562205,116.41998443,.03043593,208.16700053,0,12383.50966
06/15/2024 04:00:14,N,1039.62406206,2682.03008313,659.60846947,11401.44196711,11402.4306321,.1,11.50400705,208.16700053,0,12425.01502
06/15/2024 04:15:11,N,1037.27166509,2679.54803128,658.29590843,10507.22847229,10508.2994184,.1,11.32562746,206.9500029,0,11522.37302
