SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-IRR,SUM  HASL NON-IRR,SUM  LASL NON-IRR,SUM  BASE POINT WGR,SUM   HASL  WGR,SUM  LASL WGR,SUM  BASE POINT PVGR,SUM   HASL  PVGR,SUM  LASL PVGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
06/15/2024 00:00:11,N,36048.21772269,44265.44089722,22945.42104148,17766.24795567,17773.28085411,.1,1.70267441,1.71839924,.00270482,3950.52532641,5930.89313225,1935.16546249,58050.48068
06/15/2024 00:15:08,N,35685.18566105,43655.8651688,22569.25929355,17434.7234168,17442.57809983,.1,1.67954469,1.69748106,.00491636,3942.50210503,5820.2087851,1934.76142883,57139.76462
06/15/2024 00:30:08,N,34896.62311339,43188.19481444,22716.9794054,17181.72451978,17188.82095998,.1,1.67954469,1.69257469,.00001,3954.94876526,5814.45436101,1930.73591613,56306.85703
06/15/2024 00:45:08,N,34189.98562225,43254.95121312,22540.31569576,16953.98684811,16960.71606421,.1,1.67954469,1.69257469,.00001,3949.99794075,5815.4661663,1932.37353134,55277.58023
06/15/2024 01:00:14,N,33779.32974152,43028.90164422,22340.18837356,16679.48973873,16685.56661286,144.7842041,1.69779044,1.71082044,.01825574,4029.23090285,6052.19742684,1998.48095321,54516.63321
06/15/2024 01:15:08,N,33955.33655777,42317.37305092,22195.6081829,16205.55331671,16211.32377958,.1,1.77208628,1.78511628,.00001,3979.39015768,6048.05463271,1997.68337249,54112.55311
06/15/2024 01:30:08,N,33078.46084347,41510.29535794,21748.3111639,15901.01598167,15908.76792532,136.6740509,1.67954469,1.69387556,.00001,4042.86087372,6043.82793574,1995.51341247,53200.56351
06/15/2024 01:45:08,N,32981.50383053,41116.93256616,21566.22245502,15626.62682768,15632.06211599,.13,1.92315338,1.9361834,.00001,3991.16250589,6038.62283476,1997.92281341,52676.60299
06/15/2024 02:00:13,N,32011.054044,41202.25684869,21565.59001541,15575.3153378,15581.41760578,.1,1.69616306,1.70919306,.01662837,4076.33247266,5892.4284869,2015.60699844,51801.53673
06/15/2024 02:15:09,N,31581.68076898,41186.02768278,21560.12119483,15644.73387922,15652.12616963,.1,1.81704988,1.83082465,.00001,3981.53448668,5893.7930476,2014.68253326,51343.62295
06/15/2024 02:30:10,N,31043.70529694,40481.42150878,21159.55812454,15442.60481947,15448.9006353,133.05256042,1.73123637,1.75278311,.00001,4024.93149467,5886.70240398,2015.67073059,50709.54142
