SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
08/25/2024 00:00:13,N,300.9,0
08/25/2024 00:15:11,N,293,0
08/25/2024 00:30:10,N,289,0
08/25/2024 00:45:10,N,283.2,0
08/25/2024 01:00:12,N,280.4,0
08/25/2024 01:15:11,N,278.2,0
08/25/2024 01:30:11,N,272.1,0
08/25/2024 01:45:12,N,267.6,0
08/25/2024 02:00:12,N,265.5,0
08/25/2024 02:15:10,N,261.1,0
08/25/2024 02:30:11,N,256.5,0
08/25/2024 02:45:09,N,252.5,0
08/25/2024 03:00:12,N,248.9,0
08/25/2024 03:15:09,N,246.8,0
08/25/2024 03:30:09,N,245,0
08/25/2024 03:45:10,N,241,0
08/25/2024 04:00:10,N,239.1,0
08/25/2024 04:15:09,N,235.8,0
08/25/2024 04:30:11,N,234.4,0
08/25/2024 04:45:10,N,233.7,0
08/25/2024 05:00:11,N,232.6,0
08/25/2024 05:15:09,N,229.8,0
08/25/2024 05:30:09,N,230.6,0
08/25/2024 05:45:09,N,229.8,0
08/25/2024 06:00:12,N,227.1,0
08/25/2024 06:15:08,N,226.1,0
08/25/2024 06:30:08,N,224.9,0
08/25/2024 06:45:09,N,226,0
08/25/2024 07:00:12,N,224,0
08/25/2024 07:15:09,N,223.7,0
08/25/2024 07:30:09,N,225.5,0
08/25/2024 07:45:09,N,228.5,0
08/25/2024 08:00:10,N,231,0
08/25/2024 08:15:09,N,238.3,0
08/25/2024 08:30:09,N,243.7,0
08/25/2024 08:45:08,N,251.8,0
08/25/2024 09:00:10,N,257.3,0
08/25/2024 09:15:09,N,263.8,0
08/25/2024 09:30:08,N,277.7,0
08/25/2024 09:45:09,N,287.1,0
08/25/2024 10:00:10,N,295.6,0
08/25/2024 10:15:09,N,304.8,0
08/25/2024 10:30:08,N,310.5,0
08/25/2024 10:45:09,N,312.3,0
08/25/2024 11:00:10,N,314.2,0
08/25/2024 11:15:08,N,319.9,0
08/25/2024 11:30:09,N,332.8,0
08/25/2024 11:45:09,N,341.1,0
08/25/2024 12:00:11,N,351.8,0
08/25/2024 12:15:08,N,362.9,0
08/25/2024 12:30:09,N,368.3,0
08/25/2024 12:45:09,N,376.1,0
08/25/2024 13:00:11,N,382.2,0
08/25/2024 13:15:08,N,387.9,0
08/25/2024 13:30:08,N,394.4,0
08/25/2024 13:45:09,N,401.1,0
08/25/2024 14:00:11,N,404.7,0
08/25/2024 14:15:09,N,406.8,0
08/25/2024 14:30:10,N,413.6,0
08/25/2024 14:45:09,N,418.1,0
08/25/2024 15:00:10,N,419.3,0
08/25/2024 15:15:09,N,421.2,0
08/25/2024 15:30:08,N,419.7,0
08/25/2024 15:45:09,N,423.3,0
08/25/2024 16:00:11,N,424.4,0
08/25/2024 16:15:09,N,426.5,0
08/25/2024 16:30:10,N,427.5,0
08/25/2024 16:45:09,N,426.8,0
08/25/2024 17:00:10,N,428.6,0
08/25/2024 17:15:10,N,426.3,0
08/25/2024 17:30:10,N,428.4,0
08/25/2024 17:45:09,N,427,0
08/25/2024 18:00:12,N,424.3,0
08/25/2024 18:15:11,N,421.7,0
08/25/2024 18:30:09,N,418.6,0
08/25/2024 18:45:09,N,415.9,0
08/25/2024 19:00:11,N,409.9,0
08/25/2024 19:15:10,N,405.7,0
08/25/2024 19:30:11,N,401.8,0
08/25/2024 19:45:10,N,395.5,0
08/25/2024 20:00:10,N,391.1,0
08/25/2024 20:15:10,N,389,0
08/25/2024 20:30:09,N,386.6,0
08/25/2024 20:45:09,N,382.4,0
08/25/2024 21:00:11,N,377,0
08/25/2024 21:15:10,N,373.6,0
08/25/2024 21:30:09,N,367.2,0
08/25/2024 21:45:08,N,359.9,0
08/25/2024 22:00:11,N,351.2,0
08/25/2024 22:15:09,N,346.4,0
08/25/2024 22:30:09,N,337.9,0
08/25/2024 22:45:08,N,328.9,0
08/25/2024 23:00:11,N,323.5,0
08/25/2024 23:15:09,N,314.7,0
08/25/2024 23:30:09,N,307.7,0
08/25/2024 23:45:10,N,300.9,0
