SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL  WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
08/25/2024 00:00:13,N,16731.39857538,23719.96637821,12304.93102589,2278.55770206,2278.55770206,0,60.2512387,1033.9333353,0,19436.84569
08/25/2024 00:15:11,N,16117.89209743,23942.68745734,12255.71910697,2278.68894791,2278.68894791,0,1.90019726,1055.53240394,1.89999997,18625.15405
08/25/2024 00:30:10,N,16071.28958148,23074.78607257,11793.27775955,2216.2543652,2216.2543652,0,1.90020728,1055.53340339,1.89999997,18277.81139
08/25/2024 00:45:10,N,15800.18442176,23066.55994151,11803.98818588,2284.65146613,2284.65146613,0,5.99080979,1114.82940483,1.89999997,18197.83061
08/25/2024 01:00:12,N,15534.14140465,23110.88935575,11744.10626447,2347.08639907,2347.08639907,0,14.80220699,1022.72289657,0,17994.14013
08/25/2024 01:15:11,N,15774.86536652,23114.43012141,11737.36205569,2230.2507205,2230.2507205,0,.05022389,1022.72840118,0,17945.66599
08/25/2024 01:30:11,N,15448.91739239,23122.00805321,11738.03139996,2165.0854876,2165.0854876,0,.047131,1022.73539733,0,17888.4208
08/25/2024 01:45:12,N,15356.01402344,23110.10992064,11738.62063217,2132.55252218,2132.55252218,0,.04908152,1022.72640228,0,17495.68595
08/25/2024 02:00:12,N,15214.34866959,22329.73759851,11523.192957,2078.85336208,2078.85336208,0,.04826654,923.73139953,0,17331.32167
08/25/2024 02:15:10,N,15188.99193409,22347.41115179,11526.70501577,2014.42198848,2014.42198848,0,16.44986021,923.73239898,0,17182.6163
08/25/2024 02:30:11,N,15267.87157698,22365.29597922,11527.88865804,1970.48211336,1970.48211336,0,.04918266,923.72039794,0,17223.71439
08/25/2024 02:45:09,N,15382.78063083,22366.34692645,11523.52482604,1902.52942323,1902.52942323,0,.05908177,923.72739791,0,17225.99832
08/25/2024 03:00:12,N,15374.4867069,22407.22174662,11540.56375503,1777.04630446,1777.04630446,0,.0499082,897.72240066,0,17111.72172
08/25/2024 03:15:09,N,15598.71856671,23308.50234395,11983.28545761,1749.85864925,1749.85864925,0,.35034404,897.72539901,0,17312.11249
08/25/2024 03:30:09,N,15680.76252338,22405.2906644,11522.48722457,1647.08097696,1647.08097696,0,.05099103,897.73239898,0,17320.88364
