SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-IRR,SUM  HASL NON-IRR,SUM  LASL NON-IRR,SUM  BASE POINT WGR,SUM   HASL  WGR,SUM  LASL WGR,SUM  BASE POINT PVGR,SUM   HASL  PVGR,SUM  LASL PVGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
08/25/2024 00:00:13,N,36134.47212207,51380.87937307,25229.18557167,19932.43562387,20115.2924392,.1,2.0727884,2.07841781,.00560941,3785.62062523,6751.21363782,1877.54212188,60413.37393
08/25/2024 00:15:11,N,35887.75374039,51446.34805774,25060.44132423,19655.73818016,19804.6572113,.1,1.39945918,1.40469082,.00521164,3738.54141713,6833.37020254,1879.48956525,59474.93522
08/25/2024 00:30:10,N,35610.25268325,50607.46882247,24598.24950599,19268.86729729,19339.93097603,.1,1.95026059,1.95965723,.00001,3734.67524313,6837.55442237,1884.08144986,58747.63805
08/25/2024 00:45:10,N,34967.32121874,50601.84202146,24600.94144058,19163.57809183,19228.84888955,.1,1.4463941,1.4464241,.00001,3780.57735942,6900.99377346,1888.43763577,58132.56578
08/25/2024 01:00:12,N,34295.07668367,50631.70048155,24371.57512319,19157.58285114,19187.52547046,.1,1.34066512,1.34405962,.00001,3745.30094367,6647.54205465,1877.30096435,57289.99126
08/25/2024 01:15:11,N,34503.97283672,50574.79729294,24369.14277076,18745.20642855,18745.20642855,.1,1.37071361,1.37081125,.00007763,3729.08041117,6677.79341745,1885.16905593,57091.191
08/25/2024 01:30:11,N,33844.28096882,50620.15840458,24370.40841484,18551.15799468,18556.42217009,.1,1.36500671,1.37226295,.00723623,3728.09761812,6663.7802124,1875.8303585,56430.11462
08/25/2024 01:45:12,N,33373.98672069,50634.73773169,24375.28145408,18167.15241414,18194.77749043,.1,1.35591008,1.35594008,.00001,3739.0072084,6665.96007633,1879.81875038,55442.79679
08/25/2024 02:00:12,N,32932.67786045,50067.96708011,24228.04073333,17926.86324727,17974.83460652,.1,1.35826056,1.37478631,.00864465,3737.7991783,6508.52450323,1901.67328834,54908.60319
08/25/2024 02:15:10,N,32456.73704832,50081.45933961,24206.31559562,17704.04413598,17759.37982171,.1,1.36242381,1.36314296,.00069915,3790.7739406,6506.13056325,1898.77382469,54062.01395
08/25/2024 02:30:11,N,32656.15357012,50089.91343164,24039.40195655,17240.63816578,17240.57816536,.1,1.31008698,1.31011698,.01983641,3730.05503831,6496.68772363,1898.74702072,53684.89149
08/25/2024 02:45:09,N,32773.20815919,50116.91333007,24041.92829704,16709.5488778,16709.45487794,.1,1.35221799,1.35224799,.01125954,3735.27459093,6504.96885347,1897.99472808,53147.07478
08/25/2024 03:00:12,N,32922.32249692,50162.15507984,24048.27273178,15969.52932706,15969.22721067,.1,2.08790653,2.08793653,.00001,3709.07387186,6496.69263696,1883.67778396,52704.39879
08/25/2024 03:15:09,N,33262.1079786,50935.70453429,24520.17803764,15397.66457678,15397.74697424,.1,1.34940426,1.34943426,.00001,3689.08564404,6471.49812126,1882.90979957,52266.42506
08/25/2024 03:30:09,N,33049.32504043,50089.80358624,24054.25328445,14969.19209608,14970.22575697,.1,1.34644206,1.34647206,.00001,3682.63064208,6464.61538028,1877.32459259,51745.40399
08/25/2024 03:45:10,N,33280.61150277,50110.53591561,24018.46454811,14492.8212818,14492.8212818,.14353658,1.33026057,1.34238316,.00001,3686.68116642,6467.70873641,1876.51519966,51456.29274
08/25/2024 04:00:10,N,33184.21234763,50242.30845022,24003.62644958,14264.31652578,14264.30652651,.1,1.30459641,1.30462641,.00001,3702.73900936,6370.27933454,1882.01850318,51233.31271
08/25/2024 04:15:09,N,32984.25963296,50205.23652362,23991.4265747,14029.74640451,14029.74640451,.53999999,1.36303085,1.36306085,.00001,3684.87837799,6354.55899238,1878.92040634,50894.26367
08/25/2024 04:30:11,N,33036.5109731,50247.37794351,23989.59634971,13879.08928897,13878.85111834,.15478924,1.36549069,1.36552069,.01062155,3681.53515437,6364.2795968,1883.30238723,50635.51575
08/25/2024 04:45:10,N,33100.21159862,50261.81459569,23976.99440574,13593.49096314,13593.49096314,.45478925,2.20895179,2.20898179,.85605631,3678.92292281,6359.87919449,1885.80093002,50365.27578
08/25/2024 05:00:11,N,33408.1656093,50237.89321851,23891.2971611,13141.88655963,13141.88655963,.15478924,1.36140073,1.3683336,.00691287,3684.17025805,6291.26264631,1881.80928421,50228.72277
08/25/2024 05:15:09,N,33946.54103406,50148.20706081,23871.00039291,12588.91149839,12593.7875398,.15478924,1.34067369,1.34230846,.00161477,3710.91236016,6288.80195379,1879.96280097,50078.71209
08/25/2024 05:30:09,N,34505.72298188,50154.64105463,23869.88843345,11919.58869643,11924.59076018,.1703073,1.34296413,1.34299413,.01076226,3756.56924612,6291.56238925,1883.90417861,49998.02583
08/25/2024 05:45:09,N,34587.07176532,50196.68432617,23871.56002807,11535.58714465,11540.21424655,.15478924,1.36847809,1.36850809,.01632295,3735.80320876,6292.14216183,1885.23456954,49879.49155
08/25/2024 06:00:12,N,34636.46054899,50060.09606575,23944.71997833,11272.62878026,11277.89461888,.15478924,1.41726039,1.41729039,.00001,3739.92958554,6310.16872214,1880.86994934,49719.1643
08/25/2024 06:15:08,N,35091.70999971,50115.70761084,23921.92969131,11081.90952554,11086.3725554,.15478924,1.47854602,1.47981287,.11049504,3754.7584717,6313.09598492,1883.28739547,49882.80446
08/25/2024 06:30:08,N,35278.84300047,50154.82605433,23937.44111061,10726.96906755,10732.00944422,.15478924,2.43691914,2.43694914,1.0172914,3756.07072402,6319.98393761,1890.6562004,49710.48341
08/25/2024 06:45:09,N,35396.75171755,50143.38724732,23920.90364456,10535.60410213,10540.34415054,.15478924,1.46915811,1.46918811,.10925819,3740.90023888,6314.43252702,1884.89055633,49717.06125
08/25/2024 07:00:12,N,35167.12118142,49437.18673396,23976.98431015,10352.56915485,10357.6415311,.15478924,7.77416857,7.77419857,.10925819,3771.78953561,6949.3391582,1891.4499588,49317.82781
08/25/2024 07:15:09,N,35361.91949938,49473.42575407,23945.92200851,10161.31504062,10165.7281895,.19570119,128.12491851,128.13600831,.04537149,3754.96407862,6957.08981245,1892.95301437,49587.30936
08/25/2024 07:30:09,N,35081.21052182,49448.32448148,23943.48654556,9798.56772144,9803.56973083,.15478924,673.60931033,674.30424005,5.73135253,3759.24730733,6974.2914462,1891.11607742,49550.97892
08/25/2024 07:45:09,N,34217.15089289,49452.14986896,23945.56487655,9570.49869264,9575.35969842,.15478924,2107.70601125,2107.70601125,7.13287505,3762.41324713,6978.1599574,1892.6552124,50028.85589
08/25/2024 08:00:10,N,33685.44423359,49427.15902352,24050.82393455,9132.33733147,9136.63739746,.15478924,4399.79472368,4399.79472368,7.13287505,3753.3223753,6532.48203802,1890.0491867,50880.75901
08/25/2024 08:15:09,N,33128.14637809,49290.30864453,23985.89047431,8413.66187605,8417.56316503,.15478924,7108.09952312,7108.09952694,7.13287505,3750.03909921,6591.94621181,1885.48249435,52575.37425
08/25/2024 08:30:09,N,32433.09386318,49874.7788012,24035.87724685,7380.93792035,7384.73958852,.15478924,9971.7804163,9971.87542515,7.13287505,3759.13396618,6618.01548004,1884.74392318,53802.57871
08/25/2024 08:45:08,N,31528.13909622,50022.18548321,24126.64324951,6755.03488128,6758.66768425,.15478924,12608.05153298,12608.05154824,7.13287505,3796.14029061,6673.75345325,1884.96098327,54888.73469
08/25/2024 09:00:10,N,30580.11629916,49518.32553362,24110.27762985,6667.32459103,6672.38807426,189.33477238,14830.05910944,14830.05910944,7.13287505,3754.52797455,6518.19058036,1890.84817886,56040.01041
08/25/2024 09:15:09,N,29769.43261972,49492.89536523,24092.48130798,7069.62526868,7073.95708058,189.33477238,16328.00507545,16344.11793708,7.13287505,3792.89750207,6459.0849719,1895.70705032,57154.86494
08/25/2024 09:30:08,N,29285.6205194,49703.81950259,24184.03244781,7574.88100755,7577.85624301,189.33477238,17351.9363631,17353.02136218,7.13287505,3785.16024944,6453.76443815,1889.737957,58138.30026
08/25/2024 09:45:09,N,29251.23788011,50330.13567042,24514.18338394,8022.17669011,8025.74069596,189.33477238,18270.40710496,18337.0520482,7.13287505,3791.6529561,6449.43603658,1886.72139739,59400.36655
08/25/2024 10:00:10,N,30489.71668557,50471.01726508,24577.2660942,7623.72072285,7627.40662068,.16778924,18848.65058064,18933.87979626,7.13287505,3739.25004705,6027.29420661,1880.04830169,60437.1458
08/25/2024 10:15:09,N,32145.80164741,50456.49383616,24580.98420715,6897.69406378,6901.05639421,.15478924,19189.39097261,19233.53780794,7.13287505,3740.39851127,5908.4294573,1880.70842361,61583.97763
08/25/2024 10:30:08,N,34135.32593115,51704.26157164,24936.7262535,5970.95632686,5974.03185381,.15478924,19277.16893291,19345.00097179,7.13287505,3743.46818678,5929.64381611,1881.63339805,62559.32028
08/25/2024 10:45:09,N,35734.02674998,52059.25609755,24938.80171775,5007.4869393,5010.29025637,.2648058,19678.80525684,19768.93851947,7.13287505,3744.35495918,5925.42233383,1881.7684555,63528.08833
08/25/2024 11:00:10,N,37867.53130476,52577.17311286,24846.33317756,4198.80470921,4201.25070311,.13627428,19555.03110384,19597.29559588,7.13287505,3754.52061292,5778.88683009,1890.77517509,64491.00486
08/25/2024 11:15:08,N,38626.80567423,52315.34916722,24908.93774676,3357.09298767,3359.01757731,.1,20120.95143413,20166.1139326,7.13287505,3753.12920771,5775.7185254,1883.9166069,65449.89733
08/25/2024 11:30:09,N,40796.94886865,52436.30767548,24968.78038787,2676.75353134,2678.39208657,.20292679,20297.79803562,20344.30504703,7.13287505,3763.08189939,5768.34515523,1876.97859764,66846.84768
08/25/2024 11:45:09,N,42349.10305255,52617.78501331,25216.20456457,2277.82142041,2280.54209921,.1,20227.1712799,20281.66658782,7.13287505,3743.92610201,5768.75176668,1873.70027351,67970.11173
08/25/2024 12:00:11,N,43366.59830707,52971.72022461,25684.79195117,1981.66482748,1983.47546096,.1,20270.39124202,20270.39123439,7.13287505,3735.87929756,5694.72367286,1863.02313804,68906.49938
08/25/2024 12:15:08,N,44439.67667337,53060.62434124,25800.77012729,1960.98800446,1962.04495759,.72951976,20102.8764944,20102.87647914,7.13287505,3736.47523811,5701.67848873,1870.77029991,69871.48274
08/25/2024 12:30:09,N,44731.56128632,53051.67434337,25817.69543126,2252.31361213,2253.32602406,.20660315,20206.12784647,20206.12784647,7.13287505,3805.52784333,5788.68983745,1898.73832321,70590.04025
08/25/2024 12:45:09,N,45493.57712499,52828.12610673,25789.83231425,2578.12328363,2578.2452117,.88796343,20043.3893752,20043.3893752,7.13287505,3774.60987054,5791.91056966,1896.2124443,71501.11057
08/25/2024 13:00:11,N,45979.39402206,52921.5889256,26021.26362514,2976.34785947,2976.35365762,.53031588,19815.03355789,19815.03358078,7.13287505,3866.60667934,5667.7600317,1974.88505744,72508.54871
08/25/2024 13:15:08,N,46200.82275544,52846.83305814,26207.69758918,3241.68383799,3241.59045706,.5386692,19922.4237647,19922.4237647,7.13287505,3920.06659028,5682.61461162,1973.67183685,73189.78412
