SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
07/30/2024 00:00:16,N,16481.17607,317.5,16163.67607
07/30/2024 00:15:12,N,16466.875,317.3,16149.575
07/30/2024 00:30:12,N,16025.21343,317.6,15707.61343
07/30/2024 00:45:13,N,15573.12504,317.5,15255.62504
07/30/2024 01:00:18,N,15198.48252,327.2,14871.28252
07/30/2024 01:15:12,N,15274.09208,327.6,14946.49208
07/30/2024 01:30:11,N,15253.3977,327.6,14925.7977
07/30/2024 01:45:11,N,15166.03437,326.5,14839.53437
07/30/2024 02:00:16,N,14939.3189,272.6,14666.7189
07/30/2024 02:15:13,N,14471.4949,180.3,14291.1949
07/30/2024 02:30:11,N,14370.36942,179.6,14190.76942
07/30/2024 02:45:10,N,14210.25582,180,14030.25582
07/30/2024 03:00:15,N,14088.55042,149.5,13939.05042
07/30/2024 03:15:09,N,14206.99285,150.4,14056.59285
07/30/2024 03:30:11,N,14214.77243,150,14064.77243
07/30/2024 03:45:13,N,14114.53307,150.3,13964.23307
07/30/2024 04:00:14,N,14041.77961,149.7,13892.07961
07/30/2024 04:15:12,N,13836.72293,149.9,13686.82293
07/30/2024 04:30:13,N,14064.24996,150.2,13914.04996
07/30/2024 04:45:09,N,14197.76931,150.1,14047.66931
07/30/2024 05:00:17,N,14249.05166,129.6,14119.45166
07/30/2024 05:15:10,N,14421.2794,130,14291.2794
07/30/2024 05:30:09,N,14720.18254,129.9,14590.28254
07/30/2024 05:45:08,N,14854.11465,129.3,14724.81465
07/30/2024 06:00:19,N,15001.38927,99.5,14901.88927
07/30/2024 06:15:11,N,15382.19705,59.5,15322.69705
07/30/2024 06:30:10,N,15246.16793,59.9,15186.26793
07/30/2024 06:45:09,N,15343.70079,59.4,15284.30079
07/30/2024 07:00:16,N,15188.49387,59.8,15128.69387
07/30/2024 07:15:10,N,15197.28423,60,15137.28423
07/30/2024 07:30:08,N,14851.6773,59.5,14792.1773
07/30/2024 07:45:10,N,14547.90274,59.6,14488.30274
07/30/2024 08:00:18,N,14178.09941,65.6,14112.49941
07/30/2024 08:15:08,N,13740.94487,69.4,13671.54487
07/30/2024 08:30:09,N,13382.79687,69.8,13312.99687
