SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
07/14/2024 00:00:14,N,1436.98771789,3127.58056086,892.37321055,13541.91677689,13547.54433655,.1,20.10982879,676.5702188,154.39999389,15043.85748
07/14/2024 00:15:11,N,1332.23904206,2945.94188564,807.76176036,13962.62310385,13965.42475485,.1,22.40714127,677.84905552,154.39999389,15342.79663
07/14/2024 00:30:11,N,1335.20027663,2947.84909647,807.26220286,13576.2862606,13582.10193824,.1,23.10704141,677.6759355,154.39999389,14882.58756
07/14/2024 00:45:10,N,1334.41329267,2948.35112923,808.55378306,13287.33202254,13291.66874206,.1,8.40633359,678.19981741,154.39999389,14614.79319
07/14/2024 01:00:15,N,1336.93971469,2967.89756315,808.20515025,13258.96214219,13263.09769746,.1,4.2070003,669.40954017,154.39999389,14581.00099
07/14/2024 01:15:13,N,1336.91920879,2968.92303961,808.20901072,13336.12165021,13340.09907865,.1,3.90614985,656.58648157,154.39999389,14659.88646
07/14/2024 01:30:12,N,1334.98983504,2966.81165903,807.9280659,13595.34933602,13600.42547738,.1,11.200603,672.3063445,154.39999389,14945.84609
07/14/2024 01:45:11,N,1335.1573694,2967.39521664,807.44984019,13632.10182476,13636.44000911,.1,5.50028335,672.09691286,154.39999389,14963.61275
07/14/2024 02:00:15,N,1333.37577607,2962.38260525,807.35720408,13631.55671274,13637.30391657,.1,2.81276995,671.76058387,154.39999389,14971.10996
07/14/2024 02:15:08,N,1337.09813335,2966.07295721,808.5079304,13609.24386501,13615.46451854,.1,1.5,656.21083402,154.39999389,14938.59351
07/14/2024 02:30:08,N,1336.89972093,2964.51655834,808.44056285,13507.15259349,13511.47926509,.1,2.30294654,670.67921209,154.39999389,14850.38771
07/14/2024 02:45:08,N,1318.69445493,2966.32227104,808.30717051,13502.66054722,13507.80386158,.1,2.30243585,668.53138923,154.39999389,14832.99265
07/14/2024 03:00:11,N,1338.46558358,2971.04437321,808.59499705,13296.85588777,13303.65653932,.1,.00381799,662.60630989,154.39999389,14615.7258
07/14/2024 03:15:08,N,1337.7344444,2971.54525917,808.08242381,13152.21015632,13158.25470054,.1,.00399466,650.28626775,154.39999389,14477.90585
07/14/2024 03:30:08,N,1339.24728992,2971.59110182,808.19251597,13168.97074556,13174.77135133,.1,.0036686,663.30881452,154.39999389,14490.23385
07/14/2024 03:45:12,N,1336.92182805,2970.16763275,807.81357921,13266.94380423,13273.18292471,.1,.30606444,662.77788114,154.39999389,14590.74043
07/14/2024 04:00:10,N,1336.83854129,2847.87239378,807.85808909,13154.63306266,13158.58255988,.1,.70599737,786.59875559,154.39999389,14474.43291
07/14/2024 04:15:08,N,1334.45583799,2846.67368095,808.49380076,12998.41437524,13003.81260675,.1,1.00588969,788.59883332,154.39999389,14316.39549
07/14/2024 04:30:08,N,1334.76873901,2846.55755823,808.1077534,12830.13792651,12835.51354831,.1,2.30396906,789.25533223,154.39999389,14151.32939
07/14/2024 04:45:08,N,1333.96994617,2846.72978132,807.25194896,12763.12776076,12768.74648559,.1,.30423364,788.91040062,154.39999389,14091.59094
07/14/2024 05:00:12,N,1336.94172218,2493.79154795,807.64261973,12720.30997747,12724.72319692,.1,1.30391289,1107.48605966,154.39999389,14043.57514
07/14/2024 05:15:08,N,1336.22730376,2493.8701288,807.8910786,12684.45062953,12689.85743647,.1,1.30435683,1101.63795804,154.39999389,14027.38383
07/14/2024 05:30:09,N,1335.69286754,2495.01471632,807.59435618,12360.31351357,12365.57212716,.1,1.10895775,1101.27714014,154.39999389,13687.49814
07/14/2024 05:45:09,N,1338.2446716,2495.55949371,807.52941478,12036.05287635,12041.27584922,.1,.80885116,1101.84027576,154.39999389,13350.36725
07/14/2024 06:00:15,N,1337.16830947,2932.67315023,807.24183238,11864.75914561,11869.42315471,.1,20.41282962,705.0527563,154.39999389,13209.04774
07/14/2024 06:15:10,N,1335.60486343,2929.47068995,806.72356761,11715.20875585,11719.89431035,.1,20.01286171,705.58834552,154.39999389,13041.59423
07/14/2024 06:30:11,N,1335.35680034,2928.60363119,805.70182383,11592.63777107,11598.37338966,.1,3.21005458,708.28392314,154.39999389,12930.14958
07/14/2024 06:45:10,N,1335.53895013,2927.67478092,805.52488292,11457.1454446,11462.21006175,.1,3.00985152,707.56770992,154.39999389,12795.07258
07/14/2024 07:00:12,N,1389.55701837,2949.91185203,810.92394716,11283.82416534,11287.90008544,.1,19.94192797,729.5226345,154.39999389,12662.78059
07/14/2024 07:15:10,N,1655.07166547,3214.02666063,815.03219963,10998.03674983,11002.25648784,.1,9.4282985,717.3400793,154.39999389,12648.1821
07/14/2024 07:30:10,N,2310.60038954,3867.9773665,814.6347327,10530.29778301,10535.18511593,.1,20.71970523,756.28029823,154.39999389,12845.3268
07/14/2024 07:45:08,N,3246.18969895,4802.29667165,814.17229984,9797.2781108,9801.3452838,.1,28.01188217,771.29996967,154.39999389,13073.90053
07/14/2024 08:00:12,N,4335.27234923,5881.63932406,824.52694462,9242.93482086,9248.43523666,.1,32.12162368,791.15488219,154.39999389,13605.43353
07/14/2024 08:15:08,N,5627.72471076,7174.51268464,823.92799137,8986.93491539,8990.89781317,.1,42.10445856,762.39706015,154.39999389,14671.20343
07/14/2024 08:30:09,N,6442.27724146,8070.78230213,823.76075504,9294.28347995,9446.14112117,.1,54.5,810.75695383,154.39999389,16005.38
07/14/2024 08:45:10,N,6453.02888821,8789.58342169,824.32954166,10166.81216761,10301.12536311,.1,68.70000457,816.26575183,154.39999389,16810.61114
07/14/2024 09:00:11,N,6459.9258449,9308.52614366,934.17991112,11044.88202358,11230.54622882,.1,81.20000004,949.70204949,154.39999389,17864.15092
07/14/2024 09:15:10,N,6550.60428893,9905.07891344,937.51403902,11446.73251336,11656.47875404,.1,85,973.59960031,154.39999389,18280.20174
07/14/2024 09:30:09,N,6659.51566159,10179.5748242,933.59823082,11387.98700382,11597.77355575,.938135,89.02762,973.23130702,154.39999389,18067.05848
07/14/2024 09:45:09,N,7084.00711324,10486.74741699,934.95223785,10822.71761883,10983.75700211,.1,92,974.90528678,154.39999389,17786.80236
