"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"07/01/2022 00:00:36","N","797.5","2049.58997535","491.7"
"07/01/2022 00:15:15","N","797.5","2052.53997516","489.9"
"07/01/2022 00:30:13","N","797.5","2052.8899753","486.8"
"07/01/2022 00:45:13","N","797.5","2055.12997579","484.9"
"07/01/2022 01:00:18","N","799.6000061","2056.32002401","485"
"07/01/2022 01:15:12","N","799.6000061","2053.16002464","479.1"
"07/01/2022 01:30:12","N","799.6000061","2052.67002463","474.9"
"07/01/2022 01:45:12","N","799.6000061","2052.71002411","472.1"
"07/01/2022 02:00:18","N","791.7000122","2038.46001195","474.2"
"07/01/2022 02:15:12","N","791.7000122","2039.67001223","475.4"
"07/01/2022 02:30:12","N","791.7000122","2036.92001199","474.5"
"07/01/2022 02:45:13","N","791.7000122","2038.70001268","475.6"
"07/01/2022 03:00:18","N","793.79998779","2042.47001266","478.8"
"07/01/2022 03:15:12","N","793.79998779","2041.4500122","475.5"
"07/01/2022 03:30:13","N","793.79998779","2039.27001214","477.3"
"07/01/2022 03:45:13","N","793.79998779","2040.95001196","477.7"
"07/01/2022 04:00:19","N","795.89999389","2044.15001249","481.6"
"07/01/2022 04:15:12","N","795.89999389","2040.16001224","477.6"
"07/01/2022 04:30:12","N","795.89999389","2041.63001227","478.1"
"07/01/2022 04:45:13","N","795.89999389","2041.24001264","477.4"
"07/01/2022 05:00:17","N","798","2043.44998741","480.3"
"07/01/2022 05:15:12","N","798","2043.10998749","481.3"
"07/01/2022 05:30:12","N","798","2044.29998731","480.5"
"07/01/2022 05:45:12","N","798","2044.97998762","482.6"
"07/01/2022 06:00:16","N","798","2048.68000078","486"
"07/01/2022 06:15:13","N","798","2046.13000011","483.7"
"07/01/2022 06:30:13","N","798","2038.52999973","478"
"07/01/2022 06:45:13","N","798","2038.94999957","478"
"07/01/2022 07:00:18","N","798","2031.89999985","473.7"
"07/01/2022 07:15:12","N","798","2031.98999977","472.1"
"07/01/2022 07:30:12","N","798","2030.74","471.2"
"07/01/2022 07:45:12","N","798","2032.73999977","472.8"
"07/01/2022 08:00:17","N","793.79998779","1998.12002444","470.7"
"07/01/2022 08:15:12","N","793.79998779","1997.28002429","470.6"
"07/01/2022 08:30:12","N","793.79998779","1996.75002419","473.6"
