"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL  WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"07/01/2022 00:00:36","N","16465.5353415","20066.30391403","11251.82897567","1469.98183035","1469.98183035","0","491.28769493","820.08997535","457.5","18567.34291"
"07/01/2022 00:15:15","N","15285.29913018","19707.43700786","11185.05703639","1442.91298079","1442.91298079","0","491.51913022","823.03997516","457.5","17449.53092"
"07/01/2022 00:30:13","N","14696.57127545","18492.62638851","10422.49209499","1440.79485285","1440.79485285","0","488.86045217","823.3899753","457.5","16754.55437"
"07/01/2022 00:45:13","N","14552.46754406","18497.76730676","10421.89399623","1395.33139073","1395.33139073","0","491.03815102","825.62997579","457.5","16473.5408"
"07/01/2022 01:00:18","N","14173.87003754","18031.84643884","10433.7951622","1384.56584012","1384.56584012","0","492.41928839","826.82002401","459.6000061","16350.09687"
"07/01/2022 01:15:12","N","14034.20160675","18046.43956323","10448.40835189","1365.3532952","1365.3532952","0","485.55620813","822.78002381","459.6000061","16088.92438"
"07/01/2022 01:30:12","N","13558.11575196","17455.35625024","10194.78496932","1320.62437224","1320.62437224","0","478.15883457","821.67002463","459.6000061","15477.65469"
"07/01/2022 01:45:12","N","13332.94367218","17440.23286768","10195.46163558","1251.40653967","1251.40653967","0","473.95113086","821.7400248","459.6000061","15180.34164"
"07/01/2022 02:00:18","N","13314.59039734","17333.14609094","10241.5521202","1217.95165574","1217.95165574","0","476.90136718","823.46001195","461.7000122","14901.85285"
"07/01/2022 02:15:12","N","13434.57791138","17337.50490423","10183.89435958","1208.19961285","1208.19961285","0","478.11543583","824.67001223","461.7000122","15117.36328"
"07/01/2022 02:30:12","N","13296.75817871","17344.87388654","10233.26932907","1263.86208796","1263.86208796","0","475.36176162","821.92001199","461.7000122","15069.96182"
"07/01/2022 02:45:13","N","13177.36670472","17346.85411115","10173.54714584","1254.47270047","1254.47270047","0","477.14111018","823.70001268","461.7000122","14969.20411"
"07/01/2022 03:00:18","N","12980.94725372","17368.58599134","10166.7094078","1218.14273011","1218.14273011","0","481.51042389","826.47001266","463.79998779","14791.36298"
"07/01/2022 03:15:12","N","12875.31087281","17368.99549432","10201.56834793","1155.70409047","1155.70409047","0","480.48957443","825.4500122","463.79998779","14518.69231"
"07/01/2022 03:30:13","N","13126.03062012","17366.37192865","10166.23540878","1129.19923758","1129.19923758","0","478.31091213","823.27001214","463.79998779","14661.00281"
"07/01/2022 03:45:13","N","13211.94596863","17367.4004931","10166.43641281","1054.68631827","1054.68631827","0","479.99113893","824.95001196","463.79998779","14666.52794"
"07/01/2022 04:00:19","N","13160.92760636","17468.81804224","10168.81278228","995.76995962","995.76995962","0","484.29100227","828.18001127","465.89999389","14684.42316"
"07/01/2022 04:15:12","N","13179.48531296","17472.3428597","10169.67130279","958.72958588","958.72958588","0","480.3010497","824.13001155","465.89999389","14653.61589"
"07/01/2022 04:30:12","N","13290.415077","17472.86849447","10158.41295099","993.73739957","993.73739957","0","481.77201461","825.63001227","465.89999389","14670.08217"
"07/01/2022 04:45:13","N","13426.17934729","17623.48565145","10258.4868493","986.70121693","986.70121693","0","481.38465356","825.24001264","465.89999389","14884.24529"
"07/01/2022 05:00:17","N","13588.2588189","17580.19268652","10300.132164","1028.46046745","1028.46046745","0","484.09550309","826.44998741","468","14945.02597"
"07/01/2022 05:15:12","N","14130.52359541","17884.52137108","10323.52025067","1038.61419677","1038.61419677","0","483.76648592","826.10998749","468","15544.56429"
"07/01/2022 05:30:12","N","14159.15224607","17882.41196557","10338.95076215","1035.80187791","1035.80187791","0","484.95270919","827.29998731","468","15697.07935"
"07/01/2022 05:45:12","N","14395.93915864","18055.60120507","10462.42661285","989.66191786","989.66191786","0","485.63451576","827.97998762","468","15764.63485"
"07/01/2022 06:00:16","N","14578.50893708","18068.953191","10433.41160202","898.16672432","898.16672432","0","490.13824653","830.68000078","468","15874.62101"
"07/01/2022 06:15:13","N","14644.70021363","18239.21423836","10508.70885848","856.07866239","856.07866239","0","489.0914123","843.92999935","468","15979.24725"
"07/01/2022 06:30:13","N","14715.96470622","18409.59185962","10595.96282577","805.06774073","805.06774073","0","481.49040663","836.32999897","468","15910.63603"
"07/01/2022 06:45:13","N","14921.28832172","18881.2970898","10791.5270195","724.29141741","724.29141741","0","481.91042232","836.7499988","468","16119.16377"
"07/01/2022 07:00:18","N","15239.05874347","19169.60908603","10899.7739067","683.12567001","683.12567001","0","473.55226953","829.66999936","468","16270.52521"
"07/01/2022 07:15:12","N","15429.93535697","19500.9264096","11026.50603866","564.49198567","564.49198567","0","473.44270408","839.59000015","468","16409.59941"
"07/01/2022 07:30:12","N","15458.81131315","19703.90521764","10996.11426925","440.32613953","440.32613953","0","472.18945384","838.34000039","468","16325.35767"
"07/01/2022 07:45:12","N","15857.85855245","20137.39964627","11147.64286422","368.71915212","368.71915212","0","474.19180488","840.29000043","468","16523.15795"
"07/01/2022 08:00:17","N","16575.51667498","20375.07466315","11275.37411117","312.1038119","312.1038119","0","469.97533106","807.72002482","463.79998779","17156.41107"
"07/01/2022 08:15:12","N","16898.28637313","20833.92361783","11306.91917037","224.7282683","224.7282683","0","470.13552165","782.78002429","463.79998779","17530.9267"
"07/01/2022 08:30:12","N","16708.72658442","21180.24227332","11477.57293319","169.7876546","169.7876546","0","472.59661233","782.25002419","463.79998779","17360.17414"
"07/01/2022 08:45:14","N","16683.07079076","21425.46409701","11618.70823287","130.39984386","130.39984386","0","472.35790592","780.31002438","463.79998779","17294.64971"
"07/01/2022 09:00:16","N","16780.88744162","21957.08016204","12137.24524307","111.66840918","111.66840918","0","560.02781856","1120.50002443","584.6000061","17346.2775"
"07/01/2022 09:15:12","N","17040.125638","22039.67348552","12236.71085525","103.65579757","103.65579757","0","764.66116172","1119.23002433","584.6000061","17786.41515"
"07/01/2022 09:30:13","N","17427.89922904","22794.87115096","12461.84480667","104.02298071","104.02298071","0","775.0151118","777.70002439","459.6000061","18217.10835"
"07/01/2022 09:45:12","N","17995.58344363","23352.38287257","12554.99498367","105.0957182","105.0957182","0","774.417443","777.40002441","459.6000061","18781.0199"
"07/01/2022 10:00:19","N","18528.85161303","23729.96445655","12774.00346755","95.84032376","95.84032376","0","769.78295629","772.67001223","451.5","19200.30969"
"07/01/2022 10:15:13","N","19601.2415142","24339.4906578","12871.50836563","89.2026103","89.2026103","0","770.08123219","772.63001227","451.5","19990.25542"
"07/01/2022 10:30:12","N","20166.60921191","24967.05613898","12926.30362319","50.25965523","50.25965523","0","769.78603985","772.85001218","451.5","20765.34624"
"07/01/2022 10:45:12","N","20907.67597769","25256.31395911","13006.86595821","31.45064508","31.45064508","0","769.0679164","771.91001224","451.5","21384.58269"
"07/01/2022 11:00:17","N","21336.39189051","26542.55639457","13011.83771991","35.57590795","35.57590795","0","766.60645784","768.59999999","446.2000122","21737.79301"
"07/01/2022 11:15:13","N","22195.68952178","27227.97138213","13214.86240863","38.22992947","38.22992947","0","766.54862571","766.76999999","446.2000122","22612.52424"
"07/01/2022 11:30:12","N","22737.58550262","27664.94370841","13269.66360187","43.0109482","43.0109482","0","766.58577161","766.95999997","446.2000122","23103.14144"
"07/01/2022 11:45:12","N","23448.64018344","27787.92101096","13312.19439411","33.32690923","33.32690923","0","766.60136503","767.03999998","446.2000122","23877.17263"
"07/01/2022 12:00:17","N","23733.62082747","27735.00919913","13243.81840229","41.23646822","41.23646822","0","765.72560161","765.8400122","443.29998779","24269.78199"
"07/01/2022 12:15:13","N","24598.92974757","27733.53770637","13268.18818378","53.12605478","53.12605478","0","765.80955804","766.29001217","443.29998779","25079.50085"
