"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-IRR","SUM  HASL NON-IRR","SUM  LASL NON-IRR","SUM  BASE POINT WGR","SUM   HASL  WGR","SUM  LASL WGR","SUM  BASE POINT PVGR","SUM   HASL  PVGR","SUM  LASL PVGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"07/05/2021 00:00:21","N","30873.44317436","42765.05270361","22169.55625152","10101.97313097","10102.14109419","0","1.57688989","1.57691989",".00001","3792.97775619","3864.57564345","2876.42303466","44917.70111"
"07/05/2021 00:15:13","N","30778.8731656","42762.78843188","22167.38465118","9623.08209079","9623.24616588","0","1.63410668","1.63413668",".00001","3790.39523279","3864.39884505","2874.80273437","44180.85927"
"07/05/2021 00:30:13","N","30361.94112741","41134.87682127","21388.49480152","9396.55285501","9396.75285501",".19666075","1.57688989","1.57691989",".00001","3806.96443077","3880.7700834","2890.52185058","43546.30913"
"07/05/2021 00:45:14","N","30577.53202092","41138.8438518","21356.16743183","8704.46363065","8704.66363161","0","1.63410668","1.63413668",".00001","3800.34671118","3873.18618486","2881.84277343","43002.21547"
"07/05/2021 01:00:15","N","30428.69117593","41242.73380541","21337.285892","8177.18749529","8177.32578779","0","1.63410668","1.63413668",".00001","3799.30973973","3895.08211956","2899.96270751","42435.43685"
"07/05/2021 01:15:08","N","29662.13743031","41179.02903389","21305.37991809","8249.95380781","8250.15380781","0","1.63410668","1.63413668",".00001","3818.13692328","3891.84730765","2897.68231201","41831.91945"
"07/05/2021 01:30:08","N","29757.66229176","41175.99661087","21301.70138645","7850.52988798","7850.68103601","0","1.63410668","1.63413668",".00001","3815.83181723","3890.86317238","2895.88250732","41318.25134"
"07/05/2021 01:45:08","N","29442.47880625","41114.41136717","21303.4509387","7709.88346687","7710.08346688","0","1.63410668","1.63413668",".00001","3816.17431828","3892.76691565","2897.74530029","40963.74861"
"07/05/2021 02:00:13","N","29662.37369991","41279.50620722","21258.54573535","7396.37296916","7396.57296917","0","1.57688989","1.57691989",".00001","3823.56769388","3900.25811336","2907.32470703","40743.53233"
"07/05/2021 02:15:09","N","29954.87402236","41280.98553538","21258.99859333","6771.76596654","6771.96596654","0","1.80206566","1.80209566",".00001","3803.74398145","3878.26592228","2888.06378173","40322.68392"
"07/05/2021 02:30:09","N","29733.94133147","41293.16410326","21252.73816394","6693.9296608","6694.12966271","0","1.63410668","1.63413668",".00001","3791.78103224","3865.84695384","2876.52520751","40182.76647"
"07/05/2021 02:45:08","N","29737.84486293","41215.32900595","21260.95462512","6465.51846421","6465.71846421","0","1.74669457","1.74672457",".00001","3802.16907341","3877.42282138","2885.96624755","39866.99864"
"07/05/2021 03:00:12","N","29465.13843585","41043.15226006","21221.0610857","6362.22595217","6362.42595218","0","1.74669457","1.74672457",".00001","3801.68780648","3874.93752906","2883.90820312","39502.7658"
"07/05/2021 03:15:08","N","29844.36533725","41047.22874188","21225.1936388","6014.04667015","6014.16171684","0","1.57688989","1.57691989",".00001","3804.24799701","3877.89489249","2888.84552001","39419.95937"
"07/05/2021 03:30:08","N","29420.24575608","41045.33350396","21212.99426746","6080.3313497","6080.38515095","0","1.57688989","1.57691989",".00001","3798.43441058","3873.14520046","2884.48547363","39291.82119"
"07/05/2021 03:45:10","N","29563.35757768","41053.3070929","21227.9556322","6003.89737946","6003.78989674","0","1.57688989","1.57691989",".00001","3800.68073992","3877.73151109","2888.2265625","39175.28141"
"07/05/2021 04:00:13","N","29450.04917812","41100.6083939","21179.4489336","5987.58291182","5987.78291182","0","1.63410668","1.63413668",".00001","3798.54971287","3874.26563773","2886.68481445","39142.54722"
"07/05/2021 04:15:09","N","30057.7619431","41100.8455975","21177.84077167","5546.58037056","5546.6799334","0","1.63410668","1.63413668",".00001","3790.44096922","3864.70740506","2876.26660156","39179.45608"
"07/05/2021 04:30:08","N","30393.03053164","41099.82001852","21180.44321918","5245.92634081","5246.07466788","0","1.63410668","1.63413668",".00001","3793.7449716","3868.65539202","2879.94592285","39264.79971"
"07/05/2021 04:45:09","N","30236.42760252","41095.91769671","21185.18054676","5271.39916663","5271.59916663","0","1.63410668","1.63413668",".00001","3795.96555253","3869.32940588","2879.52832031","39161.33929"
