"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"08/29/2021 00:00:22","N","8345.60538","0","8345.60538"
"08/29/2021 00:15:12","N","8729.12333","0","8729.12333"
"08/29/2021 00:30:12","N","8784.00187","0","8784.00187"
"08/29/2021 00:45:13","N","8812.74483","0","8812.74483"
"08/29/2021 01:00:17","N","8817.61019","0","8817.61019"
"08/29/2021 01:15:11","N","8817.66501","0","8817.66501"
"08/29/2021 01:30:12","N","8791.61701","0","8791.61701"
"08/29/2021 01:45:12","N","8751.50892","0","8751.50892"
"08/29/2021 02:00:18","N","8792.04906","0","8792.04906"
"08/29/2021 02:15:08","N","8794.01526","0","8794.01526"
"08/29/2021 02:30:07","N","8684.59369","0","8684.59369"
"08/29/2021 02:45:07","N","8623.76667","0","8623.76667"
"08/29/2021 03:00:12","N","8625.75222","0","8625.75222"
"08/29/2021 03:15:09","N","8600.45087","0","8600.45087"
"08/29/2021 03:30:08","N","8596.27439","0","8596.27439"
"08/29/2021 03:45:08","N","8605.31799","0","8605.31799"
"08/29/2021 04:00:11","N","8605.11278","0","8605.11278"
"08/29/2021 04:15:08","N","8622.24346","0","8622.24346"
"08/29/2021 04:30:07","N","8623.79137","0","8623.79137"
"08/29/2021 04:45:07","N","8630.12743","0","8630.12743"
"08/29/2021 05:00:12","N","8658.94244","0","8658.94244"
"08/29/2021 05:15:08","N","8759.21845","0","8759.21845"
"08/29/2021 05:30:08","N","8792.86319","0","8792.86319"
"08/29/2021 05:45:07","N","8834.99309","0","8834.99309"
"08/29/2021 06:00:12","N","8814.73553","0","8814.73553"
"08/29/2021 06:15:08","N","8831.2542","0","8831.2542"
"08/29/2021 06:30:08","N","8746.80799","0","8746.80799"
"08/29/2021 06:45:08","N","8686.24422","0","8686.24422"
"08/29/2021 07:00:15","N","8685.31246","0","8685.31246"
"08/29/2021 07:15:08","N","8690.55615","0","8690.55615"
"08/29/2021 07:30:07","N","8684.95643","0","8684.95643"
"08/29/2021 07:45:08","N","8686.45613","0","8686.45613"
"08/29/2021 08:00:12","N","8739.24341","0","8739.24341"
"08/29/2021 08:15:08","N","8659.90686","0","8659.90686"
"08/29/2021 08:30:08","N","8651.775","0","8651.775"
"08/29/2021 08:45:08","N","8701.95273","0","8701.95273"
"08/29/2021 09:00:10","N","8764.62077","0","8764.62077"
"08/29/2021 09:15:08","N","8656.70354","0","8656.70354"
"08/29/2021 09:30:07","N","8723.54012","0","8723.54012"
"08/29/2021 09:45:07","N","8739.86297","0","8739.86297"
"08/29/2021 10:00:12","N","8782.87512","0","8782.87512"
"08/29/2021 10:15:09","N","9004.83691","0","9004.83691"
"08/29/2021 10:30:07","N","9339.20284","0","9339.20284"
"08/29/2021 10:45:07","N","9418.12978","0","9418.12978"
"08/29/2021 11:00:12","N","9691.42971","0","9691.42971"
"08/29/2021 11:15:13","N","9838.57959","0","9838.57959"
"08/29/2021 11:30:12","N","10129.97565","0","10129.97565"
"08/29/2021 11:45:12","N","10396.90576","0","10396.90576"
