SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
07/06/2024 00:00:15,N,56563.78347,135.9,56427.88347
07/06/2024 00:15:10,N,55445.70766,125.2,55320.50766
07/06/2024 00:30:11,N,54830.9209,124.9,54706.0209
07/06/2024 00:45:11,N,54060.6759,124,53936.6759
07/06/2024 01:00:20,N,53578.22572,145.5,53432.72572
07/06/2024 01:15:11,N,52858.59221,189.4,52669.19221
07/06/2024 01:30:12,N,52305.11526,189.6,52115.51526
07/06/2024 01:45:10,N,51420.58559,191.2,51229.38559
07/06/2024 02:00:23,N,51412.77905,140.8,51271.97905
07/06/2024 02:15:10,N,51036.61645,96.4,50940.21645
07/06/2024 02:30:12,N,50548.93879,96.1,50452.83879
07/06/2024 02:45:11,N,49986.36692,97.4,49888.96692
07/06/2024 03:00:13,N,49502.60794,72.5,49430.10794
07/06/2024 03:15:11,N,49071.33116,-60.9,49132.23116
07/06/2024 03:30:10,N,48573.4581,-59.9,48633.3581
07/06/2024 03:45:11,N,48365.60514,-61.8,48427.40514
07/06/2024 04:00:14,N,47948.33311,-96.5,48044.83311
07/06/2024 04:15:10,N,48062.59627,-160.8,48223.39627
07/06/2024 04:30:12,N,47662.53686,-162.3,47824.83686
07/06/2024 04:45:10,N,47321.27715,-162,47483.27715
07/06/2024 05:00:17,N,47224.92925,-162.2,47387.12925
07/06/2024 05:15:11,N,47352.69993,-167.8,47520.49993
07/06/2024 05:30:11,N,46995.54841,-225.8,47221.34841
07/06/2024 05:45:12,N,47020.34173,-292.2,47312.54173
07/06/2024 06:00:17,N,46850.24171,-293.4,47143.64171
07/06/2024 06:15:11,N,46942.96348,-293.2,47236.16348
07/06/2024 06:30:10,N,46581.22551,-392,46973.22551
07/06/2024 06:45:10,N,46176.94513,-392.3,46569.24513
07/06/2024 07:00:14,N,46438.04457,-341.4,46779.44457
07/06/2024 07:15:10,N,46905.81644,-317.9,47223.71644
07/06/2024 07:30:11,N,47521.50751,-350.8,47872.30751
07/06/2024 07:45:11,N,48147.23681,-350,48497.23681
07/06/2024 08:00:14,N,48921.88625,-266.7,49188.58625
07/06/2024 08:15:11,N,50615.92021,-81.6,50697.52021
07/06/2024 08:30:11,N,52268.78238,.4,52268.38238
07/06/2024 08:45:11,N,52661.22513,-.7,52661.92513
07/06/2024 09:00:12,N,53579.8368,-.5,53580.3368
07/06/2024 09:15:12,N,54440.94708,.5,54440.44708
07/06/2024 09:30:11,N,55683.65532,.4,55683.25532
07/06/2024 09:45:10,N,56537.15818,-.5,56537.65818
07/06/2024 10:00:13,N,57786.53797,-.7,57787.23797
07/06/2024 10:15:11,N,59498.74559,-.6,59499.34559
07/06/2024 10:30:10,N,60359.24317,-.4,60359.64317
07/06/2024 10:45:11,N,61509.98949,-.6,61510.58949
07/06/2024 11:00:15,N,62381.48578,-.7,62382.18578
07/06/2024 11:15:12,N,63211.78025,-.7,63212.48025
07/06/2024 11:30:11,N,64677.6246,-.5,64678.1246
07/06/2024 11:45:12,N,65437.64872,-.5,65438.14872
07/06/2024 12:00:18,N,66533.56078,.7,66532.86078
07/06/2024 12:15:11,N,67416.88533,-.3,67417.18533
07/06/2024 12:30:13,N,68403.55199,.1,68403.45199
07/06/2024 12:45:11,N,69520.13997,-.9,69521.03997
07/06/2024 13:00:15,N,70230.42847,-.4,70230.82847
07/06/2024 13:15:11,N,70845.44922,.2,70845.24922
07/06/2024 13:30:13,N,71567.46265,-.8,71568.26265
07/06/2024 13:45:11,N,71357.05576,-.4,71357.45576
07/06/2024 14:00:13,N,71207.52666,-58.3,71265.82666
07/06/2024 14:15:11,N,71275.56349,-119.7,71395.26349
07/06/2024 14:30:11,N,71311.91505,-119.8,71431.71505
07/06/2024 14:45:11,N,71187.4486,-120.7,71308.1486
07/06/2024 15:00:15,N,70941.95543,-119.6,71061.55543
07/06/2024 15:15:11,N,70877.42637,-120.5,70997.92637
07/06/2024 15:30:11,N,71251.90004,-119.5,71371.40004
07/06/2024 15:45:11,N,71054.82716,-120.8,71175.62716
07/06/2024 16:00:15,N,70893.34636,-119.5,71012.84636
07/06/2024 16:15:11,N,70519.06259,-165.9,70684.96259
07/06/2024 16:30:14,N,70404.70997,-169.3,70574.00997
07/06/2024 16:45:12,N,70353.55157,-168.2,70521.75157
07/06/2024 17:00:16,N,70075.26544,-169,70244.26544
07/06/2024 17:15:12,N,70198.70674,-168.9,70367.60674
07/06/2024 17:30:10,N,69554.13776,-168.3,69722.43776
07/06/2024 17:45:10,N,69716.19649,-168.9,69885.09649
07/06/2024 18:00:18,N,69280.95434,-168,69448.95434
07/06/2024 18:15:12,N,69145.45102,-169.2,69314.65102
07/06/2024 18:30:11,N,68763.01645,-168.2,68931.21645
07/06/2024 18:45:12,N,67987.33868,-168,68155.33868
07/06/2024 19:00:14,N,66883.75341,-288.9,67172.65341
07/06/2024 19:15:11,N,65975.79303,-272.7,66248.49303
07/06/2024 19:30:10,N,65411.64717,-258.2,65669.84717
07/06/2024 19:45:08,N,64632.84414,-321.7,64954.54414
07/06/2024 20:00:11,N,63965.95219,-218,64183.95219
07/06/2024 20:15:07,N,63814.301,49.1,63765.201
07/06/2024 20:30:09,N,63285.69889,49.1,63236.59889
07/06/2024 20:45:07,N,63008.83272,-61,63069.83272
07/06/2024 21:00:12,N,62158.44314,-259,62417.44314
07/06/2024 21:15:10,N,62230.73649,31.4,62199.33649
07/06/2024 21:30:11,N,62077.79243,138.5,61939.29243
07/06/2024 21:45:11,N,61533.81477,139.8,61394.01477
07/06/2024 22:00:13,N,60586.8513,-32.4,60619.2513
07/06/2024 22:15:10,N,60226.86156,104.1,60122.76156
07/06/2024 22:30:12,N,59854.94262,138.2,59716.74262
07/06/2024 22:45:11,N,59304.40663,138.3,59166.10663
07/06/2024 23:00:16,N,58492.97391,138.3,58354.67391
07/06/2024 23:15:10,N,57928.27211,138.7,57789.57211
07/06/2024 23:30:10,N,57193.73299,139.4,57054.33299
07/06/2024 23:45:10,N,56259.66312,74.1,56185.56312
