SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-IRR,SUM  HASL NON-IRR,SUM  LASL NON-IRR,SUM  BASE POINT WGR,SUM   HASL  WGR,SUM  LASL WGR,SUM  BASE POINT PVGR,SUM   HASL  PVGR,SUM  LASL PVGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
07/06/2024 00:00:15,N,43918.81016546,51841.12031555,26484.68187332,8027.38829488,8060.82195038,3.47523764,1.4944928,2.79183751,1.47420548,4724.91636127,7648.77324647,2284.25999049,56563.69937
07/06/2024 00:15:10,N,43478.48892054,51977.11848831,26364.0809822,7632.49161549,7640.02609582,98.90699491,1.49167371,2.79140663,1.47420143,4400.88992634,7006.35146731,2019.72006205,55445.62321
07/06/2024 00:30:11,N,43878.03091613,52046.85342407,26479.9146614,7258.67446088,7261.66353273,.1,1.48525645,2.78259317,1.4741975,3699.62390214,6397.61655921,1753.42123011,54830.83535
07/06/2024 00:45:11,N,43362.94492714,51873.95540189,26344.97064781,6989.29058442,6991.99907057,.1,1.51625973,2.81346044,1.47406148,3744.91013318,6349.22048825,1760.4722288,54060.58775
07/06/2024 01:00:20,N,43317.09288119,52462.75559687,26290.24463653,6587.31539661,6590.32495529,.1,1.4872308,2.787416,1.47382174,3656.40512619,5622.92601174,1756.29175929,53567.24935
07/06/2024 01:15:11,N,43107.53214529,52330.21463012,26292.38749504,6138.617647,6142.06604735,.1,1.5005825,2.7934559,1.47417353,3736.20000685,5673.61647814,1814.88894252,52858.507
07/06/2024 01:30:12,N,42901.90074753,52256.21092176,26228.93403816,5698.47890985,5740.39220279,.1,1.50248991,2.79591607,1.47381352,3770.49004155,5697.6207363,1838.83983973,52305.02986
07/06/2024 01:45:10,N,42253.26725487,52244.42640256,26227.91375923,5549.3531742,5573.40948294,.1,1.48908394,2.7830877,1.47530389,3699.00512214,5704.88982171,1839.36648921,51420.49978
07/06/2024 02:00:23,N,42239.05463801,52487.12414598,26222.05446624,5395.73129425,5415.74949226,.1,1.50441427,2.80038155,1.47573037,3699.5220731,5473.50196141,1840.20264033,51390.3138
07/06/2024 02:15:10,N,42105.65599636,52353.68152856,26222.52966308,5233.46801893,5255.71197812,.1,2.28750099,3.58114201,2.26157283,3681.26043826,5455.29594868,1837.47687892,51036.53063
07/06/2024 02:30:12,N,41687.62387114,52362.32906866,26222.84145927,5036.42379358,5068.89370086,.1,1.50312798,2.79580135,1.4739735,3684.98182507,5461.30664509,1841.17306117,50548.8531
07/06/2024 02:45:11,N,41655.96082873,52367.05140495,26223.73927879,4695.96751493,4736.69861119,.1,1.50514778,2.79767394,1.47382628,3714.04139142,5450.43749279,1840.55895213,49986.28102
07/06/2024 03:00:13,N,41396.84288219,52459.97352933,26228.68376159,4424.54712241,4473.03121363,.1,1.48436649,2.77711985,1.47405349,3735.88803997,5458.09638119,1837.22745494,49502.52162
07/06/2024 03:15:11,N,41108.05706254,52468.77414035,26110.94716835,4329.55194682,4382.49318344,.38036698,1.49060296,2.79420266,1.47589983,3675.23698297,5453.5704906,1838.41173915,49071.24526
07/06/2024 03:30:10,N,40411.44350442,52449.13384246,25967.12321662,4301.76533573,4330.71379273,.1,1.73861981,3.03055163,1.47322551,3772.10682626,5456.08102751,1838.33371714,48573.37199
07/06/2024 03:45:11,N,40585.42410776,52454.97139024,25970.78497695,4116.28465257,4157.72806056,.13792968,1.49167991,2.78854172,1.4754621,3685.06292227,5465.66950321,1842.88622645,48365.52112
07/06/2024 04:00:14,N,40984.80321184,52584.09315872,25968.40553665,3854.37069646,3873.01744957,.1,1.50087294,2.79344232,1.4738695,3792.63585457,5627.53927231,1845.83789424,47948.24919
07/06/2024 04:15:10,N,40861.61459849,52574.66271972,25966.95085334,3501.76197426,3510.85484446,.06352026,1.49279177,2.78548112,1.47398948,3673.306027,5625.86106396,1847.02401332,48062.51227
07/06/2024 04:30:12,N,40664.87866625,52579.10236358,25971.27047538,3332.71010726,3356.20676267,.12221109,1.49411106,2.78627243,1.4734615,3790.12708985,5637.50360775,1845.33962992,47662.45285
07/06/2024 04:45:10,N,40227.73251878,52580.38747406,25971.01190948,3337.35151175,3338.80268966,.12616704,1.50039569,2.79280501,1.47370945,3742.85936409,5631.95480573,1848.0507696,47321.19302
