SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
07/06/2024 00:00:15,N,239.6,0
07/06/2024 00:15:10,N,234.1,0
07/06/2024 00:30:11,N,230.7,0
07/06/2024 00:45:11,N,226.7,0
07/06/2024 01:00:20,N,223,0
07/06/2024 01:15:11,N,219.2,0
07/06/2024 01:30:12,N,215.6,0
07/06/2024 01:45:10,N,213.4,0
07/06/2024 02:00:23,N,210,0
07/06/2024 02:15:10,N,208,0
07/06/2024 02:30:12,N,204.5,0
07/06/2024 02:45:11,N,202.2,0
07/06/2024 03:00:13,N,198.9,0
07/06/2024 03:15:11,N,199.1,0
07/06/2024 03:30:10,N,196.3,0
07/06/2024 03:45:11,N,195.3,0
07/06/2024 04:00:14,N,195,0
07/06/2024 04:15:10,N,194.7,0
07/06/2024 04:30:12,N,194.4,0
07/06/2024 04:45:10,N,192,0
07/06/2024 05:00:17,N,192.2,0
07/06/2024 05:15:11,N,192,0
07/06/2024 05:30:11,N,190.7,0
07/06/2024 05:45:12,N,191.6,0
07/06/2024 06:00:17,N,190.6,0
07/06/2024 06:15:11,N,190.2,0
07/06/2024 06:30:10,N,188,0
07/06/2024 06:45:10,N,187.1,0
07/06/2024 07:00:14,N,188.5,0
07/06/2024 07:15:10,N,191.6,0
07/06/2024 07:30:11,N,194.3,0
07/06/2024 07:45:11,N,200.1,0
07/06/2024 08:00:14,N,203.8,0
07/06/2024 08:15:11,N,212.3,0
07/06/2024 08:30:11,N,217.6,0
07/06/2024 08:45:11,N,224.1,0
07/06/2024 09:00:12,N,230.3,0
07/06/2024 09:15:12,N,239.5,0
07/06/2024 09:30:11,N,245.9,0
07/06/2024 09:45:10,N,254.5,0
07/06/2024 10:00:13,N,262,0
07/06/2024 10:15:11,N,276.9,0
07/06/2024 10:30:10,N,284.1,0
07/06/2024 10:45:11,N,292.6,0
07/06/2024 11:00:15,N,302.4,0
07/06/2024 11:15:12,N,311,0
07/06/2024 11:30:11,N,318.3,0
07/06/2024 11:45:12,N,324.3,0
07/06/2024 12:00:18,N,334,0
07/06/2024 12:15:11,N,341.9,0
07/06/2024 12:30:13,N,350.2,0
07/06/2024 12:45:11,N,353.4,0
07/06/2024 13:00:15,N,362.3,0
07/06/2024 13:15:11,N,367,0
07/06/2024 13:30:13,N,369.5,0
07/06/2024 13:45:11,N,375.3,0
07/06/2024 14:00:13,N,376.9,0
07/06/2024 14:15:11,N,381,0
07/06/2024 14:30:11,N,382.8,0
07/06/2024 14:45:11,N,387.8,0
07/06/2024 15:00:15,N,390,0
07/06/2024 15:15:11,N,390.2,0
07/06/2024 15:30:11,N,395.7,0
07/06/2024 15:45:11,N,397.6,0
07/06/2024 16:00:15,N,398.7,0
07/06/2024 16:15:11,N,403.4,0
07/06/2024 16:30:14,N,402.7,0
07/06/2024 16:45:12,N,404,0
07/06/2024 17:00:16,N,402.1,0
07/06/2024 17:15:12,N,403.7,0
07/06/2024 17:30:10,N,401.6,0
07/06/2024 17:45:10,N,399.4,0
07/06/2024 18:00:18,N,395.4,0
07/06/2024 18:15:12,N,391.5,0
07/06/2024 18:30:11,N,390.1,0
07/06/2024 18:45:12,N,385.3,0
07/06/2024 19:00:14,N,382.7,0
07/06/2024 19:15:11,N,378.2,0
07/06/2024 19:30:10,N,374.9,0
07/06/2024 19:45:08,N,371.7,0
07/06/2024 20:00:11,N,363.6,0
07/06/2024 20:15:07,N,359,0
07/06/2024 20:30:09,N,353.6,0
07/06/2024 20:45:07,N,350.6,0
07/06/2024 21:00:12,N,347.6,0
07/06/2024 21:15:10,N,343.6,0
07/06/2024 21:30:11,N,339.1,0
07/06/2024 21:45:11,N,333.7,0
07/06/2024 22:00:13,N,328.4,0
07/06/2024 22:15:10,N,323.1,0
07/06/2024 22:30:12,N,318.5,0
07/06/2024 22:45:11,N,314.8,0
07/06/2024 23:00:16,N,308.3,0
07/06/2024 23:15:10,N,303.2,0
07/06/2024 23:30:10,N,297.4,0
07/06/2024 23:45:10,N,292.2,0
