SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
07/06/2024 00:00:15,N,381.85957336,811.32757568,226.3
07/06/2024 00:15:10,N,384.31964492,813.87364578,228.6
07/06/2024 00:30:11,N,384.02081298,813.22481536,231.5
07/06/2024 00:45:11,N,389.07181167,818.27581405,235.4
07/06/2024 01:00:20,N,387.89134216,807.19534492,234.5
07/06/2024 01:15:11,N,445.48852539,864.79252815,291.3
07/06/2024 01:30:12,N,469.4394226,888.74342536,314.9
07/06/2024 01:45:10,N,470.96607208,890.02607536,317.8
07/06/2024 02:00:23,N,470.8022232,839.75722312,324.6
07/06/2024 02:15:10,N,468.07646179,836.68146324,318.9
07/06/2024 02:30:12,N,471.90225219,840.50725364,322.4
07/06/2024 02:45:11,N,471.158535,839.58853721,322.2
07/06/2024 03:00:13,N,468.82703781,837.08204078,320.9
07/06/2024 03:15:11,N,470.01132202,838.09132194,320.3
07/06/2024 03:30:10,N,468.93330001,835.8383007,319
07/06/2024 03:45:11,N,472.48580932,840.21581077,323.5
07/06/2024 04:00:14,N,474.43747711,841.99247932,324.2
07/06/2024 04:15:10,N,475.62359619,843.1785984,326.8
07/06/2024 04:30:12,N,474.93921279,842.49421501,325.4
07/06/2024 04:45:10,N,477.65035247,845.03035545,327
07/06/2024 05:00:17,N,474.76955032,853.04955291,327.1
07/06/2024 05:15:11,N,474.83769989,854.11770248,327.4
07/06/2024 05:30:11,N,476.99976348,855.27976608,329
07/06/2024 05:45:12,N,471.94736862,850.22737121,324.4
07/06/2024 06:00:17,N,474.6503601,843.03036308,330
07/06/2024 06:15:11,N,473.9359703,844.31597328,331.8
07/06/2024 06:30:10,N,473.63599395,842.01599693,331.6
07/06/2024 06:45:10,N,474.54538345,842.92538642,332.3
07/06/2024 07:00:14,N,470.74298858,939.12299156,336.1
07/06/2024 07:15:10,N,474.70999526,944.08999826,342.11999998
07/06/2024 07:30:11,N,474.12886047,943.10886345,339.33000001
07/06/2024 07:45:11,N,473.04092025,945.92092323,341.43999996
07/06/2024 08:00:14,N,472.94213104,944.05213439,325.12000005
07/06/2024 08:15:11,N,467.72995376,939.40995693,321.54900012
07/06/2024 08:30:11,N,468.61386871,941.09387183,320.94999985
07/06/2024 08:45:11,N,466.32968521,939.30968809,322.49000005
07/06/2024 09:00:12,N,466.05150604,942.53150892,339.47000007
07/06/2024 09:15:12,N,463.76194,940.44194293,335.81000008
07/06/2024 09:30:11,N,459.07875823,935.95876145,335.2999999
07/06/2024 09:45:10,N,457.95514297,935.1451497,336.88000001
07/06/2024 10:00:13,N,454.97767639,924.2576794,315.73000003
07/06/2024 10:15:11,N,457.11340332,926.49340629,316.56
07/06/2024 10:30:10,N,451.91522598,921.89522892,312.96999995
07/06/2024 10:45:11,N,458.84359741,928.62360039,318.79000003
07/06/2024 11:00:15,N,457.76513671,926.39514005,307.76999996
07/06/2024 11:15:12,N,457.64643096,928.92643392,307.54000002
07/06/2024 11:30:11,N,458.23014831,924.20015215,309.82900002
07/06/2024 11:45:12,N,454.4389801,927.41898465,307.99
07/06/2024 12:00:18,N,479.85338592,1005.22339248,336.19000003
07/06/2024 12:15:11,N,483.23249816,1010.11250257,339.53999986
07/06/2024 12:30:13,N,478.39817047,1005.47817492,335.33999993
07/06/2024 12:45:11,N,477.94196701,1004.22197163,334.2089999
07/06/2024 13:00:15,N,479.06837463,957.7383809,347.82000007
07/06/2024 13:15:11,N,474.83396148,952.90396475,348.18899989
07/06/2024 13:30:13,N,475.00652313,957.5165286,346.89999998
07/06/2024 13:45:11,N,475.5025711,949.5325756,342.31000002
07/06/2024 14:00:13,N,475.07936096,948.05536311,335.86999998
07/06/2024 14:15:11,N,477.43544769,952.72745102,338.34999997
07/06/2024 14:30:11,N,476.37151336,953.97351658,341.19000006
07/06/2024 14:45:11,N,495.12934112,972.25534391,357.54000011
07/06/2024 15:00:15,N,502.23470687,980.08070731,408.53999998
07/06/2024 15:15:11,N,495.66839599,966.71439552,398.56999999
07/06/2024 15:30:11,N,497.55327224,970.5852741,398.00000003
07/06/2024 15:45:11,N,497.12007904,980.16607999,404.2000002
07/06/2024 16:00:15,N,505.99552536,979.79752767,369.40999996
07/06/2024 16:15:11,N,509.20761108,984.11361122,374.55000009
07/06/2024 16:30:14,N,496.75802612,969.11402702,357.35000002
07/06/2024 16:45:12,N,499.83827972,970.84427985,360.06999999
07/06/2024 17:00:16,N,508.54811096,979.97011381,370.12999999
07/06/2024 17:15:12,N,504.2077713,976.13976931,367.90999999
07/06/2024 17:30:10,N,503.48958587,975.50758624,367.83999996
07/06/2024 17:45:10,N,503.4848175,975.11681556,367.43999999
07/06/2024 18:00:18,N,499.54170608,1121.0037083,386.96000001
07/06/2024 18:15:12,N,500.71821594,1120.20021635,390.58999998
07/06/2024 18:30:11,N,502.57526016,1129.6072607,392.81999998
07/06/2024 18:45:12,N,493.18260192,1118.01460242,383.76999998
07/06/2024 19:00:14,N,485.26911926,1161.20111888,340.85000002
07/06/2024 19:15:11,N,479.35449981,1154.11249965,333.06000001
07/06/2024 19:30:10,N,484.68941879,1159.01642037,335.94
07/06/2024 19:45:08,N,489.46911697,1163.66212045,340.35
07/06/2024 20:00:11,N,486.37834167,1160.52134437,333.3
07/06/2024 20:15:07,N,485.06964492,1159.01364707,336.8
07/06/2024 20:30:09,N,490.14735794,1163.98036384,339.3
07/06/2024 20:45:07,N,489.83673858,1163.77974128,339.8
07/06/2024 21:00:12,N,496.29811477,1170.24111747,410.2
07/06/2024 21:15:10,N,488.77425003,1161.60725593,402.2
07/06/2024 21:30:11,N,493.92382431,1167.71682929,406.1
07/06/2024 21:45:11,N,492.94227981,1166.70528602,406.2
07/06/2024 22:00:13,N,498.70545959,1022.40946388,462.5
07/06/2024 22:15:10,N,496.07678604,1019.72979164,461.1
07/06/2024 22:30:12,N,498.83679962,1024.26580619,462.9
07/06/2024 22:45:11,N,494.88401031,1018.27301597,460.9
07/06/2024 23:00:16,N,496.93515777,1016.7291584,425
07/06/2024 23:15:10,N,495.99757385,1016.61657524,424.2
07/06/2024 23:30:10,N,496.12556457,1013.67456626,423.4
07/06/2024 23:45:10,N,497.12794494,1015.44694709,424.8
