"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"09/21/2022 00:00:16","N","1061.57025377","1771.73027789","600.69230125","10846.0107413","10849.11916858","138.23999023","3.0454905","46.34999847","0","11882.58741"
"09/21/2022 00:15:11","N","1075.73851339","1785.89853751","600.63675926","10844.90633267","10847.58025283","104.69999694","3.04456782","46.34999847","0","11911.36489"
"09/21/2022 00:30:10","N","1077.44189207","1787.60191619","601.35605858","10726.12416683","10729.06903874","105.54000091","4.04496383","46.34999847","0","11777.71738"
"09/21/2022 00:45:11","N","1025.67986576","1759.06305921","601.3746743","10620.89083462","10623.6614645","127.97999954","4.04422664","46.34999847","0","11683.07747"
"09/21/2022 01:00:37","N","1078.7654957","1760.85553038","601.15064476","10450.66125004","10453.37662737","134.0399971","4.04536676","46.94999837","0","11514.23106"
"09/21/2022 01:15:12","N","1078.95788089","1761.66790306","601.87272118","10477.49410515","10480.51517229","128.63999938","0","46.94999837","0","11533.26924"
"09/21/2022 01:30:10","N","1079.20483867","1761.91486084","601.84778832","10523.21045225","10527.01753538","100.67999649","1.54471015","46.94999837","0","11570.72596"
"09/21/2022 01:45:12","N","1078.57832758","1761.28834975","601.76545189","10540.57828062","10545.21587388","67.95999717","1.54449307","46.94999837","0","11604.83308"
"09/21/2022 02:00:15","N","1027.51681654","1792.52468836","601.86722801","10470.23432501","10474.52428492","58.11999893","0","49.04999732","0","11485.1162"
"09/21/2022 02:15:11","N","1028.1835436","1794.95666051","601.84101341","10393.63750831","10396.28317252","62.13000106","0","49.04999732","0","11427.17049"
"09/21/2022 02:30:12","N","1028.70040075","1794.50306475","601.96778343","10387.70299475","10391.0208811","84.51999855","0","49.04999732","0","11380.56638"
