SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
09/07/2024 00:00:13,N,50874.71749,26.3,50848.41749
09/07/2024 00:15:09,N,49800.5207,-115.9,49916.4207
09/07/2024 00:30:08,N,49376.83088,-158.7,49535.53088
09/07/2024 00:45:09,N,48636.79861,-198.8,48835.59861
09/07/2024 01:00:15,N,47962.29628,-183.6,48145.89628
09/07/2024 01:15:09,N,47387.28358,-184,47571.28358
09/07/2024 01:30:09,N,46686.82603,-184.3,46871.12603
09/07/2024 01:45:10,N,46268.42277,-183,46451.42277
09/07/2024 02:00:11,N,45861.57401,-147.9,46009.47401
09/07/2024 02:15:10,N,45602.85029,-148,45750.85029
09/07/2024 02:30:08,N,45115.73996,-148.1,45263.83996
09/07/2024 02:45:08,N,45102.93781,-148.2,45251.13781
09/07/2024 03:00:12,N,44820.62688,-143.4,44964.02688
09/07/2024 03:15:08,N,44590.46993,-143.3,44733.76993
09/07/2024 03:30:09,N,44215.15157,-156.3,44371.45157
09/07/2024 03:45:10,N,44153.52644,-168.4,44321.92644
09/07/2024 04:00:12,N,43932.28602,-168.8,44101.08602
09/07/2024 04:15:09,N,43837.65067,-168.4,44006.05067
09/07/2024 04:30:11,N,43730.72335,-44.7,43775.42335
09/07/2024 04:45:11,N,43602.63503,-44.8,43647.43503
09/07/2024 05:00:12,N,43284.54813,-69.9,43354.44813
09/07/2024 05:15:10,N,43705.97511,49.3,43656.67511
09/07/2024 05:30:09,N,43946.68963,55.2,43891.48963
09/07/2024 05:45:11,N,43546.99731,55.2,43491.79731
09/07/2024 06:00:12,N,43803.95803,54.3,43749.65803
09/07/2024 06:15:10,N,44179.61617,44.9,44134.71617
09/07/2024 06:30:09,N,43996.65606,45.3,43951.35606
09/07/2024 06:45:09,N,44184.13153,44.8,44139.33153
09/07/2024 07:00:12,N,44036.30546,48.6,43987.70546
09/07/2024 07:15:09,N,44318.46303,53.7,44264.76303
09/07/2024 07:30:11,N,44359.26009,53.5,44305.76009
09/07/2024 07:45:10,N,44622.42545,54.2,44568.22545
09/07/2024 08:00:14,N,45121.85874,53.8,45068.05874
09/07/2024 08:15:09,N,46231.63414,53.6,46178.03414
09/07/2024 08:30:10,N,47275.37846,54,47221.37846
09/07/2024 08:45:10,N,48552.911,54.4,48498.511
09/07/2024 09:00:12,N,49188.77215,125,49063.77215
09/07/2024 09:15:11,N,50105.40241,275,49830.40241
09/07/2024 09:30:10,N,50916.73725,281.2,50635.53725
09/07/2024 09:45:09,N,51482.43392,281.4,51201.03392
09/07/2024 10:00:12,N,51583.4091,281.7,51301.7091
09/07/2024 10:15:11,N,52005.84673,282.3,51723.54673
09/07/2024 10:30:10,N,52858.6924,282,52576.6924
09/07/2024 10:45:10,N,53264.17503,283.7,52980.47503
09/07/2024 11:00:13,N,53402.86441,308.4,53094.46441
09/07/2024 11:15:10,N,54037.84358,343.3,53694.54358
09/07/2024 11:30:10,N,54791.71879,342.8,54448.91879
09/07/2024 11:45:11,N,55107.72377,344,54763.72377
09/07/2024 12:00:12,N,55809.82976,320.1,55489.72976
09/07/2024 12:15:10,N,56901.77272,283.7,56618.07272
09/07/2024 12:30:09,N,57771.09562,485.4,57285.69562
09/07/2024 12:45:10,N,58067.49251,485.3,57582.19251
09/07/2024 13:00:12,N,58535.21252,481.1,58054.11252
09/07/2024 13:15:10,N,59032.61713,520.6,58512.01713
09/07/2024 13:30:10,N,59655.70254,520.4,59135.30254
09/07/2024 13:45:10,N,60216.20466,520.5,59695.70466
09/07/2024 14:00:12,N,60812.82134,545.7,60267.12134
09/07/2024 14:15:11,N,61248.20532,577.4,60670.80532
09/07/2024 14:30:11,N,61596.25219,575.8,61020.45219
09/07/2024 14:45:10,N,62146.29517,515.3,61630.99517
09/07/2024 15:00:13,N,62145.06355,439.5,61705.56355
09/07/2024 15:15:10,N,62656.55485,444.7,62211.85485
09/07/2024 15:30:10,N,63362.95193,462,62900.95193
09/07/2024 15:45:11,N,63458.96263,485.7,62973.26263
09/07/2024 16:00:12,N,63547.42134,409.3,63138.12134
09/07/2024 16:15:10,N,63938.83384,321.1,63617.73384
09/07/2024 16:30:11,N,63984.60859,320.9,63663.70859
09/07/2024 16:45:10,N,64038.40919,321.2,63717.20919
09/07/2024 17:00:14,N,64063.55754,314.5,63749.05754
09/07/2024 17:15:10,N,64086.95041,271.5,63815.45041
09/07/2024 17:30:11,N,63877.502,236.5,63641.002
09/07/2024 17:45:10,N,63841.64148,237.7,63603.94148
09/07/2024 18:00:12,N,63267.36745,272.7,62994.66745
09/07/2024 18:15:10,N,62953.4112,336.6,62616.8112
09/07/2024 18:30:10,N,62419.31413,337,62082.31413
09/07/2024 18:45:10,N,61969.56819,337,61632.56819
09/07/2024 19:00:12,N,60822.80084,220,60602.80084
09/07/2024 19:15:09,N,59989.52245,17.3,59972.22245
09/07/2024 19:30:08,N,59092.9788,-10.2,59103.1788
09/07/2024 19:45:08,N,58000.46864,-11.3,58011.76864
09/07/2024 20:00:11,N,57701.85899,-114.9,57816.75899
09/07/2024 20:15:08,N,57267.50788,-304.3,57571.80788
09/07/2024 20:30:09,N,56875.73165,-303,57178.73165
09/07/2024 20:45:10,N,56398.06219,-304,56702.06219
09/07/2024 21:00:10,N,55898.98632,-309.6,56208.58632
09/07/2024 21:15:09,N,55478.29938,-309.4,55787.69938
09/07/2024 21:30:09,N,54660.0955,-276.2,54936.2955
09/07/2024 21:45:09,N,54022.76785,-62.2,54084.96785
09/07/2024 22:00:11,N,53792.77441,30.5,53762.27441
09/07/2024 22:15:09,N,53353.06863,-49.4,53402.46863
09/07/2024 22:30:09,N,52399.23939,-49.8,52449.03939
09/07/2024 22:45:09,N,51424.10037,-50.5,51474.60037
09/07/2024 23:00:11,N,50501.07242,-35.6,50536.67242
09/07/2024 23:15:09,N,49990.12989,-34.7,50024.82989
09/07/2024 23:30:10,N,49543.23288,-35.4,49578.63288
09/07/2024 23:45:10,N,48701.18186,-35.6,48736.78186
