SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-IRR,SUM  HASL NON-IRR,SUM  LASL NON-IRR,SUM  BASE POINT WGR,SUM   HASL  WGR,SUM  LASL WGR,SUM  BASE POINT PVGR,SUM   HASL  PVGR,SUM  LASL PVGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
09/07/2024 00:00:13,N,35667.81532446,45837.19451585,23408.23215866,11358.45158374,11456.20943534,.1,1.60157696,1.61895834,.01029234,4062.26549987,8101.83137631,1917.74491119,50874.52295
09/07/2024 00:15:09,N,34146.60421702,44958.85608874,22866.72031784,11292.60365563,11312.57160454,.1,1.62804723,1.64168263,.01889059,3946.27609458,8057.6085813,1914.29426956,49800.32686
09/07/2024 00:30:08,N,33830.0978045,45098.73064202,23048.43995285,11256.4029549,11374.56817469,.1,1.59526704,1.61393531,.01164826,4104.83771025,8081.03796219,1916.37808227,49376.63549
09/07/2024 00:45:09,N,32848.14512428,45090.36535866,22857.73283004,11388.68048265,11489.27734926,.1,1.59432806,1.61852535,.01717728,4131.53575258,8071.24424719,1917.98731231,48636.60374
09/07/2024 01:00:15,N,32685.95047661,45891.96775093,22739.4647026,11272.95140372,11420.87836086,.1,1.57659913,1.61033077,.01728762,4003.37478969,7248.10451769,2101.42145538,47962.10223
09/07/2024 01:15:09,N,31656.47349364,45765.75351193,22658.30509567,11297.75497257,11428.91619026,.1,1.61365579,1.63312186,.02244081,4123.66429942,7008.39252972,1920.21649932,47387.08997
09/07/2024 01:30:09,N,31270.51203718,45375.95016799,22357.51768875,11249.9186589,11387.0489866,.1,1.57990593,1.59234127,.02180387,3940.19353346,7008.34196496,1916.90029907,46686.6325
09/07/2024 01:45:10,N,30777.96099488,45374.31437075,22378.70367813,11449.26622501,11540.36244884,.1,1.62116299,1.64108866,.01290567,3952.17161329,7010.55372262,1918.70343399,46246.77877
09/07/2024 02:00:11,N,30454.1633532,45369.47513198,22405.3403511,11278.48284993,11359.29875645,.1,1.54700973,1.56562394,.04325172,3919.23444328,7034.94891738,1940.38107299,45861.38048
09/07/2024 02:15:10,N,29796.95043967,45317.10684174,22398.21560287,11605.94365875,11608.49739496,.1,1.59381302,1.61052235,.0170006,3903.3974164,7010.92033529,1935.94795227,45602.65676
09/07/2024 02:30:08,N,29543.74964375,45353.07537996,22397.26303482,11518.93187817,11641.59651097,.1,1.64343344,1.65781048,.01965417,3932.2109593,7012.69149065,1940.98731231,45115.54643
09/07/2024 02:45:08,N,29572.6761678,45142.24235063,22278.4702568,11573.78118759,11744.00135952,.1,1.56300047,1.58531326,.02249451,3901.83231,6994.07861852,1935.19737625,45089.59025
09/07/2024 03:00:12,N,29527.74261861,45183.71416661,22191.73563766,11288.45661896,11694.56102246,.1,1.59583384,1.60686384,.01435181,3929.72178296,6773.76899981,1922.18419265,44820.43335
09/07/2024 03:15:08,N,29498.13529313,45099.555754,22050.86870193,11162.44193685,11747.95189511,.1,1.5605728,1.58191683,.00401,3883.01897918,6718.14697813,1919.98731231,44567.92377
09/07/2024 03:30:09,N,29263.50304939,45153.02803769,22063.45830917,11009.00676292,11861.70446342,.1,1.57767858,1.58870858,.01434658,3866.81565084,6726.36640214,1921.28263092,44214.95804
09/07/2024 03:45:10,N,28567.27724062,44907.92600113,21953.32592391,11662.83571313,11839.86822579,.1,1.53715948,1.55870046,.01452098,3862.41157326,6732.69816923,1923.47951507,44149.38299
09/07/2024 04:00:12,N,29576.823929,44868.55129969,21916.42358016,10691.87410597,11636.52866224,.1,5.67667084,5.68981927,.01690744,3878.35673572,6757.9085443,1923.57795333,43932.09249
09/07/2024 04:15:09,N,29278.24449357,44876.8526006,21942.1441307,10604.3208065,11927.18759937,.1,1.81479572,1.8356729,.11385717,3891.49480891,6738.97726607,1921.18419265,43837.34972
09/07/2024 04:30:11,N,29008.79513498,44837.30771017,21930.93799972,10818.86891724,11956.7671125,.1,1.85758791,1.86969374,.11796571,3888.74048868,6775.8021872,1924.57795333,43730.4224
09/07/2024 04:45:11,N,28863.37611043,44856.5403999,21942.68671035,10709.60605522,11927.46862158,.1,1.4784545,1.5928289,.10681047,3883.16043354,6733.13223519,1919.86792373,43602.33408
